,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
1539,205933913,4202.6895,4.6538,8.0,69.14100043480721,0.2834965440606538,0.5108070678543299,0.0817276259112986,1.2947902083396912,3.80011796951294,0.5512356758117676,0.0048210661002458,0.1157055864059006,337.92100695105,-16.91595812223
1540,220260884,3551.8071,4.3124,12.0,78.68266281834804,0.134509657204641,0.2451799569826107,0.1021576575512881,1.8012444178263347,2.784895896911621,0.921034812927246,0.0063546400450926,0.1525113610822245,20.18231797623,1.79684882992
1541,245923027,3582.7607,4.7106,2.0,78.86647550841735,0.1123759006331965,0.1430253000435186,0.0817265012228745,2.0497500896453857,2.6786208152771,1.420879364013672,0.0010566382331164,0.025359317594794,353.53091266808,-12.07354922815
1542,211519241,3508.7712,4.8671,0.0,74.80067680177308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.96410163241,13.40992300413
1543,228721749,3810.3096,4.5996,10.0,69.12071528684464,0.1348504380257509,0.2247530414315406,0.0817266925878357,1.3181447982788086,2.7712464332580566,0.6624579429626465,0.0060281011985703,0.1446744287656879,188.10618757616,-10.2670819621
1544,220160220,3621.0205,4.7555,42.0,78.68261509214062,0.1945872260837945,1.1646091859147418,0.08172626853775,2.9199966362544467,6.402719020843506,1.355791091918945,0.0222412536486068,0.5337900875665641,18.30699228661,-1.53592267781
1545,220171485,4227.2563,4.6392,9.0,78.68256565637421,0.1135089436833772,0.1430214050196809,0.0817261566335219,1.236520873175727,1.9059181213378904,0.9592652320861816,0.0047659859191388,0.1143836620593331,16.66446499671,-1.14013100974
1546,201141265,3880.3914,4.53,2.0,79.97026546893176,0.0919434838433517,0.1021587359573459,0.0817282317293575,1.9073724746704104,2.84959077835083,0.9651541709899902,0.0010420539789968,0.0250092954959239,174.52865155358,-5.50846388319
1547,206025147,3625.5715,4.6709,22.0,69.14114853267529,0.1225892830943022,0.2451790499908384,0.0817260450494359,2.1324965086850254,4.082047939300537,1.0621070861816406,0.0132579033776602,0.3181896810638466,342.0028050829,-14.09841179237
1548,201213312,3372.485,4.9114,1.0,79.97015531209763,0.1021591657117824,0.1021591657117824,0.1021591657117824,1.289510726928711,1.289510726928711,1.289510726928711,0.0005210277071997,0.0125046649727929,169.98249136377,-3.7884361489
1549,228742214,3514.962,4.7542,0.0,69.12068476088461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.96338980913,-9.27770167445
1550,220177289,3450.3735,4.917,4.0,78.6825504048029,0.1021587724826531,0.1430205924334586,0.0817266808444401,2.184095978736877,3.352880477905273,1.17262601852417,0.0021182163746498,0.0508371929915967,16.1377170195,-0.89676380887
1551,248412004,3696.7417,4.5842,3.0,79.66399541939609,0.1225904390303185,0.1430223935021786,0.1021587160503258,0.8646965026855469,1.0410189628601074,0.7034182548522949,0.0015690902689719,0.0376581664553266,161.4376447434,0.02624063767
1552,205917153,4209.0923,4.3632,1.0,69.14103847980005,0.1225892828952055,0.1225892828952055,0.1225892828952055,1.0275840759277344,1.0275840759277344,1.0275840759277344,0.0006026329309305,0.0144631903423341,339.04458073567,-17.53047030787
1553,211430777,3837.4841,4.6836,2.0,50.81401220423868,0.3269064100895775,0.4494963060133159,0.2043165141658391,0.8443176746368408,1.1050105094909668,0.5836248397827148,0.0016399675939461,0.0393592222547065,129.08673973593,12.10574489577
1554,211479529,3368.4385,4.4185,56.0,74.80068449240207,0.2809369623532153,1.2259133828047195,0.0817265502919326,24.04917223112924,55.651700496673584,1.9348382949829104,0.0311940104447886,0.7486562506749285,123.91747490236,12.84363521339
1555,228709956,4097.768,4.6927,8.0,69.12072855737642,0.1302519820628731,0.2043167965966859,0.0817267849561176,1.2776896357536316,2.4465441703796387,0.7274866104125977,0.0048224800329851,0.1157395207916432,188.48964392711,-10.86028824257
1556,201089247,3466.3499,4.58,1.0,69.12066181728733,0.0817272352214786,0.0817272352214786,0.0817272352214786,1.0843992233276367,1.0843992233276367,1.0843992233276367,0.0006028105861718,0.0144674540681249,181.1155603848,-6.89766449146
1557,220171406,3402.388,4.9942,5.0,78.68254684552085,0.1348494848411064,0.2451792980718892,0.1021576407219981,3.15502405166626,4.610157012939453,1.672351360321045,0.0026477705880868,0.0635464941140836,15.93383116852,-1.14381191961
1558,228755796,4108.9707,4.507,0.0,69.12067515149829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.92367078094,-8.66410554706
1559,212374635,4141.255,4.5036,5.0,78.88725749422156,0.1593678145000012,0.183885036065476,0.1430217096203705,1.2273716926574707,2.1701574325561523,0.7446408271789551,0.0026408996833055,0.0633815923993332,201.22551753053,-15.51352880577
1560,228722851,3675.3267,4.8344,3.0,137.91448613045213,0.1362123279977822,0.1838872547159553,0.1021594452249701,4.115136464436849,6.236374378204346,1.4642000198364258,0.0009063587408922,0.0217526097814143,183.13552023566,-10.21371428701
1561,246792543,3610.1255,4.7914,5.0,80.54194451072544,0.0858134996626176,0.1021589998126728,0.0817267999445903,0.8269214630126953,1.3196468353271484,0.4673361778259277,0.002586643948056,0.0620794547533449,69.26858941605,15.66003323771
1562,211341991,4122.134,4.2591,25.0,74.80073364364944,0.1528294060309417,0.2860453290340956,0.0817266212761751,1.2983970642089844,3.1913042068481445,0.6325125694274902,0.0139258883693462,0.3342213208643107,126.57962867501,10.66760390792
1563,211325490,3993.7144,4.7033,3.0,74.80073639198235,0.0953478788990954,0.1225899359997129,0.0817267000529682,1.391454537709554,1.692819595336914,1.1139988899230957,0.0016711065429216,0.0401065570301198,126.135136539,10.36106703623
1564,220205909,3567.0447,4.0119,3.0,78.68258084205445,0.1294001812008597,0.1430214809224708,0.1225894783710828,1.0348041852315266,1.211988925933838,0.828397274017334,0.0015886616664357,0.0381278799944568,17.46892861364,0.20556201813
1565,220174943,4000.8794,4.6769,7.0,78.68249886028934,0.1605340265273948,0.2451790380000602,0.102157640751102,1.3808471815926688,2.1352171897888184,0.7543087005615234,0.003706881083995,0.0889651460158806,13.86219131079,-0.99041622884
1566,220208332,4249.4487,4.6318,2.0,78.68269631662406,0.1225903262238716,0.1430218262103153,0.102158826237428,11.447018384933472,13.669216632843018,9.224820137023926,0.0010591062232793,0.0254185493587036,21.0542016258,0.29660092433
1567,220217802,3824.258,4.6729,14.0,78.68268254434224,0.1517780245532256,0.3881992974929744,0.0817266589656355,1.4455854892730713,2.334737777709961,0.8660078048706055,0.0074137448606253,0.1779298766550084,20.69897577332,0.63292673932
1568,211324534,3465.18,4.5254,2.0,74.80076578685112,0.1021584128466202,0.1021586534770904,0.1021581722161499,5.687218904495239,9.144854545593262,2.229583263397217,0.0011140705908118,0.0267376941794835,129.18598175933,10.34324479424
1569,246033886,3897.1094,4.7454,0.0,78.86659404622333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.63707756762,-8.62735485253
1570,211383783,3667.3494,4.2676,2.0,74.80072117556847,0.1328072455507936,0.1430236092273844,0.1225908818742027,1.0432958602905271,1.483619213104248,0.6029725074768066,0.0011140712552454,0.0267377101258917,126.65071804402,11.38483142875
1571,245993874,3553.416,4.4076,6.0,78.86650502738485,0.1872892067549401,0.4699251519705285,0.1021580532978987,3.524752457936605,7.210433483123779,2.182018756866455,0.0031699135128809,0.0760779243091426,354.97668757825,-9.64057492573
1572,235706378,3453.817,4.583,10.0,70.91859020106494,0.1389356178638991,0.224748160369927,0.1021580533561063,2.0944297313690186,2.736151218414306,1.3351202011108398,0.0058752812976873,0.1410067511444952,258.42998557094,-29.60719280559
1573,212177756,3793.0645,4.6132,0.0,79.53479995343514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.87374959481,23.67819662236
1574,220206714,4192.877,4.664,2.0,78.68269232776947,0.1430243441500351,0.183889558800729,0.1021591294993413,2.7990758419036865,2.879822254180908,2.718329429626465,0.0010591062769711,0.0254185506473084,20.93776030691,0.23449540351
1575,201245379,4052.9136,4.6897,1.0,79.97014553227928,0.1021584233312751,0.1021584233312751,0.1021584233312751,0.7592678070068359,0.7592678070068359,0.7592678070068359,0.0005210277709179,0.0125046665020305,170.09038944106,-3.27943648005
1576,212319974,3599.2375,4.6145,2.0,78.8873167065467,0.1123741806222824,0.1225900601566536,0.1021583010879112,0.9393036365509032,1.039135456085205,0.8394718170166016,0.0010563590804251,0.025352617930203,203.08757252086,-16.94781642395
1577,213370656,4214.4424,4.6673,2.0,81.33883767076622,0.091943280032865,0.1021579511434538,0.0817286089222761,1.4016270637512207,1.814591884613037,0.9886622428894044,0.001024520828176,0.0245884998762259,285.62540465362,-29.66973069727
1578,245926035,4149.8164,4.4769,0.0,7.23408825363731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.94524423982,-11.91067702292
1579,248421520,3434.3613,4.8522,4.0,79.66389806754887,0.1481323649950354,0.163459376875835,0.1225942248565843,4.526251554489136,8.772015571594238,1.958000659942627,0.0020921229152676,0.050210949966424,158.6823501474,0.40801496035
1580,206016966,3903.8694,4.7235,7.0,69.14121554730082,0.1138342821068363,0.1838880525101558,0.1021577932260697,2.490104947771345,7.41802453994751,0.8109450340270996,0.0042184197133059,0.1012420731193417,343.67193714989,-14.33427977649
1581,245981347,3655.6306,4.6341,6.0,78.86650955861842,0.1294036190229235,0.2043224101435043,0.0817268387036165,1.2647728125254314,1.5679478645324707,0.9411454200744628,0.0031699133307552,0.0760779199381257,355.08985764117,-9.97453442395
1582,246607904,3553.5742,4.6937,38.0,79.60213615007524,0.2204477545228177,0.7355381184315775,0.0817262847340316,14.391257260975085,38.89554738998413,1.691281795501709,0.0198905884931058,0.4773741238345408,71.26113308062,13.30563179543
1583,211349429,3433.0117,4.9009,37.0,125.61482118245476,0.1916162535497868,1.0828774950205116,0.0817267100646859,2.743577312778782,5.563068389892578,1.013052463531494,0.0122729678882988,0.2945512293191719,129.77432346484,10.80302568177
1584,228714518,3520.827,4.7646,2.0,69.120724525681,0.132805929355527,0.1430217886008904,0.1225900701101636,3.2575011253356934,3.2853007316589355,3.229701519012451,0.001205620078568,0.0289348818856336,188.493792565,-10.6279472529
1585,228728361,3892.4246,4.6473,46.0,69.1207081033208,0.5014654579014028,2.7787153840909014,0.1021584358968539,4.305190107096797,9.72764492034912,1.4464378356933594,0.0277292683952493,0.6655024414859836,187.84917984266,-9.94418393509
1586,246745786,3380.309,4.8503,0.0,80.5420325074374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71201275148,15.13022916576
1587,245937023,3669.8486,4.7324,6.0,78.86642942238541,0.1770777258716407,0.5516705132249626,0.0817266218291479,2.2010246912638345,3.751742839813232,1.0709643363952637,0.0031699165517063,0.0760779972409523,351.96729324889,-11.36877273279
1588,206042052,3713.2004,4.4964,4.0,69.14121164497192,0.1634555559521686,0.1838907915298477,0.1430210217804415,0.9306967258453368,1.0991454124450684,0.8256673812866211,0.0024105256865105,0.057852616476253,343.50112006239,-13.6357102197
1589,246784966,3924.2004,4.6427,4.0,80.54216209131118,0.1532412776541605,0.1838910099249915,0.1225900837307563,0.7064282894134521,0.9350419044494628,0.3570914268493652,0.0020693095682943,0.0496634296390649,76.98530638051,15.57804416409
1590,202068504,3562.751,4.7553,22.0,36.26617875960801,0.1848133547193191,0.6333799761268892,0.1021580167071078,1.801562851125544,3.2692790031433105,0.9908199310302734,0.0252760753412382,0.6066258081897181,102.16643562473,16.92939243974
1591,202082084,4100.1807,4.6497,5.0,36.26621050618269,0.1471076830144738,0.2043161714464076,0.1021581313034403,0.6115531921386719,1.0341763496398926,0.3623604774475097,0.0057445575489012,0.1378693811736298,96.79127853602,16.56409773211
1592,202083650,3826.919,4.4391,1.0,36.2662319828305,0.2043167588781216,0.2043167588781216,0.2043167588781216,3.863072395324707,3.863072395324707,3.863072395324707,0.0011489108294016,0.0275738599056397,93.98470111106,17.3375677171
1593,220167071,3891.3308,4.607,2.0,78.68255822861101,0.0919429999958083,0.1021590271702734,0.0817269728213432,2.111214399337769,2.338576316833496,1.883852481842041,0.0010591080820124,0.0254185939682976,16.33580633602,-1.31569742034
1594,228746427,4156.307,4.319,8.0,69.12068172197905,0.2145331882738901,0.3882020437304163,0.0817266860249219,1.892334222793579,2.938079833984375,0.92926025390625,0.0048224833006434,0.1157395992154422,183.13513422686,-9.08361917574
1595,228725366,3774.1978,4.6727,2.0,69.12070449060411,0.1123745491095178,0.1225907632469898,0.1021583349720458,1.5563130378723145,2.054262161254883,1.058363914489746,0.0012056204280247,0.0289348902725936,186.90914321626,-10.08989141975
1596,246753673,3284.2114,4.971,1.0,80.54206497264386,0.1634584809435182,0.1634584809435182,0.1634584809435182,3.0987977981567383,3.0987977981567383,3.0987977981567383,0.0005173280158736,0.0124158723809682,73.88889236383,15.22182738103
1597,213772062,3550.189,4.8822,0.0,81.33892163671408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.90689499473,-28.32491048077
1598,220257375,4197.448,4.6467,1.0,78.68271301558707,0.1021619142775307,0.1021619142775307,0.1021619142775307,1.320505142211914,1.320505142211914,1.320505142211914,0.0005295529992517,0.0127092719820413,21.58324869204,1.72185687869
1599,201133059,3974.6812,4.6655,3.0,79.97029559628572,0.374591260132244,0.9194570177423884,0.102158367211814,2.773471673329672,4.040372371673584,0.9423375129699708,0.0015630803796329,0.0375139291111903,175.69806358296,-5.71274145428
1600,201183292,3889.699,4.6712,3.0,79.97025690611918,0.1225900976593645,0.1430218500172486,0.081726847369282,1.3759056727091472,2.012026309967041,0.7236480712890625,0.001563081135862,0.0375139472606901,175.30102129076,-4.49863233136
1601,220172979,3513.3123,4.7623,12.0,78.68257269088645,0.1242922395340428,0.2451794359076302,0.0817262538985232,2.702792485555013,4.358923435211182,1.1926054954528809,0.0063546473240562,0.1525115357773491,16.94246434749,-1.07352068613
1602,246766618,3518.2842,4.9113,3.0,80.54207804643374,0.1021588516571985,0.1225905051542213,0.0817268728205817,1.5240828196207683,3.3403754234313965,0.472879409790039,0.0015519837956991,0.0372476110967791,74.38127949934,15.37259570312
1603,201235926,3454.1982,4.7629,0.0,79.97015156259295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.36490831631,-3.42347471839
1604,205913826,4246.515,4.6124,2.0,69.14098502246634,0.1021576948041911,0.1021577058636467,0.1021576837447355,0.8109688758850098,0.8481383323669434,0.7737994194030762,0.0012052667937295,0.02892640304951,337.36247365479,-17.65339832181
1605,210369015,3503.6685,4.8296,1.0,70.85728295225272,0.1021593863115413,0.1021593863115413,0.1021593863115413,2.10188627243042,2.10188627243042,2.10188627243042,0.000588036471773,0.0141128753225529,57.3728600695,12.72276495173
1606,220188503,3556.111,4.7225,5.0,78.68262994044926,0.1021607810849673,0.1225939453361206,0.0817288204489159,2.6178622245788574,7.086312770843506,1.1241912841796875,0.0026477677918367,0.0635464270040825,19.00731729969,-0.44659349311
1607,220207096,3786.5835,4.6955,2.0,78.68257301661652,0.1225897208387323,0.1430214571737451,0.1021579845037194,1.3598978519439695,1.6088247299194336,1.110970973968506,0.0010591078829582,0.0254185891909969,17.19587881003,0.24905858596
1608,220210531,3914.4128,4.7163,1.0,78.6825829319423,0.2451795316010248,0.2451795316010248,0.2451795316010248,0.96282958984375,0.96282958984375,0.96282958984375,0.0005295538747464,0.0127092929939141,17.56325162326,0.37669279777
1609,211339555,3432.7234,4.79,4.0,74.80073014304071,0.1225912160152802,0.1430244488146854,0.1021584290283499,1.8597543239593504,2.4931788444519043,1.144862174987793,0.0022281422433705,0.0534754138408921,125.94459798466,10.62281553385
1610,248423501,3789.522,4.721,11.0,79.66401485481765,0.126305875130294,0.1838867430706159,0.0817269268300151,0.8708769624883478,1.3253569602966309,0.6024718284606934,0.0057533295826053,0.138079909982528,162.37352210021,0.48272280344
1611,220160712,3856.4026,4.641,1.0,78.6825860341778,0.9194259320574928,0.9194259320574928,0.9194259320574928,30.83778619766236,30.83778619766236,30.83778619766236,0.0005295538538675,0.012709292492822,17.31254631853,-1.52049789577
1612,205982496,4221.574,4.5868,1.0,69.1410501970604,0.1430262355570448,0.1430262355570448,0.1430262355570448,0.4460811614990234,0.4460811614990234,0.4460811614990234,0.000602632828803,0.0144631878912726,339.43519333835,-15.34562791205
1613,210425673,3659.8816,4.7212,0.0,70.8575432689031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48725201229,14.0361441532
1614,220197874,3620.617,4.642,9.0,78.68252967798617,0.1316718734742608,0.1838863634402514,0.1021589646552456,1.883686913384332,2.652740478515625,1.1116743087768557,0.0047659880984344,0.1143837143624275,15.4699474847,-0.0824244036
1615,220198073,4240.663,4.6472,4.0,78.6825283743674,0.0868344390528363,0.1021584007467026,0.081726138589147,1.0447293519973757,1.1068105697631836,0.8886456489562988,0.0021182169677323,0.0508372072255762,15.41656413726,-0.07496662703
1616,245997768,3356.3738,4.9579,0.0,78.86651242010703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.21974250608,-9.54343323678
1617,205965241,3853.899,4.4746,1.0,69.14112788775674,0.1021576652346993,0.1021576652346993,0.1021576652346993,3.667175769805908,3.667175769805908,3.667175769805908,0.0006026321516523,0.0144631716396555,341.58440386249,-15.87987072763
1618,220205749,3555.3616,4.6796,0.0,78.68262065085582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80251119556,0.20000421237
1619,228759780,3510.5823,4.6688,6.0,68.79376134597987,0.1736716147570405,0.3064797981860465,0.102159968628257,1.5551408131917317,1.8612265586853027,1.0458111763000488,0.0036340504590625,0.087217211017502,183.21133979381,-8.49173262023
1620,228734093,3385.6392,4.8857,5.0,69.12069447946851,0.1552814656984992,0.2043194172147195,0.1225900580975576,5.78127384185791,15.692353248596191,2.9282212257385254,0.0030140515066036,0.0723372361584878,181.7348788413,-9.66315977842
1621,201222078,4123.193,4.5539,1.0,79.9701688386267,0.1430220195688889,0.1430220195688889,0.1430220195688889,0.6594181060791016,0.6594181060791016,0.6594181060791016,0.0005210276190706,0.0125046628576953,171.4079889785,-3.62879041297
1622,205932013,4002.5972,4.6833,8.0,69.14100776804116,0.1251435113854313,0.2451792427746113,0.0817261596530443,1.3635143637657166,1.862776279449463,0.9555459022521972,0.0048210655889139,0.115705574133934,338.14736848786,-16.98252861781
1623,206001005,4176.6187,4.5397,4.0,69.14118431123643,0.1072677278316405,0.1430262836292968,0.0817260532567161,1.821225881576538,3.5103201866149902,0.8154392242431641,0.0024105266394689,0.0578526393472543,342.95900829729,-14.79637362691
1624,228739553,4036.3848,4.6638,4.0,69.12068575204466,0.1174822498887806,0.143021708157903,0.0817272422063979,1.5965789556503296,1.9950151443481443,1.130080223083496,0.0024112415097348,0.0578697962336358,183.93547904696,-9.40360420977
1625,220204353,3704.1973,4.695,6.0,78.68258149048779,0.1975055678570546,0.2860419146818458,0.0817267147212987,1.186092694600423,1.532423496246338,0.761878490447998,0.0031773233066866,0.07625575936048,17.48431577762,0.1499601046
1626,228716624,3621.0364,4.4252,0.0,69.1207084096095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.23541736786,-10.51951309834
1627,245923847,4143.954,4.3353,16.0,78.86646192111948,0.1864392611755647,0.3677718734397786,0.0817270700281369,1.5255548059940338,2.971410751342773,0.6432890892028809,0.0084531073212521,0.2028745757100509,353.0482120288,-12.02079405201
1628,220209796,4105.4805,4.6681,2.0,78.68270386499353,0.0919440070465498,0.1021611580363242,0.0817268560567754,2.0090699195861816,3.164756298065185,0.8533835411071777,0.0010591061216747,0.0254185469201931,21.26659662829,0.35050563979
1629,220267635,3516.195,4.7937,2.0,78.68273613299243,0.1532391545588325,0.2247487096174154,0.0817295995002496,1.5041828155517578,1.566159725189209,1.4422059059143066,0.0010591056873324,0.0254185364959795,22.19274559569,1.94763149318
1630,228715550,4130.0684,4.6907,2.0,69.12070509957266,0.1634559628255374,0.1838878690396086,0.1430240566114662,3.1221628189086914,3.503084182739258,2.741241455078125,0.0012056204174029,0.0289348900176709,184.69407686692,-10.57443107997
1631,220195339,3625.7686,4.5513,1.0,78.68265612621326,0.1225894321542,0.1225894321542,0.1225894321542,2.5143027305603027,2.5143027305603027,2.5143027305603027,0.0005295533821307,0.0127092811711378,19.84829789332,-0.17931724205
1632,220187274,3436.6133,4.7023,5.0,78.68265394563787,0.0939865851978538,0.122593950931332,0.0817261999109177,2.241337299346924,4.200100898742676,1.3031840324401855,0.0026477669840327,0.0635464076167857,19.73720215943,-0.49397231047
1633,220206209,3353.2097,4.3407,0.0,78.68265540723223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87474338177,0.21646609801
1634,246708058,3519.8357,4.9043,0.0,80.54200735381164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53763737353,14.6748218984
1635,220190173,3879.3562,4.4627,1.0,78.68258507188875,0.1225907642947277,0.1225907642947277,0.1225907642947277,2.76179313659668,2.76179313659668,2.76179313659668,0.000529553860344,0.0127092926482568,17.5289865255,-0.37967766664
1636,220228894,4249.4487,4.4799,0.0,78.68265057366807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79659070637,1.01616044354
1637,220286168,3761.3364,4.7192,4.0,78.6827688657213,0.1328061537788016,0.2451804605952929,0.0817262334676343,1.9280850887298584,3.323209285736084,0.9369492530822754,0.0021182104934702,0.0508370518432864,23.01612393243,2.34339862607
1638,220191598,3223.2385,4.9738,0.0,78.68256870878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95173349857,-0.32447036486
1639,245932685,3433.0212,4.73,0.0,7.234091511170845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.38130663317,-11.58328953759
1640,249138573,4246.4688,4.6627,3.0,87.97961887459678,0.0885378770447763,0.10215910912666,0.0817271247433382,0.8763670921325684,1.376187801361084,0.5490303039550781,0.0014207836041909,0.0340988065005839,235.78977701136,-26.4543151384
1641,220214633,4136.826,4.6776,1.0,78.68261711602099,0.1838847826365963,0.1838847826365963,0.1838847826365963,1.1190176010131836,1.1190176010131836,1.1190176010131836,0.0005295536446789,0.0127092874722946,18.72300293233,0.51638645412
1642,205908429,4124.341,4.683,7.0,69.1409792256818,0.2014022185810193,0.3882127034157747,0.0817266579178976,1.7184904643467491,2.356529235839844,0.7921934127807617,0.0042184341317273,0.101242419161456,337.14570266738,-17.86930315568
1643,213566127,3279.3362,4.9543,3.0,81.33890795605112,0.108968773978025,0.143021306990704,0.0817266955782543,18.148640791575115,40.17331600189209,5.035829544067383,0.0015367799143251,0.0368827179438031,289.98401761165,-28.98298259071
1644,205928505,4196.015,4.3674,2.0,69.14088840752811,0.214537946452765,0.3473471955076093,0.0817286973979207,0.7867276668548584,0.9133577346801758,0.660097599029541,0.0012052684779251,0.0289264434702033,333.9094495647,-17.10800217008
1645,246734491,3513.2969,4.8481,0.0,80.54209118192375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66019130993,14.99677483957
1646,210441289,3608.6355,4.5544,4.0,70.85732325162826,0.1277000513473467,0.224755361006828,0.0817290197446709,1.161685585975647,2.248251438140869,0.7079124450683594,0.0023521445493333,0.0564514691839997,58.86284599518,14.35373204558
1647,249268887,3768.0657,4.5797,4.0,87.97946585736645,0.1583475848256057,0.2247524393314961,0.0817265522127854,1.2752145528793335,2.023744583129883,0.9376883506774902,0.0018943814336957,0.0454651544086986,229.79172520556,-24.77412313123
1648,246009774,4132.4727,4.6657,2.0,78.86653659642616,0.1430244533221412,0.1838912865277961,0.1021576201164862,0.9072661399841307,1.271355152130127,0.5431771278381348,0.0010566374146713,0.025359297952113,355.9839876172,-9.23407372804
1649,246829028,3934.7947,4.4981,2.0,80.54206278974016,0.3575654742744518,0.5721048471023096,0.1430261014465941,1.312708854675293,2.0945310592651367,0.5308866500854492,0.0010346560597892,0.0248317454349427,74.11886669864,16.04773978174
1650,220157525,3981.6348,4.6741,8.0,78.68256305030081,0.1455761255674588,0.245179366756929,0.0817274072833242,3.985823690891266,9.513092041015623,0.9750127792358398,0.0042364320684398,0.1016743696425559,16.43397823418,-1.62393939851
1651,201204345,3837.2524,4.6565,4.0,79.97016896901187,0.1328063914097583,0.1430227768578333,0.1225901221478125,2.6039421558380127,7.337391376495361,0.7490634918212891,0.0020841104728845,0.0500186513492297,170.77434537814,-4.00231039801
1652,213472639,3635.639,4.7813,8.0,81.3388996847425,0.148129467615945,0.3473382547017536,0.0817265137957292,2.087107300758362,3.2333731651306152,1.0211706161499023,0.0040980801882651,0.0983539245183646,289.41243707897,-29.30266899291
1653,251578914,3817.621,4.6621,0.0,67.04853292040207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.41027155659,-1.78068553501
1654,228730211,3640.0264,4.3897,4.0,68.79378203880333,0.1481309090995637,0.1838872636799351,0.1021583727997494,3.86197566986084,4.610872268676758,2.742624282836914,0.0024226995773056,0.0581447898553358,182.74339005695,-9.85677143084
1655,228741818,3545.6897,4.5971,1.0,69.120684583002,0.2247490876252413,0.2247490876252413,0.2247490876252413,2.219831943511963,2.219831943511963,2.219831943511963,0.000602810387629,0.0144674493030978,183.31778847881,-9.29735794013
1656,246068334,3477.0496,4.5485,1.0,78.86658311761857,0.7764314766027383,0.7764314766027383,0.7764314766027383,0.9357571601867676,0.9357571601867676,0.9357571601867676,0.0005283183956952,0.0126796414966861,357.32385438785,-7.83713102884
1657,212183238,3453.4397,4.589,7.0,79.53474121480394,0.1080157121520772,0.1226140239596134,0.0817427026267978,4.094181741986956,16.718173027038574,0.9096264839172364,0.0036671605667131,0.0880118536011163,133.50979981254,23.82298672304
1658,251564951,3491.1558,4.984,0.0,67.04858074364165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.55912994827,-2.06457370338
1659,245921710,3675.9158,4.303,31.0,78.86644983278529,0.194430818732672,0.7559759385985672,0.0817266899248352,1.89246169982418,4.411971569061279,0.6993293762207031,0.0163778979452643,0.3930695506863439,352.54592461554,-12.15080271941
1660,203246779,3743.7764,4.5918,3.0,59.84458964818623,0.1838855122211195,0.2656112954937271,0.1021605069254292,1.8480817476908369,3.450560569763184,0.8303165435791016,0.0020887435394719,0.0501298449473272,240.33465911464,-26.7625353084
1661,210406775,3661.2058,4.6864,10.0,70.85749728636438,0.1164606651793292,0.1634534231634461,0.081726421478379,1.4972305297851562,2.1946191787719727,1.0249972343444824,0.0058803469304418,0.1411283263306051,63.36474073346,13.62133492714
1662,220244084,4231.877,4.6149,10.0,78.68267017405014,0.1205463998747291,0.2451799844566267,0.0817261891133966,1.7693078517913818,5.950522422790527,0.906825065612793,0.005295532875854,0.1270927890204981,20.3893014131,1.44348663454
1663,228743482,3708.2075,4.4614,0.0,68.79377065012523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.01644919316,-9.22120052336
1664,201158659,4201.0493,4.6528,3.0,79.97023888269905,0.1225905322765659,0.1838850515559897,0.0817273432476213,1.6327579816182454,2.163410186767578,0.5812764167785645,0.0015630814881439,0.0375139557154558,173.69061563366,-5.08906568975
1665,212354868,3390.0024,4.8938,2.0,78.88726931026031,0.1123749529542692,0.1225909158674767,0.1021589900410617,1.8667817115783687,2.0630598068237305,1.6705036163330078,0.0010563597150965,0.0253526331623177,201.35168741936,-16.00326639083
1666,220192745,4116.112,4.4992,1.0,78.68256865150761,0.081729011828429,0.081729011828429,0.081729011828429,1.516878604888916,1.516878604888916,1.516878604888916,0.0005295539708574,0.0127092953005778,16.95720451692,-0.28072797184
1667,220268376,3621.9846,4.8872,1.0,78.6827378787566,0.081726536496717,0.081726536496717,0.081726536496717,3.3439040184021,3.3439040184021,3.3439040184021,0.0005295528319168,0.0127092679660043,22.23779199815,1.96397883525
