EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
220244084,4231.877,4.6149,10.0,78.68267017405014,0.1205463998747291,0.2451799844566267,0.0817261891133966,1.7693078517913818,5.950522422790527,0.906825065612793,0.005295532875854,0.1270927890204981,20.3893014131,1.44348663454
201158659,4201.0493,4.6528,3.0,79.97023888269905,0.1225905322765659,0.1838850515559897,0.0817273432476213,1.6327579816182454,2.163410186767578,0.5812764167785645,0.0015630814881439,0.0375139557154558,173.69061563366,-5.08906568975
212354868,3390.0024,4.8938,2.0,78.88726931026031,0.1123749529542692,0.1225909158674767,0.1021589900410617,1.8667817115783687,2.0630598068237305,1.6705036163330078,0.0010563597150965,0.0253526331623177,201.35168741936,-16.00326639083
220192745,4116.112,4.4992,1.0,78.68256865150761,0.081729011828429,0.081729011828429,0.081729011828429,1.516878604888916,1.516878604888916,1.516878604888916,0.0005295539708574,0.0127092953005778,16.95720451692,-0.28072797184
220268376,3621.9846,4.8872,1.0,78.6827378787566,0.081726536496717,0.081726536496717,0.081726536496717,3.3439040184021,3.3439040184021,3.3439040184021,0.0005295528319168,0.0127092679660043,22.23779199815,1.96397883525
220263161,3836.5215,4.3958,2.0,78.00850743779301,0.1021587228024145,0.1225902280857553,0.0817272175190737,2.121090888977051,2.9615283012390137,1.280653476715088,0.0010682595536106,0.0256382292866566,23.25431756742,1.84863116561
210466851,3583.7542,4.7382,18.0,70.85753794156335,0.1895651912390248,0.4290764103643596,0.1021578319341642,6.372097465727064,13.576555252075195,1.6888022422790527,0.0105846184017645,0.2540308416423488,64.44468378115,14.83455766171
220255624,3865.4785,4.2429,8.0,78.68263143021613,0.1353601519194853,0.367771140721743,0.081726893891755,1.7681926488876345,9.25534963607788,0.4892349243164062,0.0042364283867268,0.1016742812814442,19.2377410794,1.6874541157
205952790,4053.8547,4.4804,8.0,69.14099848822661,0.1506841010350399,0.2860451185479178,0.0817271162377437,4.091501235961914,11.673569679260254,0.7563352584838867,0.0048210662359771,0.1157055896634505,337.88454296923,-16.27787300489
251553643,3506.8628,4.7696,12.0,67.0486959403861,0.2333004033195417,0.6539244477535249,0.1021756879490567,1.2520859638849895,2.6504158973693848,0.6005406379699707,0.0074572665879222,0.1789743981101342,204.06723434027,-2.29573715562
245945256,4224.635,4.5693,3.0,78.86651144803909,0.1021581115661926,0.1225895929237594,0.0817268991304445,0.6783763567606608,0.7230520248413086,0.6157517433166504,0.0015849566274064,0.0380389590577559,355.00089887943,-11.01254506773
246720329,3564.179,4.7545,5.0,80.5420042732294,0.0898997057418455,0.1225896516261855,0.0817269720064359,2.4733543395996094,4.122006893157959,1.6813397407531738,0.0025866420287554,0.0620794086901299,71.4899916988,14.82449962904
220198266,3884.4688,4.6742,9.0,78.68252877506893,0.1543734660752104,0.3677727473695995,0.0817269051840412,2.860354052649604,8.355569839477539,1.15814208984375,0.0047659881531263,0.1143837156750318,15.4347807667,-0.06731025093
220184600,4029.9727,4.6964,0.0,78.68259349220898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78186161331,-0.60115890946
212207435,3642.777,4.4432,12.0,79.5346837279867,0.1549699522705244,0.367841450672131,0.0817413254335406,1.9069770971934,3.714954853057861,0.7243037223815918,0.0062865655153672,0.1508775723688134,131.98174249123,24.51908895525
220189902,4246.282,4.659,1.0,78.68258150096517,0.1225897554395487,0.1225897554395487,0.1225897554395487,0.6500244140625,0.6500244140625,0.6500244140625,0.0005295538843772,0.0127092932250543,17.40150350592,-0.39035246625
205916940,4124.456,4.358,6.0,69.14088394323335,0.1259950790057094,0.1838848585393862,0.0817264636207255,1.859277486801148,2.5154948234558105,1.219165325164795,0.003615805667241,0.0867793360137856,333.66667649661,-17.53847818099
220221184,3776.3804,4.6253,4.0,78.68260928348172,0.0868354913545772,0.1021582686080364,0.0817260868789162,1.531827449798584,2.9712915420532227,0.7602691650390625,0.0021182147895755,0.0508371549498135,18.4895603828,0.74794719104
248416759,4182.4097,4.3983,22.0,79.66396482195705,0.1337376456967004,0.204324758000439,0.0817267920574522,2.554300698367032,6.16300106048584,0.7330656051635742,0.0115066663919546,0.2761599934069104,160.69413876726,0.22394701345
228716327,3664.6465,4.7378,12.0,69.12071463829488,0.2536934670012367,0.5720868260177667,0.0817266420781379,4.663650194803874,7.994651794433594,1.3197898864746094,0.0072337215061573,0.1736093161477768,187.37114323003,-10.53397729364
201272536,3869.8545,4.6111,1.0,79.97013810963836,0.1021584126210655,0.1021584126210655,0.1021584126210655,2.2563576698303223,2.2563576698303223,2.2563576698303223,0.0005210278192785,0.0125046676626844,170.18628017976,-2.86654725344
205954646,4073.14,4.3398,0.0,69.14105655636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.63325397001,-16.21952070819
205911202,3600.5579,4.174,24.0,69.14103916257591,0.1259956939129551,0.2656107878137845,0.0817261504635098,2.4757434924443564,4.981756210327148,1.2540221214294434,0.0144631901995084,0.3471165647882036,339.04428394469,-17.75725980558
210384032,3581.3372,4.6235,1.0,70.85742260302504,0.1225906703475629,0.1225906703475629,0.1225906703475629,0.7338047027587891,0.7338047027587891,0.7338047027587891,0.0005880353128295,0.0141128475079096,61.43342528263,13.09124317415
249136989,4209.6997,4.6185,7.0,87.97953020616842,0.1138339743909974,0.1430228167810128,0.0817274651344632,3.865868704659598,18.3685302734375,0.7740259170532227,0.0033151650842324,0.0795639620215796,231.56996342331,-26.47418726136
220263373,4173.105,4.5441,1.0,78.68272635457106,0.1021583006295259,0.1021583006295259,0.1021583006295259,0.5332350730895996,0.5332350730895996,0.5332350730895996,0.0005295529094772,0.0127092698274543,21.93774319982,1.85358168783
249148185,3418.9717,4.9019,0.0,87.97962975593691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.31565715746,-26.3346923995
212289723,3503.0415,4.847,1.0,78.88742914919567,0.224756315612467,0.224756315612467,0.224756315612467,1.3044238090515137,1.3044238090515137,1.3044238090515137,0.0005281787873688,0.0126762908968519,207.37571724669,-17.84762496517
201236433,3986.1182,4.6674,6.0,79.97014952811878,0.1089705624787408,0.1430245577794267,0.0817268469181726,0.7458190123240153,0.8457183837890625,0.6049275398254395,0.0031261664693035,0.0750279952632863,170.19505180182,-3.41592720127
245929372,3824.9363,4.2782,3.0,78.86644240851456,0.1294006904087533,0.1430232450729818,0.1225892568327253,3.007082144419352,4.373514652252197,2.056217193603516,0.0015849580148743,0.0380389923569839,352.38048714612,-11.74804633302
201141799,4226.054,4.558,1.0,79.97026742598973,0.4495115940881078,0.4495115940881078,0.4495115940881078,1.949501037597656,1.949501037597656,1.949501037597656,0.0005210269767476,0.0125046474419442,174.64257241655,-5.49510715869
202081361,4049.7441,4.7334,0.0,36.26623445712176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.44448938598,14.86842607948
202081713,3425.3179,4.1956,4.0,36.26623986892082,0.0970508431819325,0.1225911733781686,0.0817263394055771,1.460564136505127,2.287769317626953,0.8616924285888672,0.0045956423182844,0.1102954156388264,93.57602251852,16.75427914127
202081757,4139.1704,4.6444,0.0,36.26624624161195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.78879471389,17.17409000543
202081772,4233.864,4.5956,5.0,36.2662148234449,0.1225903705213568,0.163454495705082,0.0817264766010339,1.37253999710083,2.138054370880127,0.7966518402099609,0.0057445568650482,0.1378693647611569,97.28208100995,15.38678408676
202084981,3872.9553,4.4514,40.0,36.26625276832056,0.2850215424445196,0.9398550759651698,0.1021580290253041,3.1148532032966614,17.50626564025879,0.6724834442138672,0.0459564068367862,1.1029537640828708,92.32082486439,17.01441807192
202135106,3414.4812,4.5478,5.0,36.26623600497987,0.1185039023825083,0.1430215550135471,0.1021586864226264,3.731582164764404,6.630682945251465,2.582263946533203,0.0057445535099017,0.1378692842376426,93.94812371379,16.72872469268
202136102,3650.4043,4.8613,3.0,36.26618966329988,0.1362108517787419,0.1634528733338811,0.1225898295888328,0.948957602183024,1.0793447494506836,0.7238030433654785,0.0034467365102459,0.0827216762459028,99.62005060205,16.87908095536
220215406,3647.3296,4.6329,1.0,78.68258430121932,0.1225895947864046,0.1225895947864046,0.1225895947864046,0.8193254470825195,0.8193254470825195,0.8193254470825195,0.0005295538655308,0.01270929277274,17.62947819972,0.54657162205
249128131,3719.5579,4.5341,11.0,87.9795102726057,0.1077314069876923,0.1430264297378016,0.0817265397781739,2.057177370244806,4.378843307495117,1.2656450271606443,0.0052095463126946,0.1250291115046714,230.11034773599,-26.58109829819
201284286,3745.0754,4.7391,0.0,79.97012640198227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.36720219969,-2.68836577326
245930965,3684.2576,4.6816,0.0,7.234091369144153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.41012926461,-11.66916797086
211315632,4229.174,4.5541,1.0,74.80078505847632,0.1225900567224016,0.1225900567224016,0.1225900567224016,1.3775229454040527,1.3775229454040527,1.3775229454040527,0.0005570351518916,0.0133688436454007,130.35107344274,10.16667930521
220225917,3899.4805,4.713,3.0,78.68261714174878,0.1157789433151871,0.1430208324309205,0.1021577098144916,9.576968351999918,26.440799236297607,0.7255315780639648,0.0015886609335173,0.0381278624044167,18.75652782187,0.91496394233
228742127,3621.6904,4.7385,2.0,69.12068463795003,0.1328059166371531,0.1634534788099699,0.1021583544643363,2.130311727523804,2.348959445953369,1.9116640090942385,0.0012056207742997,0.0289348985831937,183.12282738719,-9.28185197189
212308517,3525.0762,4.8995,4.0,78.88733492973552,0.1072669760305871,0.1430232065467862,0.0817272419735672,3.543096780776977,9.842419624328612,1.3269782066345217,0.0021127176728066,0.0507052241473587,203.68637705557,-17.27766023348
220264754,3615.2383,4.7351,1.0,78.68274760129862,0.1225921484729042,0.1225921484729042,0.1225921484729042,0.7355690002441406,0.7355690002441406,0.7355690002441406,0.0005295527664819,0.0127092663955661,22.48698211988,1.88396222551
213540571,3271.4712,4.962,0.0,81.33891203384701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.11760854017,-29.06861877934
220197043,3534.381,4.8448,0.0,78.68257183057722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1006199967,-0.11517352151
205906140,3893.8608,4.397,20.0,69.14102876563993,0.1256549397869094,0.2043156070139957,0.0817261850534123,2.1474379301071167,3.59649658203125,1.0323524475097656,0.0120526603119834,0.2892638474876024,338.7097838208,-17.95433180659
205953137,3802.1104,4.741,0.0,69.14099650322896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.82186611067,-16.2673492088
220234445,3511.465,4.9313,3.0,78.68272334814537,0.1089691713253463,0.1225903271551942,0.1021585882845101,1.4703710873921711,2.144896984100342,1.1120915412902832,0.0015886587891336,0.0381278109392068,21.84512847677,1.20957788237
228728516,3902.286,4.6488,7.0,68.83464792074665,0.1751289187034542,0.2451802560535725,0.1021586625647614,1.8387964793613976,2.90067195892334,0.9405016899108888,0.0042372072128919,0.1016929731094071,182.5188112565,-9.93628594789
201275219,3521.6487,4.4335,2.0,79.97013730544131,0.0919429957430111,0.1021584334521321,0.08172755803389,1.3734281063079834,1.7120838165283203,1.0347723960876465,0.0010420556490361,0.025009335576868,170.18714801382,-2.82571820965
228746643,3701.4653,4.6608,0.0,68.79377323594235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.88950807726,-9.07478520304
210381516,3978.1128,4.5459,6.0,70.85723739963578,0.1259952484263825,0.1634547429639496,0.1021578256113571,0.9330590565999348,1.2207508087158203,0.7262587547302246,0.0035282210988553,0.0846773063725292,55.9129988631,13.03033954685
220207911,3363.6729,4.9019,0.0,78.68257973494474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43936193111,0.27964263904
220232124,3979.6702,4.7005,0.0,78.6827295050025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00342228645,1.12830481191
220197297,3619.824,4.2083,0.0,78.68267002922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26615712838,-0.10481248319
220183149,4170.92,4.561,1.0,78.68264215928502,0.1021588566291029,0.1021588566291029,0.1021588566291029,1.529693603515625,1.529693603515625,1.529693603515625,0.0005295534761315,0.0127092834271579,19.35230225924,-0.66040039062
205929760,3636.7388,4.4049,3.0,69.14102523860493,0.1157792260297962,0.1225903631275286,0.1021577958454145,1.576519012451172,1.8637776374816888,1.1908173561096191,0.0018078991390224,0.0433895793365376,338.68023802601,-17.06255742962
246874173,3639.8425,4.394,10.0,80.54200889468484,0.1164606507780263,0.143021685165877,0.0817271034393343,2.866872549057007,4.370450973510742,1.844167709350586,0.0051732837606706,0.1241588102560963,72.36132496669,16.5013647369
201193874,4117.382,4.696,6.0,79.97016483393963,0.1259961310958412,0.1634552266696118,0.0817272894710186,1.4662941296895344,1.9936203956604004,1.0619401931762695,0.0031261658709736,0.0750279809033678,169.90906350055,-4.24594188318
201920159,3562.8684,4.6445,0.0,79.97016818227712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.97359334433,7.75612400825
220154813,4218.3657,4.6387,3.0,78.68260876706336,0.1294004941034169,0.1430210692124092,0.1225898862903704,2.248950799306234,3.736388683319092,1.0330677032470703,0.0015886611026085,0.0381278664626051,18.04824040967,-1.71937682889
201235991,3510.8079,4.6604,8.0,79.97015159379225,0.1404682278289328,0.2043169722674065,0.1021587037757854,1.1347219347953796,1.8906831741333008,0.6961345672607422,0.0041682218514039,0.1000373244336954,170.36948510547,-3.42241752644
210427204,3374.276,4.4703,6.0,70.85737042078836,0.1430220920798698,0.1838850193089456,0.1021603183326078,5.729490518569946,11.224985122680664,1.829707622528076,0.0035282144752954,0.0846771474070917,60.17843004575,14.06795660231
212230852,3423.5393,4.8636,2.0,79.53461562281154,0.1634830458606302,0.1839196129367337,0.1430464787845267,2.1106600761413574,2.2168993949890137,2.004420757293701,0.0010477618164213,0.0251462835941131,130.45295282877,25.43677417884
228758535,3815.878,4.7538,4.0,69.12067548561026,0.2247485456355207,0.3882023367477814,0.1634533544856822,2.7750611305236816,4.779338836669922,1.3484597206115725,0.0024112418678744,0.0578698048289868,182.5594717468,-8.54660072385
245946315,3970.969,4.3751,4.0,78.86651195456216,0.1072668476135731,0.1430217614761204,0.0817268933096784,2.4541348218917847,4.79665994644165,0.8991122245788574,0.002113275489636,0.0507186117512657,355.02421576438,-10.97444038876
228750977,3414.7622,4.5937,3.0,69.12067889471655,0.1634533914815013,0.204316694267618,0.12259001545317,16.35134220123291,43.77695322036743,2.433156967163086,0.001808431311712,0.0434023514810893,183.0832587544,-8.87896696837
211321784,4120.371,4.3926,3.0,74.80074695015355,0.1089701877450958,0.1225915595277911,0.1021588533621979,0.8713920911153158,1.2444257736206057,0.6412863731384277,0.0016711063070439,0.0401065513690547,127.31620761391,10.28849186378
228769991,3434.9478,4.7984,3.0,68.8346202872417,0.1430224428792522,0.1838857281036325,0.1225900038698455,2.22929318745931,3.82319688796997,1.0972023010253906,0.0018159466773897,0.0435827202573534,182.90361999308,-8.04773806657
228723363,3373.6685,4.9053,10.0,68.79379700725258,0.1716282671375665,0.388209159267717,0.1021582925968687,1.817394495010376,2.9653429985046387,0.7766366004943848,0.0060567476254107,0.1453619430098581,187.63294279089,-10.18962544526
220176187,3722.0212,4.5615,8.0,78.68255745398346,0.1276978885725839,0.2451793611689936,0.0817261556730954,1.6430526971817017,2.5011301040649414,0.9508967399597168,0.0042364323697571,0.1016743768741719,16.40187257291,-0.93901867993
205992653,3839.2942,4.6842,16.0,69.14107771321869,0.2030425831362663,0.4903761478490196,0.0817263504359289,1.9925877451896667,3.5134196281433105,0.7733941078186035,0.0096421214235602,0.2314109141654448,340.19968188891,-15.03512932343
205939962,4177.0356,4.6154,2.0,69.14107589591731,0.1328081143001327,0.1838897996713058,0.0817264289289596,0.6518959999084473,0.692296028137207,0.6114959716796875,0.0012052652096241,0.02892636503098,340.17355220385,-16.70600613524
220159781,3513.428,4.786,2.0,78.68261104181875,0.1123749233811395,0.1225907822226872,0.1021590645395917,2.4001657962799072,2.547645568847656,2.252686023712158,0.0010591073711196,0.0254185769068724,18.16858678935,-1.55024215436
220170794,3574.8823,4.799,1.0,78.682587763411,0.1225898737175157,0.1225898737175157,0.1225898737175157,2.7573347091674805,2.7573347091674805,2.7573347091674805,0.0005295538422294,0.0127092922135057,17.46139882895,-1.17224671332
245943439,3661.7144,4.7591,1.0,78.86638141945878,0.1430209066456882,0.1430209066456882,0.1430209066456882,1.525425910949707,1.525425910949707,1.525425910949707,0.000528319746852,0.0126796739244495,349.89692424833,-11.07782594954
245934786,3850.957,4.3944,3.0,78.86636929457018,0.1294001936572991,0.1838837111499742,0.1021577342617092,1.012130578358968,1.159977912902832,0.8472442626953125,0.0015849594842272,0.0380390276214546,349.12526611028,-11.47921282548
245972583,3888.8428,4.7121,2.0,78.8665001544723,0.091942359067616,0.1021578262298135,0.0817268919054186,2.810114622116089,4.637408256530762,0.982820987701416,0.0010566379029133,0.0253593096699192,354.75865597963,-10.20872959851
211507097,3742.979,4.8029,8.0,74.80068254128128,0.1660084694676697,0.5720970449547167,0.0817265533987665,0.9035259485244752,1.1063814163208008,0.716865062713623,0.0044562873226373,0.1069508957432966,124.98368681759,13.23953431099
205899868,3695.7961,4.5349,5.0,69.1410198711601,0.1430226594748092,0.1634583914201357,0.1021576801213086,3.070950508117676,7.322728633880615,1.327979564666748,0.0030131654656172,0.0723159711748132,338.40419241495,-18.21730703499
220145002,4168.5166,4.4478,12.0,78.6825750033604,0.120888050031984,0.2451794123917352,0.0817273682841914,2.7047773202260337,5.977165699005127,0.9038448333740234,0.0063546471372936,0.1525115312950485,16.74557525225,-2.07794797386
205925018,4169.8027,4.6239,0.0,69.14088396535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.71054078178,-17.23566336611
212332982,3516.0696,4.8578,2.0,78.88731193852436,0.1634578499724739,0.2247554713685531,0.1021602285763947,1.2530088424682615,1.2848377227783203,1.2211799621582031,0.0010563591442724,0.0253526194625387,203.28684358182,-16.58591237318
245921361,3635.3513,4.5183,14.0,78.86643643082061,0.1313485313590458,0.2860501953036873,0.0817270836487296,3.2965191773005893,4.775738716125488,1.868486404418945,0.0073964712966968,0.1775153111207249,352.00518926113,-12.17101691111
212210708,3547.444,4.8512,18.0,79.53461788662389,0.2849523892901844,1.1239101406390546,0.102174079089309,3.0878590212927923,23.131120204925537,1.1217951774597168,0.0094298560793882,0.2263165459053174,129.91606036837,24.6281700504
220182670,3868.7947,4.7119,5.0,78.6825811114395,0.2002294279503985,0.3269050435192184,0.0817261348638567,2.420973777770996,4.228854179382324,1.3917088508605957,0.0026477694349943,0.0635464664398644,17.33274537045,-0.68136760158
211329134,3592.4133,4.8134,5.0,74.80073470209754,0.1225907082960475,0.1634551603201544,0.102158144392888,1.2942719459533691,1.7777085304260254,0.9505391120910645,0.0027851776344583,0.0668442632269999,126.07922530815,10.42921869869
211416122,3583.9194,4.7054,2.0,74.80071677064552,0.1021583379624644,0.1021585615671938,0.102158114357735,2.73655652999878,2.9465794563293457,2.526533603668213,0.0011140713208517,0.0267377117004428,127.15164464883,11.88400623279
210422116,3373.3462,4.6317,3.0,70.85729330227332,0.1021582066168775,0.1430220507681951,0.081726240037824,2.176006635030111,4.70505952835083,0.9094476699829102,0.0017641091576382,0.042338619783318,57.90803374002,13.96211608251
235658640,3658.2664,4.1849,1.0,23.2310701578972,0.5108027296300861,0.5108027296300861,0.5108027296300861,3.037559986114502,3.037559986114502,3.037559986114502,0.0017935750003536,0.0430458000084881,259.58342847702,-29.7544766832
220153407,3523.157,4.7217,1.0,78.68259170313831,0.0817267503516632,0.0817267503516632,0.0817267503516632,40.39191007614136,40.39191007614136,40.39191007614136,0.000529553815714,0.0127092915771369,17.44514617272,-1.77091716537
212190280,3381.3782,4.8538,3.0,79.53477000605926,0.1430478694771106,0.1634813565542572,0.1226130794821074,5.5318474769592285,8.015286922454834,1.5367984771728516,0.0015716396739498,0.0377193521747966,134.85854501099,24.0093551237
228729278,3472.3762,4.5904,0.0,68.7937836417259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.836674291,-9.9003440774
220191080,3546.5093,4.4088,3.0,78.68256503844168,0.1498328227535239,0.1634544456392177,0.1430214203865034,2.423238754272461,3.916144371032715,1.4429092407226562,0.0015886619855228,0.0381278876525479,16.81254140167,-0.34422633451
213187365,3315.3345,4.9139,0.0,81.3388630995978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.57742247285,-30.37983493308
249134884,4197.2964,4.5654,0.0,87.97961551345361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.61452415759,-26.49966432593
249209743,3323.5422,4.9939,0.0,87.97949759963376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.85801067944,-25.55056004
205949322,3790.2544,4.6898,17.0,69.14109207950969,0.1418205300399088,0.2656154500145931,0.0817262181735714,1.640146620133344,3.000319004058838,0.7027506828308105,0.0102447518838547,0.2458740452125146,340.62875221694,-16.39185063594
220225783,4188.9175,4.474,1.0,78.68264554801863,0.2860432667293935,0.2860432667293935,0.2860432667293935,0.9853601455688475,0.9853601455688475,0.9853601455688475,0.0005295534533245,0.0127092828797897,19.63919325958,0.91043592474
228728109,3550.2808,4.4286,0.0,68.7937838963262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.64156032479,-9.95709513388
245939622,4143.64,4.5978,2.0,78.86637686249742,0.1430208699639479,0.1430209500103956,0.1430207899175002,0.9538650512695312,1.0553359985351562,0.8523941040039062,0.0010566395547575,0.025359349314182,349.61258856775,-11.24167412346
220197278,4031.2847,4.6124,12.0,78.68252751987893,0.2230466513980597,0.8785664812457981,0.0817267215970787,3.831642866134644,29.68770265579224,0.7989883422851562,0.0063546509722082,0.1525116233329976,15.37519295303,-0.10561135573
205896499,3503.3262,4.5138,19.0,69.14099643337977,0.1516252895736742,0.2860512659754022,0.0817263349090353,3.011566714236611,7.43337869644165,1.4247417449951172,0.0114500326507366,0.2748007836176803,337.64179720225,-18.35801991566
201145370,4185.1245,4.6854,11.0,79.97026331571396,0.1430234643088294,0.3677820561715634,0.0817267969105159,1.3954628597606311,3.725671768188477,0.5596160888671875,0.005731297038799,0.1375511289311776,174.55208492722,-5.40527807139
246056941,3340.9758,4.4169,49.0,78.8666297923628,0.1659554226578769,0.6129467434220714,0.1021577308856649,6.938312248307831,38.69360685348511,3.050243854522705,0.0258875860683015,0.6213020656392371,358.5748072835,-8.09739956886
201182783,3667.1257,4.7935,8.0,79.97025611472782,0.1481299525430586,0.2860435571856214,0.081726728923968,0.7617995142936707,0.98799467086792,0.6496548652648926,0.0041682164035478,0.100037193685149,175.25101801968,-4.51103718561
211510813,3601.0203,4.3929,8.0,125.59407960229146,0.1430221644104676,0.224748136854032,0.0817267153106513,1.0069012641906738,1.6278505325317385,0.5037903785705566,0.0026540529170552,0.0636972700093264,123.28116547332,13.29105218524
211389268,3473.1272,4.4027,131.0,125.61492213788006,0.1452071284699762,1.8184386129287304,0.0817264780489495,4.030343139444598,20.8595871925354,1.882338523864746,0.0434529054385914,1.0428697305261954,132.29926400539,11.47110456753
245912351,3984.9695,4.6602,32.0,78.86645262884849,0.1953787126549286,0.9398623610613868,0.0817264843426528,3.5503875464200974,12.45952844619751,1.488041877746582,0.0169062166344428,0.4057491992266271,352.44987417504,-12.73331854308
228727599,3610.0422,4.9077,6.0,69.12069590369356,0.1089690315360106,0.1225901223369874,0.102158377689193,4.492966334025065,5.845117568969727,3.28061580657959,0.0036168617333993,0.0868046816015835,185.10450362974,-9.98084427058
248480477,4092.5503,4.6724,1.0,79.66382032237016,1.0420527392343502,1.0420527392343502,1.0420527392343502,2.490031719207764,2.490031719207764,2.490031719207764,0.0005230312392508,0.0125527497420205,157.90268101494,2.50784921016
248468082,3552.086,4.6637,1.0,79.66383849619888,0.7968640799736022,0.7968640799736022,0.7968640799736022,2.010524272918701,2.010524272918701,2.010524272918701,0.0005230311199309,0.0125527468783432,158.19324072621,2.09633141642
210372741,3441.35,4.8264,5.0,70.85724501459481,0.1062447195043205,0.1430221794144017,0.0817262343916809,1.9434809684753416,3.891956806182861,0.7718920707702637,0.0029401839330674,0.0705644143936181,56.13390504125,12.81797130498
212221504,3506.1833,4.7256,1.0,79.53463108963479,0.1430484032389358,0.1430484032389358,0.1430484032389358,1.1269450187683103,1.1269450187683103,1.1269450187683103,0.0005238808063333,0.0125731393520013,130.60625415309,25.00222991272
246685007,3613.528,4.5958,0.0,80.54210973317095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99127628399,14.38130981481
246743450,3486.6643,4.5118,4.0,80.54192849523679,0.1276992895000148,0.1430246299569262,0.1021587254217593,3.6060690879821777,6.245231628417969,2.6929497718811035,0.0020693155699211,0.0496635736781067,68.12008164265,15.10271196159
251373983,3395.5977,4.4088,4.0,79.5348432154642,0.1123943770980986,0.1634850145201198,0.0817412917822366,26.58005952835083,76.6518235206604,2.584254741668701,0.0020955176364044,0.0502924232737063,137.3185973983,23.00033937147
246844308,3586.5332,4.7943,0.0,80.54205065588758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76128439524,16.20333412681
220180704,3515.2957,4.8141,2.0,78.68257031508256,0.1736685407886398,0.2451794338121544,0.1021576477651251,1.1251389980316162,1.4029383659362793,0.8473396301269531,0.0010591079193222,0.0254185900637338,16.92551339287,-0.76079436498
229143596,4230.502,4.5386,12.0,69.12068156854366,0.1430222838698682,0.2656130201939959,0.0817269110921188,1.2082864840825398,4.064643383026123,0.3752589225769043,0.0072337249670226,0.1736093992085448,190.86497822578,1.84434345537
246861155,4246.261,4.6542,1.0,80.54221300403879,0.1225904803577577,0.1225904803577577,0.1225904803577577,0.8176803588867188,0.8176803588867188,0.8176803588867188,0.0005173270650581,0.0124158495613952,78.58441492186,16.37259137071
211341667,3540.3506,4.771,4.0,74.80080326129246,0.1532395389640442,0.2860480026283767,0.1021598522056592,0.4250228404998779,0.5422472953796387,0.2903223037719726,0.0022281400653475,0.0534753615683416,132.06530656244,10.66180818997
212308616,3759.7964,4.843,1.0,78.8873348764173,0.0817272419735672,0.0817272419735672,0.0817272419735672,0.7081747055053711,0.7081747055053711,0.7081747055053711,0.0005281794185586,0.0126763060454073,203.68731480891,-17.27462947771
249117518,3706.3494,4.386,6.0,87.97964982570556,0.1123753396216973,0.183885500569886,0.0817270764237036,0.936665137608846,1.4761090278625488,0.404977798461914,0.0028415662087229,0.06819758900935,236.74267352751,-26.71064871397
245978579,3641.4556,4.3939,1.0,78.86655041969789,0.1430259970220504,0.1430259970220504,0.1430259970220504,0.7279753684997559,0.7279753684997559,0.7279753684997559,0.000528318614735,0.0126796467536411,356.3345499877,-10.04677066503
251625366,4079.1123,4.6943,11.0,67.04852502419817,0.1746315733616938,0.531326171643741,0.1021762676973594,3.0235008759932085,12.088894844055176,1.1057376861572266,0.0068358451310885,0.164060283146125,200.01119193845,-0.66888585662
245998620,3426.497,4.5602,7.0,78.8664953791158,0.1196712321439658,0.1838850538770202,0.081726175485528,1.8247178622654503,2.920973300933838,0.514829158782959,0.003698232884124,0.0887575892189781,354.67298855777,-9.52121698951
220207633,3539.4587,4.7597,8.0,78.68263745738659,0.143020942901785,0.245179798657773,0.0817260319163324,1.6421139240264893,3.327453136444092,0.7694363594055176,0.004236428062212,0.1016742734930903,19.33722097226,0.2691147742
