EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
220173591,TIC 333608905,12.983976,-1.047923,1.818536,8.116721261762727,353.0699431557392,2.8323,15.856025,0.0,1.818536,0.0,nan,nan,25,122.51320230329043,0.17120604455116337,1.6944626217991754,0.009259265571927244,1137.2566766738892,10878.934478759766,25.275146961212158
220229695,TIC 399722621,20.815721,1.043338,1.210646,6.449000144565348,738.7161113983896,1.3537,15.802588,0.0112,1.216546,0.0059,4631.5,4.4455,0,47.542163808675014,0.0,0,0,0.0,0,0
205906121,TIC 69766754,337.126792,-17.954918,1.841559,7.826897413464444,476.5989896101421,2.0982,16.217663,0.0,1.841559,0.0,nan,nan,1,54.70741661675538,0.16666280745926088,0.16666280745926088,0.16666280745926088,14.674842357635498,14.674842357635498,14.674842357635498
220182670,TIC 248349392,17.332707,-0.681287,1.83606,8.27482883296,322.24800206238723,3.1032,16.24598,0.4302,2.07896,0.2429,3868.8,4.7119,0,47.54202908746743,0.0,0,0,0.0,0,0
220237820,TIC 369493504,18.71615,1.299971,2.182133,8.620329159967518,276.5410248610382,3.6161,15.829127,0.0,2.182133,0.0,nan,nan,21,177.80640634470183,0.14881251796387437,0.8541788388974965,0.009259362863303977,14813.17192535968,129990.0390625,-8295.2441062138
220314992,TIC 344281819,22.522306,2.953876,1.109178,6.063201699729133,929.5408068414204,1.0758,15.907444,0.0029,1.110778,0.0016,4841.2,4.4805,1,47.54224361204092,0.18750379865423383,0.18750379865423383,0.18750379865423383,6.915390491485596,6.915390491485596,6.915390491485596
211329134,TIC 366355483,126.079168,10.429308,2.077459,9.36207459871742,181.95713089996,5.4958,16.12082,0.4589,2.352459,0.275,3592.4,4.8134,44,150.535153468006,0.07918406795670824,1.0139838208219771,0.009260090869702253,5066.900784860958,61924.090576171875,23.657119274139404
211416122,TIC 366499744,127.151721,11.884063,2.173325,8.685954989411497,285.1602600661572,3.5068,16.4899,0.5285,2.501925,0.3286,3583.9,4.7054,1,48.83389354908536,0.2500079213969002,0.2500079213969002,0.2500079213969002,15.780496597290039,15.780496597290039,15.780496597290039
220140191,TIC 248347493,17.026348,-2.281183,1.305479,9.904868989053837,172.44055112000137,5.7991,16.088066,0.0,1.305479,0.0,nan,nan,0,20.22925511780113,0.0,0,0,0.0,0,0
220198067,TIC 248351543,17.492628,-0.075175,1.552662,7.45124062826655,406.223341593208,2.4617,15.998965,0.5039,1.824862,0.2722,4252.0,4.5777,0,47.54204245243909,0.0,0,0,0.0,0,0
210422116,TIC 388994156,57.908167,13.962233,2.30404,10.042922530466967,155.00992063492063,6.4512,16.83982,0.8451,2.83734,0.5333,3373.3,4.6317,2,52.04097646652667,0.2500006949341014,0.3750033692110719,0.12499802065713084,62.51370310783386,74.85238313674927,50.17502307891846
235658640,TIC 81131333,259.583279,-29.754562,1.790528,7.979716778779393,322.82015689059625,3.0977,15.76252,0.238,1.920028,0.1295,3658.3,4.1849,2,27.937584098845946,0.11805385278876201,0.17360862208806793,0.0624990834894561,496.7419624328613,706.3810348510742,287.10289001464844
220236304,TIC 399735512,21.564669,1.266829,1.0142,6.082101628214803,864.8274669203494,1.1563,15.818049,0.0513,1.0418,0.0276,5023.5,4.5408,0,47.37552574581673,0.0,0,0,0.0,0,0
220153407,TIC 248351139,17.445133,-1.770859,2.205631,9.165109817630952,258.00459248174616,3.8759,16.636747,0.4135,2.462731,0.2571,3523.2,4.7217,0,47.54201784289535,0.0,0,0,0.0,0,0
245998525,TIC 8990877,354.945879,-9.523405,1.37105,6.538037876394821,656.8575932737783,1.5224,15.758694,0.1333,1.44095,0.0699,4467.4,4.5702,0,54.70888946513969,0.0,0,0,0.0,0,0
201157270,TIC 49416899,173.50274,-5.122417,2.124902,7.9452149206009395,422.0477758082215,2.3694,16.072023,0.0,2.124902,0.0,nan,nan,2,24.562679269598902,0.322922071009657,0.3333353998586972,0.31250874216061675,43.19792985916138,53.06353569030762,33.33232402801514
205996025,TIC 240716299,339.698205,-14.938948,2.103113,8.793008016016133,185.87706091191285,5.3799,15.519737,0.3806,2.331513,0.2284,3553.8,4.4952,19,25.465018528347628,0.06578889875534419,0.13194088925274627,0.027777739758221287,867.8905744301645,13447.215270996094,8.122825622558594
220165000,TIC 333608090,12.895862,-1.382971,1.531814,7.263436030138935,423.6929073807305,2.3602,15.826692,0.428,1.762014,0.2302,4231.9,4.6418,0,47.54187706222933,0.0,0,0,0.0,0,0
201140964,TIC 49426992,173.878961,-5.514993,1.979826,8.424734648961055,329.4458720432233,3.0354,16.013655,0.0,1.979826,0.0,nan,nan,1,24.56270036676392,0.16666774590521527,0.16666774590521527,0.16666774590521527,43.593668937683105,43.593668937683105,43.593668937683105
228729278,TIC 98662794,185.836526,-9.900218,2.244625,9.341290095268162,242.9366178364065,4.1163,16.707155,0.4384,2.519525,0.2749,3472.4,4.5904,1,24.99960884608754,0.6666541183662957,0.6666541183662957,0.6666541183662957,155.54914474487305,155.54914474487305,155.54914474487305
228731499,TIC 152823896,181.652899,-9.79212,2.905741,11.518807237643191,90.19572472264817,11.087,16.294737,0.0,2.905741,0.0,nan,nan,10,123.98474408740094,0.024537029304019596,0.06250022601852834,0.009259078631657758,104.0851378440857,596.1009979248047,11.28009557723999
201165050,TIC 173109348,172.745281,-4.93746,1.899507,8.372607048421713,307.4368985765672,3.2527,15.811387,0.0,1.899507,0.0,nan,nan,6,100.15034675074048,0.12114442241992644,0.39583518393828854,0.011575184515550063,2986.343687772751,17394.033813476562,43.10973882675171
211530375,TIC 284851903,124.136771,13.567972,2.069239,8.66757189942845,249.8875506022289,4.0018,15.656295,0.0,2.069239,0.0,nan,nan,27,149.3570140220172,0.21778375988609427,1.5441141141222943,0.009260057978735858,4128.66911093394,37820.38269042969,15.687417984008789
205950343,TIC 240849760,340.933843,-16.358744,1.461764,6.836365873579808,526.121955069185,1.9007,15.987298,0.5455,1.751064,0.2893,4374.6,4.59,0,27.353783723526476,0.0,0,0,0.0,0,0
220191080,TIC 248345092,16.812454,-0.344277,2.160983,8.198658083408917,327.62179340169706,3.0523,16.196722,0.4212,2.420983,0.26,3546.5,4.4088,0,47.54201698650127,0.0,0,0,0.0,0,0
246043496,TIC 9700136,357.882795,-8.402071,2.061582,7.553917803515386,432.4511330219686,2.3124,16.232203,0.4986,2.362082,0.3005,3608.3,4.1768,0,54.70903252689436,0.0,0,0,0.0,0,0
248488320,TIC 277869239,156.616109,2.763758,1.255267,6.034779751979256,956.6631589017508,1.0453,16.015675,0.0771,1.295567,0.0403,4646.8,4.6227,1,49.14663149682224,0.14583930788194266,0.14583930788194266,0.14583930788194266,207.366943359375,207.366943359375,207.366943359375
201278022,TIC 38161072,171.282757,-2.783402,1.95216,8.134047306681197,364.9901452660778,2.7398,15.945453,0.0,1.95216,0.0,nan,nan,6,99.69188390931072,0.11574738147548184,0.3055789934442146,0.011575111325782927,37500.674637158714,115025.93994140625,37.24788427352905
220260362,TIC 344298924,22.910183,1.785352,1.667127,7.685928355232333,440.7810640454886,2.2687,15.907043,0.0,1.667127,0.0,nan,nan,0,47.54224030301975,0.0,0,0,0.0,0,0
220290917,TIC 344281744,22.533882,2.443113,1.834491,8.451661623461533,288.80032345636226,3.4626,16.22735,0.4727,2.102591,0.2681,3850.4,4.7177,0,47.54223718018807,0.0,0,0,0.0,0,0
205949322,TIC 240812203,340.628754,-16.39177,1.894936,8.410993975316924,266.1698163428267,3.757,16.008488,0.4717,2.166636,0.2717,3790.3,4.6898,10,158.2593620864468,0.062267843285508204,0.118051741328145,0.0277777496867202,28362.709300518036,115348.93798828125,26.83844566345215
245937939,TIC 8918743,353.876331,-11.324321,1.462474,6.960971855896972,462.7915586819696,2.1608,15.607999,0.3201,1.632374,0.1699,4311.8,4.6178,2,109.41763365357701,0.16666738642379642,0.16666738642379642,0.16666738642379642,-169771.85154488464,15701.5581955526,-355245.2612853219
220225783,TIC 380907453,19.639315,0.910568,1.601966,6.7418816616564285,556.7928730512249,1.796,15.89115,0.4208,1.830666,0.2287,4188.9,4.474,0,47.542124497509576,0.0,0,0,0.0,0,0
228728109,TIC 176867334,182.641401,-9.95696,2.099537,8.58367533714496,270.775229482007,3.6931,16.06422,0.3175,2.290537,0.191,3550.3,4.4286,6,51.48895549158169,0.030478333339260644,0.050925079613080015,0.009259479355932854,10915.398379166922,51190.557861328125,28.956234455108643
245939622,TIC 49554679,349.612523,-11.24173,1.576307,7.37534418537434,426.5301770100234,2.3445,15.866993,0.3419,1.760507,0.1842,4143.6,4.5978,0,54.70863421396939,0.0,0,0,0.0,0,0
220170798,TIC 248346836,16.909513,-1.172256,1.41744,6.890338999832871,566.8612890425712,1.7641,16.093523,0.4358,1.64734,0.2299,4420.1,4.4951,1,45.89611953587382,0.1041664755121019,0.1041664755121019,0.1041664755121019,14.697301387786865,14.697301387786865,14.697301387786865
220161098,TIC 248351825,17.53084,-1.50775,1.383146,6.952570553970325,578.3355502862761,1.7291,15.96177,0.1983,1.487646,0.1045,4497.4,4.6506,0,47.542024178346765,0.0,0,0,0.0,0,0
220197278,TIC 398572128,15.375056,-0.105492,1.716111,7.387367374293579,412.9160128829796,2.4218,16.094376,0.6277,2.068711,0.3526,4031.3,4.6124,0,47.54197408945083,0.0,0,0,0.0,0,0
246066185,TIC 9698032,357.67984,-7.885126,1.744866,8.111467622090146,419.83290650321175,2.3819,16.22685,0.0,1.744866,0.0,nan,nan,0,54.70903410181768,0.0,0,0,0.0,0,0
205896499,TIC 69817728,337.64175,-18.357876,2.262824,8.835769089916973,267.4726509214433,3.7387,16.374666,0.4025,2.516324,0.2535,3503.3,4.5138,0,54.70743129067296,0.0,0,0,0.0,0,0
245945311,TIC 49690101,352.007138,-11.010551,1.195564,6.2844955195491465,875.6567425569177,1.142,16.008865,0.0127,1.202364,0.0068,4667.0,4.6969,0,54.70873879323608,0.0,0,0,0.0,0,0
249149170,TIC 48627325,229.685823,-26.322754,1.648385,7.685848419755729,317.40993493096335,3.1505,15.803051,0.6091,1.982685,0.3343,4082.6,4.6384,9,27.83555123555834,0.07587288422438279,0.3425854476809036,0.009259063100216736,18710.911277929943,122540.4052734375,10.59938669204712
201145370,TIC 49456015,174.552173,-5.405229,1.551455,7.537741174261605,382.49694002447984,2.6144,15.857581,0.4067,1.769655,0.2182,4185.1,4.6854,0,24.562724715462537,0.0,0,0,0.0,0,0
205955086,TIC 12819863,337.790537,-16.205585,1.480519,8.237626022005921,285.07084010376576,3.5079,16.44559,0.9332,1.991419,0.5109,4061.6,4.3472,0,54.707471554342646,0.0,0,0,0.0,0,0
220170204,TIC 333608145,12.915807,-1.20075,2.365278,10.040903932681683,151.1807214344027,6.6146,16.520386,0.582,2.738478,0.3732,3406.9,4.8882,0,47.541880178731844,0.0,0,0,0.0,0,0
220234217,TIC 344225416,21.70351,1.202508,1.693682,7.848744439238507,445.2161524420106,2.2461,16.091599,0.0,1.693682,0.0,nan,nan,0,47.542194197417984,0.0,0,0,0.0,0,0
201272167,TIC 38142107,170.801381,-2.872426,1.610267,7.390086157052741,416.6319473377219,2.4002,15.896649,0.4078,1.832767,0.2225,4170.3,4.5248,7,100.15022784727785,0.12169682829682772,0.2916687380561598,0.0324105582158154,8197.342300415039,35477.69775390625,5.471503734588623
248449640,TIC 374239434,158.939292,1.464229,1.817906,8.336105730555417,207.9477635218033,4.8089,15.340077,0.4142,2.051506,0.2336,3860.5,4.7137,3,75.49828324118926,0.13195426864209972,0.16668278583756546,0.10416877073294017,716.9992566108704,1665.5975341796875,15.037047863006592
201241974,TIC 38160957,171.282119,-3.330685,2.124533,8.977187604012576,217.5899734540233,4.5958,16.128782,0.4634,2.405933,0.2814,3606.4,4.7596,25,100.1502576854873,0.20501555923034176,2.1691774013752365,0.00926002642745516,10900.935165405273,195052.9052734375,18.794453144073486
211489484,TIC 6951741,126.022711,12.987866,2.108793,8.241419018464162,337.75796264396934,2.9607,16.351347,0.4669,2.394293,0.2855,3596.9,4.5235,1,147.1735919042219,0.18750553820541427,0.18750553820541427,0.18750553820541427,9.530150890350342,9.530150890350342,9.530150890350342
205939537,TIC 240810353,340.506521,-16.720928,1.675084,7.771502161546223,285.95939376608527,3.497,15.600224,0.5472,1.976884,0.3018,4115.7,4.6786,15,158.65976202393153,0.10401097359199411,0.710638325241689,0.02777764871234467,8855.657001336416,80083.07495117188,12.96621561050415
201283427,TIC 38114139,169.830992,-2.701439,2.13187,9.024513667074364,244.85798237022527,4.084,15.969085,0.0,2.13187,0.0,nan,nan,23,100.15017574873582,0.2498143108775821,1.8635776327414533,0.009260040264507552,17550.049101269764,339662.98828125,16.02761745452881
220178797,TIC 248389160,19.288849,-0.835814,1.972827,8.712310655892548,253.2222531716088,3.9491,16.15962,0.4298,2.224927,0.2521,3711.0,4.7547,0,47.54208959487505,0.0,0,0,0.0,0,0
220234768,TIC 344242924,22.064543,1.220476,1.140847,6.048085335120726,894.9346697691069,1.1174,15.864142,0.0571,1.171047,0.0302,4821.0,4.6592,0,47.5422059069258,0.0,0,0,0.0,0,0
205952324,TIC 240812195,340.384825,-16.293788,2.056805,8.861474576203918,247.9728221786892,4.0327,16.304895,0.4714,2.339105,0.2823,3651.8,4.755,0,54.70757715804075,0.0,0,0,0.0,0,0
202068457,TIC 337262779,101.87095,16.58646,2.452593,9.5235593636691,299.2936669460074,3.3412,16.904047,0.0,2.452593,0.0,nan,nan,0,43.500396892221715,0.0,0,0,0.0,0,0
202081464,TIC 294356483,93.118,16.58114,1.6908,7.981951106984445,284.9327558696148,3.5096,15.543163,0.2875,1.8488,0.158,3993.7,4.671,20,125.34263109988024,0.17246577024059206,1.2153710363918435,0.009259721216949401,8500.225915312767,46026.52893066406,24.435198307037354
202081537,TIC 307475931,98.90262,16.64536,2.00505,9.108035987848195,138.50415512465375,7.22,15.27815,0.4628,2.27815,0.2731,3656.0,4.7835,26,168.89217074044996,0.08333988850850241,0.465318232818845,0.009259896009552904,662.9561433425316,3905.252456665039,13.542306423187256
202082159,TIC 438212157,96.41379,14.47606,1.804225,7.784827358578017,317.2890820826855,3.1517,15.462203,0.1701,1.899525,0.0953,3823.0,4.4867,36,212.3964954386072,0.10095982949583988,1.0903781912102204,0.009259766003651748,1833.2788026561238,18136.598205566406,-3830.825962198132
202084743,TIC 438206908,96.41447,16.52532,2.13448,8.579920479665994,202.2244691607684,4.945,15.109089,0.0,2.13448,0.0,nan,nan,16,168.25751218824985,0.08044636464373411,0.2592813352803205,0.009259881642719847,727.1093301475048,5360.88981628418,28.433728218078613
202085110,TIC 385814483,95.37298,15.43157,1.795495,7.564268443500143,260.89905815440005,3.8329,15.129731,0.4831,2.068095,0.2726,3889.4,4.527,9,141.5014230392494,0.13401216141460282,0.3078962195495478,0.009260041024390375,761.112826400333,2502.5924682617188,0.9556293487548828
202085735,TIC 308062110,99.49737,16.87283,0.963261,6.797286616393766,219.8092056095309,4.5494,15.269616,1.7621,1.935761,0.9725,5085.8,4.769,17,212.39950134983087,0.07761745224918153,0.5000034598633647,0.009260072628421767,8138.511120345084,54958.647358213726,18.59496831893921
202136438,TIC 387143132,102.75818,15.7324,1.904025,7.7188706824083955,506.6882853668424,1.9736,16.242575,0.0,1.904025,0.0,nan,nan,0,43.50043132348446,0.0,0,0,0.0,0,0
202136439,TIC 438496687,100.37079,15.78417,1.202054,6.419973975409436,549.5411331538165,1.8197,15.436275,0.3163,1.369754,0.1677,4688.9,4.6146,0,43.500344347214195,0.0,0,0,0.0,0,0
211495706,TIC 386588992,123.990991,13.078733,2.333596,8.70360341032609,362.3188405797102,2.76,16.499058,0.0,2.333596,0.0,nan,nan,1,48.833754377013975,0.2500009497484825,0.2500009497484825,0.2500009497484825,29.60946559906006,29.60946559906006,29.60946559906006
228711122,TIC 98662005,185.695436,-10.801942,2.09806,8.672452309425788,284.8840521907583,3.5102,16.307093,0.3613,2.31596,0.2179,3592.5,4.5974,0,24.999619438383206,0.0,0,0,0.0,0,0
220145800,TIC 248349637,17.275305,-2.047771,1.447142,6.912686919680377,515.5968032998195,1.9395,15.880638,0.4064,1.662642,0.2155,4386.3,4.6056,0,47.542008622263666,0.0,0,0,0.0,0,0
211408887,TIC 458655818,129.502059,11.776405,3.120005,11.598417758317728,67.33825351505683,14.8504,15.739727,0.0,3.120005,0.0,nan,nan,15,246.57001660908963,0.03518831076492764,0.08334135803124809,0.011575080727652676,1562.957449754079,8681.575012207031,7.373368740081787
220262404,TIC 399672907,20.121586,1.831365,2.04555,9.4394958409384,204.52407248333128,4.8894,16.460718,0.4675,2.32445,0.2789,3614.0,4.8585,1,47.54215230193131,0.3541722951222255,0.3541722951222255,0.3541722951222255,12.074923515319824,12.074923515319824,12.074923515319824
228710522,TIC 32425780,189.707302,-10.831903,2.409455,10.044490951114415,162.8584922560787,6.1403,16.681343,0.5778,2.783355,0.3739,3394.3,4.8747,0,25.041440305030847,0.0,0,0,0.0,0,0
205946209,TIC 240812169,340.403949,-16.495606,1.532945,6.949639408853424,530.8982798895731,1.8836,16.010296,0.4356,1.766545,0.2336,4248.8,4.5614,0,54.707574601775605,0.0,0,0,0.0,0,0
246008947,TIC 8940202,354.345034,-9.255843,2.434082,8.507316850896718,298.9804765748797,3.3447,15.885531,0.0,2.434082,0.0,nan,nan,34,159.5053293902497,0.08258424018647341,1.2708250926807523,0.009258960209990619,2576.397714545985,81332.96508789062,-356.10462471703937
211435614,TIC 6992109,126.363833,12.179572,2.5186,9.554342033227522,250.8969566199162,3.9857,16.551819,0.0,2.5186,0.0,nan,nan,1,48.83385887723102,0.20833965405995514,0.20833965405995514,0.20833965405995514,13.044190406799316,13.044190406799316,13.044190406799316
245957213,TIC 49735512,352.63675,-10.634756,1.005643,6.737766482825998,330.29462280354073,3.0276,16.076374,1.7441,1.977543,0.9719,5053.1,4.7955,0,54.70877216550366,0.0,0,0,0.0,0,0
211376630,TIC 366528178,127.5206,11.267023,2.040528,8.794018457747304,288.7669650591972,3.463,16.508556,0.4118,2.285928,0.2454,3665.9,4.7436,1,48.83391439613138,0.27084212952513553,0.27084212952513553,0.27084212952513553,26.903069019317627,26.903069019317627,26.903069019317627
246767446,TIC 436651424,72.633698,15.3826,1.952277,8.391315897162425,238.3108526762309,4.1962,16.223635,0.9466,2.505877,0.5536,3689.6,4.603,0,52.04219134416962,0.0,0,0,0.0,0,0
220224927,TIC 399702451,20.584532,0.88099,2.25161,8.996899618498054,267.4225811627534,3.7394,16.56709,0.4342,2.52481,0.2732,3480.9,4.5817,0,47.542154248857514,0.0,0,0,0.0,0,0
246679155,TIC 436731403,74.285747,14.306096,2.204351,8.674692759335155,200.3927698288646,4.9902,15.880003,0.6959,2.638151,0.4338,3509.9,4.4953,16,126.92725773082725,0.1497490998626887,0.6597793753912811,0.009259831668714469,17418.930073827505,266910.3515625,12.665581703186035
228735933,TIC 98719885,186.729688,-9.574833,1.94686,8.581000402914752,265.8796628645875,3.7611,16.149326,0.4449,2.20616,0.2593,3714.6,4.6771,2,24.99963717351602,0.12499798656608618,0.16666387646614567,0.0833320966660267,122.11313843727112,229.41153049468994,14.814746379852295
210311687,TIC 345457432,58.398911,11.076364,3.079984,11.62920997479361,101.50326332991604,9.8519,16.66161,0.0,3.079984,0.0,nan,nan,4,78.01974496652156,0.26041266625554726,0.39581900691632654,0.10416544000349859,911.1304610967636,3477.5527954101562,15.243399143218994
248470026,TIC 277812545,156.151938,2.165873,2.6065620000000003,10.664113583060116,140.16006279170813,7.1347,16.961435,0.5642,2.981262,0.3747,3284.3,4.9281,0,49.1466218533119,0.0,0,0,0.0,0,0
220178394,TIC 269592163,16.056334,-0.851016,1.898839,7.9220991527989,419.16418661189584,2.3857,16.10672,0.0727,1.938939,0.0401,3598.9,4.2038,1,47.54198583240918,0.1458356870937223,0.1458356870937223,0.1458356870937223,28.342711925506592,28.342711925506592,28.342711925506592
201162246,TIC 173102172,172.233722,-5.003671,1.6388349999999998,7.017142723064756,581.4629608093965,1.7198,15.936053,0.0963,1.690535,0.0517,3969.7,4.3667,0,24.56262791793415,0.0,0,0,0.0,0,0
245965331,TIC 9053471,356.067025,-10.409276,1.465886,7.184054428971725,432.60079598546463,2.3116,15.708691,0.3442,1.648786,0.1829,4314.5,4.6368,0,54.70891888660162,0.0,0,0,0.0,0,0
205953416,TIC 188569451,338.835347,-16.258886,1.597289,7.586515306369998,380.2136800882095,2.6301,16.015154,0.5285,1.884589,0.2873,4132.3,4.6703,0,54.70751376858607,0.0,0,0,0.0,0,0
206028078,TIC 146366126,342.316638,-14.016831,2.014164,8.432520368014826,280.27691359062754,3.5679,15.670457,0.0,2.014164,0.0,nan,nan,7,134.8770705988802,0.043649858833110296,0.12499951990321279,0.011573485843200615,-136.87367026957014,2600.2720361852275,-3741.0840586195513
210357981,TIC 348662946,61.861435,12.439325,2.090966,9.010962278882044,200.6903748896203,4.9828,16.465895,0.9423,2.662366,0.5714,3604.3,4.7823,2,52.041134000893635,0.2187442305366858,0.35415592928939077,0.08333253178398081,189.66439962387085,370.7437038421631,8.585095405578613
220188008,TIC 269530878,14.166676,-0.464901,2.527286,10.03410315023191,162.23231667748215,6.164,16.77999,0.6952,2.989586,0.4623,3331.8,4.8576,0,47.54193037795767,0.0,0,0,0.0,0,0
220148325,TIC 248355415,17.85437,-1.953134,1.916624,8.292470147118788,349.4060097833683,2.862,16.143522,0.1344,1.993424,0.0768,3661.2,4.4316,0,47.54202846117437,0.0,0,0,0.0,0,0
220262962,TIC 344279011,22.072556,1.844169,2.2822,10.283805295272714,143.2439013908983,6.9811,16.539686,0.4755,2.5791,0.2969,3440.0,4.9538,0,47.542214541612566,0.0,0,0,0.0,0,0
201250674,TIC 38158315,171.086961,-3.197298,1.890864,8.368175590606686,406.37191157347206,2.4608,16.412794,0.0,1.890864,0.0,nan,nan,0,24.562553138708154,0.0,0,0,0.0,0,0
201148900,TIC 173104321,172.516879,-5.319552,1.893012,8.28214710401476,291.6642361313656,3.4286,15.980663,0.3741,2.109212,0.2162,3807.2,4.6956,3,126.6778035504185,0.017748455793177225,0.03472521972071263,0.009260070573418488,125.71042378743489,293.12474727630615,41.65445566177368
201259803,TIC 38132622,170.382419,-3.061054,1.924438,8.310691327990614,325.9239945244769,3.0682,16.235273,0.359,2.132438,0.208,3716.1,4.6091,1,73.52528011801041,0.08333140122704208,0.08333140122704208,0.08333140122704208,35.456061363220215,35.456061363220215,35.456061363220215
245965056,TIC 9031917,355.853827,-10.416545,2.417478,10.544643177821053,133.5452250904769,7.4881,16.684185,0.5114,2.746778,0.3293,3360.4,4.9656,0,54.70890994370416,0.0,0,0,0.0,0,0
245934421,TIC 4582442,348.52304,-11.496218,1.638451,7.9786093572684305,321.22321801419804,3.1131,15.894144,0.3815,1.846751,0.2083,4036.2,4.71,39,160.34423759514925,0.07187808723960515,0.7083408672792757,0.009258872458303813,92.86431532639723,731.623649597168,12.81958818435669
220170808,TIC 248344817,16.674341,-1.17161,2.572083,9.431667307045569,302.42545212605097,3.3066,16.834759,0.0,2.572083,0.0,nan,nan,1,47.54200130233289,0.1041660189077902,0.1041660189077902,0.1041660189077902,9.495294094085693,9.495294094085693,9.495294094085693
246759896,TIC 303593066,75.306251,15.294548,2.061812,9.069201995556629,181.24807423921123,5.5173,15.937469,0.5769,2.408212,0.3464,3626.7,4.7902,11,126.92972227421433,0.07239353777632376,0.27083133662290493,0.016204710855618032,2541.6572158986874,9015.469360351562,2.021610736846924
201091701,TIC 152720156,180.11106,-6.830335,2.022825,9.180415442688885,215.9593996328691,4.6305,16.294376,0.4421,2.283825,0.261,3628.6,4.7595,2,24.562962356025082,0.6875184898057114,0.7708466765095636,0.6041903031018592,80.14087080955505,95.25694847106934,65.02479314804077
201232485,TIC 173109689,172.759847,-3.473676,1.624138,6.728397567674168,612.8577557148985,1.6317,15.983096,0.3179,1.797338,0.1732,4063.1,4.519,1,24.562623020942965,0.1250032623795505,0.1250032623795505,0.1250032623795505,22.915756702423096,22.915756702423096,22.915756702423096
228753134,TIC 176944097,184.041433,-8.784995,2.048068,9.29483176038368,213.3970679242868,4.6861,16.422674,0.4819,2.334968,0.2869,3619.3,4.8474,2,24.99952107232275,0.3124978155287863,0.3750003316758921,0.24999529938168052,98.3315110206604,104.89556789398193,91.76745414733887
248437796,TIC 281707936,162.352171,1.024383,3.273378,12.591984257562077,42.95680263926595,23.2792,15.757744,0.0006,3.273778,0.0004,3016.3,5.1146,21,173.2670710059367,0.1736198486067202,0.8334065477420154,0.01852032319220598,1929.8480567477998,33088.19274902344,10.633742809295654
210357006,TIC 348662954,61.885811,12.412952,2.046275,7.865017254505169,343.159122885282,2.9141,16.490395,0.9479,2.622275,0.576,3605.1,4.3462,0,52.041134845844454,0.0,0,0,0.0,0,0
212337349,TIC 422336098,203.500259,-16.466143,2.14339,8.678938767299123,260.09155222638367,3.8448,16.27497,0.5204,2.46199,0.3186,3564.3,4.5925,1,25.000395067505906,0.14583511670548432,0.14583511670548432,0.14583511670548432,1.981043815612793,1.981043815612793,1.981043815612793
206011409,TIC 146799121,342.872928,-14.496831,1.594069,7.092261475391361,543.8329345225146,1.8388,16.281689,0.5121,1.872469,0.2784,4148.9,4.4829,0,54.70771090491371,0.0,0,0,0.0,0,0
228749268,TIC 183651718,184.744187,-8.956712,2.297043,9.343952798540776,250.02500250025005,3.9996,16.33387,0.0,2.297043,0.0,nan,nan,4,24.999550727034148,0.16666393978499627,0.2708275239640443,0.10416431358066802,11.635810136795044,19.65346336364746,2.6683807373046875
210383988,TIC 435332933,54.89431,13.090753,2.214309,9.958960322132809,165.144584083365,6.0553,16.659382,0.6111,2.592309,0.378,3473.8,4.8747,1,52.040840106257974,0.33333454324679224,0.33333454324679224,0.33333454324679224,61.13618612289429,61.13618612289429,61.13618612289429
211409213,TIC 444005678,131.702429,11.781412,2.683768,9.507254747787258,218.61746316295745,4.5742,16.205679,0.0,2.683768,0.0,nan,nan,14,74.2917565558082,0.01901632063517614,0.04398547497567051,0.009260078863917443,2247.573868717466,18525.23956298828,29.727697372436523
220202916,TIC 344771789,17.139704,0.100848,2.197026,9.56701490856264,193.8247436667765,5.1593,16.444061,0.44,2.468026,0.271,3505.3,4.7887,0,47.54203352661102,0.0,0,0,0.0,0,0
201203625,TIC 173145129,172.892238,-4.019479,1.851143,8.003130876654305,361.258625049673,2.7681,15.943122,0.1509,1.934843,0.0837,3692.6,4.207,11,100.1480294142093,0.5069855637377507,2.6368105684082366,0.011575018394523795,10523.594864931974,53604.290771484375,26.376044750213623
245962243,TIC 9003522,355.309755,-10.493447,2.39708,8.086261785114537,376.889156898956,2.6533,16.71443,0.7471,2.88728,0.4902,3466.5,3.9594,0,54.70888596746795,0.0,0,0,0.0,0,0
245981693,TIC 8937952,354.155967,-9.964773,2.101634,9.511018901980089,199.0128960356631,5.0248,16.463125,0.4577,2.376534,0.2749,3577.2,4.8724,0,54.708848196614554,0.0,0,0,0.0,0,0
211492815,TIC 386588973,123.985211,13.036021,2.292171,9.28316111617726,242.00769584472783,4.1321,16.767807,0.5655,2.652371,0.3602,3454.7,4.5796,1,48.833754535834714,0.18750070035844146,0.18750070035844146,0.18750070035844146,10.071086883544922,10.071086883544922,10.071086883544922
248479812,TIC 277894919,157.438587,2.486061,2.081561,8.75893378840776,215.63807305817912,4.6374,15.887861,0.4603,2.359561,0.278,3637.1,4.728,6,75.08850269446475,0.10185821058416877,0.15279265563640365,0.027780183283539372,7289.911721150081,34106.05163574219,23.067569732666016
