EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
201188680,TIC 38144253,171.036266,-4.368631,1.0889829999999998,6.370793850453964,1042.535446205171,0.9592,16.486048,0.0248,1.102283,0.0133,4862.2,4.7069,1,24.56257070459992,0.1250001389287263,0.1250001389287263,0.1250001389287263,25.517559051513672,25.517559051513672,25.517559051513672
212344500,TIC 422326950,203.080612,-16.277199,2.282519,9.877908425223117,96.66038374172346,10.3455,15.358651,0.5545,2.632119,0.3496,3459.1,4.861,2,98.77874252082029,0.10416661909414415,0.10416670620656987,0.10416653198171844,18.905305862426758,19.91140842437744,17.899203300476074
211349332,TIC 458681863,129.77278,10.801342,2.4401110000000004,10.713249997347363,141.09148371804278,7.0876,17.048054,0.5873,2.822811,0.3827,3330.6,4.9709,0,48.83400972314416,0.0,0,0,0.0,0,0
220225483,TIC 399694700,20.314812,0.899924,2.001597,8.708548063090976,274.4463045805088,3.6437,16.389635,0.4888,2.290497,0.2889,3691.4,4.7515,0,47.542145908273596,0.0,0,0,0.0,0,0
210449891,TIC 456887759,61.244148,14.519683,2.058835,9.039261842332271,262.54988447805084,3.8088,16.666021,0.5307,2.370735,0.3119,3502.9,4.5233,1,52.041124388177195,0.2083363852752882,0.2083363852752882,0.2083363852752882,4.157125949859619,4.157125949859619,4.157125949859619
245960126,TIC 49646076,350.982468,-10.553286,1.363034,6.554298385230368,820.4118467470669,1.2189,16.239658,0.1152,1.423334,0.0603,4523.2,4.5598,0,54.708704479813605,0.0,0,0,0.0,0,0
248450296,TIC 277870915,156.748156,1.484899,1.475983,6.650005247776788,834.9336227769893,1.1977,16.322565,0.0643,1.510283,0.0343,4255.2,4.3195,0,49.1466550168916,0.0,0,0,0.0,0,0
210387805,TIC 242965362,59.18229,13.180519,1.907886,8.531336759869001,241.45257871354065,4.1416,16.223196,0.7777,2.358286,0.4504,3772.1,4.7099,1,52.04102428058218,0.187493590402255,0.187493590402255,0.187493590402255,49.390363693237305,49.390363693237305,49.390363693237305
211429900,TIC 6991975,126.227118,12.091189,2.297787,9.579994680542065,173.9856635813209,5.7476,16.220362,0.4378,2.572687,0.2749,3442.9,4.7025,2,48.83385418813259,0.22916785331574374,0.31250249763934335,0.14583320899214414,80.47748804092407,129.2517900466919,31.70318603515625
246708274,TIC 436728253,74.059371,14.677281,2.286063,9.48479831898132,447.167195814515,2.2363,17.737148,0.0,2.286063,0.0,nan,nan,2,52.04224858747966,0.11458455938873158,0.12499878100447859,0.10417033777298457,1.3622462749481201,2.1814703941345215,0.5430221557617188
201184539,TIC 173109462,172.74915,-4.468686,1.942616,8.18819422578457,408.39663481172914,2.4486,16.243605,0.0,1.942616,0.0,nan,nan,0,24.562639118235666,0.0,0,0,0.0,0,0
211528600,TIC 27636578,123.321411,13.543315,1.758226,7.969503151533203,408.19658747652863,2.4498,16.35655,0.3327,1.943926,0.1857,3920.6,4.6971,1,48.83372299263101,0.22917238788886607,0.22917238788886607,0.22917238788886607,16.875946521759033,16.875946521759033,16.875946521759033
220170340,TIC 248377708,18.157949,-1.194419,1.975174,9.184887427833551,235.07287259050307,4.254,16.2595,0.2186,2.097674,0.1225,3516.1,4.5058,0,47.5420485359075,0.0,0,0,0.0,0,0
220223483,TIC 388810097,18.268667,0.829858,2.242311,9.241127464364071,267.7662935789643,3.7346,16.774607,0.3947,2.488311,0.246,3528.2,4.7881,0,47.542079582257884,0.0,0,0,0.0,0,0
228744129,TIC 176944028,184.074788,-9.188242,1.955563,8.44559620822728,369.590124551872,2.7057,16.693798,0.4096,2.193563,0.238,3717.9,4.6618,0,24.999529470475636,0.0,0,0,0.0,0,0
210414096,TIC 348721967,62.649151,13.784927,2.194006,9.014987718527,224.1901132160072,4.4605,16.66667,0.8986,2.751406,0.5574,3514.3,4.6479,2,52.04117901468112,0.2083284374126606,0.3124910324654593,0.10416584235986193,160.6200397014618,309.3457221984863,11.894357204437256
220197249,TIC 248351554,17.57671,-0.106383,2.2564770000000003,9.875024261336462,206.594496322618,4.8404,16.964518,0.5139,2.573977,0.3175,3473.9,4.8358,0,47.54204472087258,0.0,0,0,0.0,0,0
201163559,TIC 49465012,174.936253,-4.97185,1.881486,8.388483323581344,362.1613791105317,2.7612,16.376394,0.1934,1.988986,0.1075,3651.8,4.5234,0,24.56273251742573,0.0,0,0,0.0,0,0
220207170,TIC 388814495,18.477776,0.251681,2.368587,9.625440247004878,209.40215684221548,4.7755,16.811646,0.5813,2.746387,0.3778,3436.1,4.8092,0,47.54207844067537,0.0,0,0,0.0,0,0
220209923,TIC 399671065,19.966635,0.354882,2.012569,8.668231422327578,306.7108330266225,3.2604,16.514977,0.4131,2.257369,0.2448,3675.0,4.6613,0,47.54212742694426,0.0,0,0,0.0,0,0
228722121,TIC 98676955,186.532203,-10.248327,2.014959,8.275046404956182,383.4649896464453,2.6078,16.683575,0.4899,2.304959,0.29,3693.2,4.7175,1,24.999641447389422,0.4999911224213065,0.4999911224213065,0.4999911224213065,17.15494394302368,17.15494394302368,17.15494394302368
246708982,TIC 436728244,74.134677,14.685928,2.2832250000000003,9.54545259589047,199.03666255324228,5.0242,16.779318,0.7392,2.752625,0.4694,3475.0,4.8134,4,52.04225188449914,0.1875013984035263,0.37499645572620466,0.0833346337706189,412.3261272907257,1604.2173385620117,12.55650520324707
201272697,TIC 38064552,169.380532,-2.864123,2.157252,9.06573765649667,225.5808707421611,4.433,16.259949,0.4277,2.419352,0.2621,3578.7,4.761,2,24.562480950722602,0.4270868641870038,0.45833238945442645,0.3958413389195812,41.00992679595947,66.16067886352539,15.859174728393555
201190480,TIC 173145186,172.907785,-4.32611,1.631379,7.384289918479094,459.8546859192495,2.1746,16.186493,0.4891,1.899579,0.2682,4135.7,4.5501,0,24.562642933001825,0.0,0,0,0.0,0,0
206000974,TIC 146800976,342.723957,-14.797088,1.959052,8.5673890461261,245.7002457002457,4.07,15.867817,0.3484,2.163552,0.2045,3705.8,4.7142,7,134.87708614899134,0.017194887354435195,0.027776354776506196,0.009258784289613686,50.102836745125906,82.33295679092407,27.422428131103516
246699369,TIC 303761200,75.850271,14.565274,2.197242,10.31932454124888,117.48534370337302,8.5117,16.212543,0.5433,2.529542,0.3323,3481.3,4.9842,3,52.042325029994345,0.3819491997217786,0.5624964575108606,0.16666907697526767,358.3011468251546,1059.5484733581543,1.4753937721252441
211542351,TIC 27626657,123.113048,13.735494,1.680481,7.875758266810315,335.2329869259135,2.983,16.115492,0.613,2.022681,0.3422,4094.5,4.652,1,48.83371280250117,0.20833845234142245,0.20833845234142245,0.20833845234142245,11.218595504760742,11.218595504760742,11.218595504760742
220171455,TIC 248353422,17.684355,-1.141604,1.871973,8.172240988819482,341.3085770845421,2.9299,16.340677,0.5027,2.158373,0.2864,3812.8,4.61,1,47.54203408811509,0.08333318126278755,0.08333318126278755,0.08333318126278755,5.6444525718688965,5.6444525718688965,5.6444525718688965
228722198,TIC 176909178,183.289952,-10.244061,2.025935,9.057089753623664,262.2263012980202,3.8135,16.634571,0.4841,2.312435,0.2865,3643.6,4.7525,0,24.999518762808975,0.0,0,0,0.0,0,0
228724905,TIC 98754036,187.54896,-10.11093,1.845168,8.378687518722003,341.58838599487615,2.9275,16.469603,0.4234,2.085568,0.2404,3843.0,4.6807,0,24.999677857934103,0.0,0,0,0.0,0,0
228727732,TIC 98662776,185.818669,-9.97517,2.153291,9.245799686368173,259.5447584936022,3.8529,16.821661,0.5048,2.465991,0.3127,3481.6,4.5723,3,24.999609489054592,0.13888569856021604,0.2291625208088135,0.083331719540638,77.71589756011963,204.6543836593628,12.878727912902832
220186998,TIC 269594054,16.141655,-0.503857,2.71909,9.90066761727537,285.0383376564148,3.5083,17.175184,0.0,2.71909,0.0,nan,nan,0,20.22925095120695,0.0,0,0,0.0,0,0
245933418,TIC 4602546,348.75867,-11.547291,1.58479,7.3694162088530515,618.6587478346944,1.6164,16.326672,0.0,1.58479,0.0,nan,nan,0,54.70859273504652,0.0,0,0,0.0,0,0
201185112,TIC 49417035,173.521354,-4.454762,1.592704,7.599379540431643,435.0663476180117,2.2985,16.200857,0.4087,1.814204,0.2215,4195.7,4.6856,0,24.562668963246324,0.0,0,0,0.0,0,0
220243035,TIC 262809155,19.698053,1.418785,2.303701,9.745830432938977,209.92526660508847,4.7636,16.939554,0.5834,2.669201,0.3655,3391.4,4.6009,0,47.542133234126595,0.0,0,0,0.0,0,0
220233299,TIC 380943143,19.368776,1.170915,1.94723,8.815658263561383,320.7389826159471,3.1178,16.793417,0.447,2.20683,0.2596,3705.6,4.7031,1,47.542119375943685,0.12500157002818924,0.12500157002818924,0.12500157002818924,23.259222507476807,23.259222507476807,23.259222507476807
228709975,TIC 111012814,189.062572,-10.859504,1.882302,8.62218408745875,346.6204506065858,2.885,16.748755,0.4273,2.127102,0.2448,3786.8,4.6615,1,25.041415973429594,0.12500126059785543,0.12500126059785543,0.12500126059785543,123.52707386016846,123.52707386016846,123.52707386016846
220210943,TIC 344754935,16.40815,0.391696,2.437803,10.56119876008395,173.57494966326462,5.7612,17.189434,0.4308,2.718303,0.2805,3334.9,4.9388,1,20.22927166737145,0.3750032942662074,0.3750032942662074,0.3750032942662074,22.08794355392456,22.08794355392456,22.08794355392456
228721665,TIC 176943109,183.980666,-10.271324,2.601254,9.883418642730598,248.2190284707225,4.0287,16.857594,0.0,2.601254,0.0,nan,nan,2,24.999545212461953,0.3437467799234355,0.35416731099553544,0.33332624885133555,16.78255796432495,18.626749515533447,14.938366413116455
246884016,TIC 303678331,75.554332,16.597626,2.327139,9.10925256313702,296.49835443413286,3.3727,16.469364,0.0,2.327139,0.0,nan,nan,2,52.04232328089529,0.23958282684031929,0.3749974724269123,0.10416818125372629,814.0520453453064,1612.771224975586,15.332865715026855
246017241,TIC 8990987,354.902715,-9.042511,2.172645,9.82999041459716,193.3151617081328,5.1729,16.75082,0.4895,2.471245,0.2986,3525.1,4.9102,0,54.7088968386779,0.0,0,0,0.0,0,0
201231586,TIC 173145027,172.834046,-3.487775,1.864426,8.53079169585313,289.8886827458256,3.4496,16.267948,0.426,2.107926,0.2435,3809.6,4.7323,1,24.562626148187064,0.08333482530201763,0.08333482530201763,0.08333482530201763,7.658445835113525,7.658445835113525,7.658445835113525
228718415,TIC 98753939,187.492027,-10.431032,2.050252,8.793221507394,313.0576339104029,3.1943,16.669743,0.3984,2.288452,0.2382,3613.2,4.5914,1,24.999681271145846,0.1666646277099062,0.1666646277099062,0.1666646277099062,68.95381212234497,68.95381212234497,68.95381212234497
246040066,TIC 9632485,357.142924,-8.480257,1.934146,8.8813307219105,244.4868221602856,4.0902,16.284208,0.4616,2.201146,0.267,3708.5,4.7547,0,54.70900050453179,0.0,0,0,0.0,0,0
246055514,TIC 9098014,356.935261,-8.130659,2.302458,9.254028673057713,201.7796969268952,4.9559,16.237516,0.4591,2.594458,0.292,3434.4,4.5825,0,54.70899862396777,0.0,0,0,0.0,0,0
211333214,TIC 366399014,126.112691,10.506059,1.971192,9.20366295663981,250.0,4.0,16.632263,0.4389,2.225492,0.2543,3666.6,4.8046,2,48.83386450849548,0.21875389963201997,0.2500020830682388,0.18750571619580114,11.500608921051025,13.218080997467041,9.78313684463501
205970716,TIC 240849807,340.737902,-15.705888,1.6312989999999998,7.339521661911199,503.9560550320012,1.9843,16.321085,0.4696,1.888599,0.2573,4132.4,4.5341,0,54.707601568908785,0.0,0,0,0.0,0,0
246851038,TIC 411691517,78.035683,16.272052,2.373729,9.5300378155144,102.4810666229414,9.7579,15.212256,0.629,2.784829,0.4111,3461.5,4.7818,22,74.88763752576688,0.06324062519630305,0.3148285781026061,0.009259877796466753,8529.24840612845,92621.5087890625,5.544042587280273
201275953,TIC 38087985,169.686947,-2.814751,1.746497,8.275736553540161,375.4176521380036,2.6637,16.55421,0.4059,1.970897,0.2244,3896.5,4.7539,2,24.56249208437839,0.32292169063612164,0.5000103475570086,0.1458330337152347,247.1903920173645,357.4626922607422,136.91809177398682
211343792,TIC 366399097,126.184071,10.700504,2.201347,9.379403459136173,194.21246844047388,5.149,16.241089,0.4203,2.462047,0.2607,3521.3,4.809,2,48.83386558772918,0.19792085456583663,0.22917366014826257,0.1666680489834107,28.341543674468994,33.11166763305664,23.571419715881348
248420445,TIC 281701111,161.84811,0.36893,1.395245,7.088647934436764,644.8700586831753,1.5507,16.344309,0.2083,1.505145,0.1099,4368.9,4.5576,2,24.562133760952065,0.572908520356691,0.9999828713100669,0.14583416940331517,201.2433111667633,380.2131652832031,22.273457050323486
220201062,TIC 248391347,19.709839,0.033719,1.998735,8.205470733459753,395.6322202880202,2.5276,16.709429,0.5175,2.305335,0.3066,3696.4,4.7144,0,47.542114867813325,0.0,0,0,0.0,0,0
248424507,TIC 281660269,161.757692,0.522535,1.329015,6.784154474552498,766.8123610152595,1.3041,16.4646,0.257,1.463115,0.1341,4590.2,4.6288,2,24.562127700097562,0.5729114966505904,0.7499873409815336,0.3958356523196471,132.4549674987793,210.7295274734497,54.18040752410889
211372420,TIC 443965075,129.891368,11.197356,2.1467470000000004,9.103351188585265,211.65364996719367,4.7247,16.19538,0.4639,2.430747,0.284,3560.7,4.7941,2,48.83401055689569,0.16667156528319538,0.22917497856246882,0.10416815200392193,31.69461488723755,50.088346004486084,13.300883769989014
212295183,TIC 392467272,205.086975,-17.676699,1.856276,8.163193557504822,330.51295610787946,3.0256,16.367636,0.6085,2.205276,0.349,3793.7,4.7243,0,25.000472838365567,0.0,0,0,0.0,0,0
245972586,TIC 49733746,352.518095,-10.208727,1.524716,7.294813443428096,572.967398155045,1.7453,16.333063,0.2476,1.657516,0.1328,4195.1,4.6617,1,54.70877524355706,0.10416920625425519,0.10416920625425519,0.10416920625425519,14.007866382598877,14.007866382598877,14.007866382598877
210452323,TIC 389015889,61.445736,14.565307,2.471273,10.983604361505648,116.514809032228,8.5826,17.01251,0.697,2.927073,0.4558,3304.9,5.0045,3,52.0411334415428,0.12500013934178847,0.2083364776040071,0.08333078026521434,27.910832564036053,45.12430429458618,17.296969890594482
211412403,TIC 366527512,127.401307,11.827605,3.230211,12.176443327173054,61.56384478523452,16.2433,16.123072,0.0,3.230211,0.0,nan,nan,20,222.06964559616608,0.11482407251637597,0.3680898574743878,0.011575101291327883,3403.807229399681,21019.131469726562,5.440473556518555
246749220,TIC 59129809,74.880711,15.170845,2.230495,9.56934891992274,206.18981834677004,4.8499,16.792185,0.6515,2.636395,0.4059,3497.5,4.8189,2,52.042286735605785,0.2499990801157992,0.39583012775347015,0.10416803247812823,234.81110334396362,464.28112983703613,5.341076850891113
210458488,TIC 435923489,65.494787,14.681507,2.441851,9.95496432424186,171.0717646052519,5.8455,16.994656,0.8738,3.022451,0.5806,3374.1,4.837,3,52.04187807623589,0.2777770882189543,0.37499106781910996,0.12499963907066558,367.6261345545451,1064.457130432129,11.693084239959717
212285362,TIC 32146346,203.054764,-17.975451,2.163549,8.979396757025132,333.06687982946977,3.0024,16.592054,0.0,2.163549,0.0,nan,nan,1,25.000400472436468,0.08333449806650606,0.08333449806650606,0.08333449806650606,38.62423896789551,38.62423896789551,38.62423896789551
201148705,TIC 49416853,173.424342,-5.324475,1.440273,7.044242099956783,604.37567992264,1.6546,16.326077,0.3753,1.639173,0.1989,4352.4,4.6457,2,24.562679556116336,0.35417222847956964,0.3958357141086708,0.3125087428504685,85.97820401191711,127.22470760345459,44.73170042037964
201158967,TIC 82049319,176.180615,-5.080583,1.637106,7.780633156208355,519.183842998806,1.9261,16.357239,0.0,1.637106,0.0,nan,nan,0,24.562782599283764,0.0,0,0,0.0,0,0
228724267,TIC 98582898,184.929355,-10.144246,2.310036,9.969220135488554,221.68033695411216,4.511,17.113256,0.4154,2.572136,0.2621,3441.9,4.9003,0,24.999578755151333,0.0,0,0,0.0,0,0
201087808,TIC 152773125,180.585433,-6.938071,2.537942,10.211475376734924,200.1320871775372,4.9967,17.286259,0.5682,2.921642,0.3837,3332.7,4.8518,2,24.562982221926177,0.9791927530889097,1.1458533755892404,0.8125321305885791,220.89012265205383,359.28778648376465,82.49245882034302
201172764,TIC 49426825,173.824456,-4.750689,1.411134,6.625114202501971,733.2991127080737,1.3637,16.21342,0.2619,1.549234,0.1381,4394.0,4.6539,0,24.562685650429785,0.0,0,0,0.0,0,0
245948693,TIC 8918673,353.857031,-10.894764,1.494372,6.721943649205677,842.5309630128907,1.1869,16.354673,0.0048,1.496972,0.0026,4166.0,4.2719,0,54.70881804446731,0.0,0,0,0.0,0,0
248429712,TIC 374268498,159.063584,0.724027,2.245499,8.857546020667606,250.0625156289072,3.999,16.269989,0.4222,2.510699,0.2652,3477.6,4.5387,2,24.56202077663852,0.30208186247500635,0.43750058208684095,0.16666314286317174,818.2573318481445,1211.1845970153809,425.3300666809082
245930439,TIC 4619724,349.270836,-11.695489,2.259632,9.907402669072464,210.58394929138493,4.7487,16.919529,0.395,2.505932,0.2463,3463.9,4.9053,0,54.70861149982875,0.0,0,0,0.0,0,0
201151020,TIC 49426939,173.852103,-5.271741,1.734336,7.902216665540275,381.2573868618704,2.6229,16.198408,0.3901,1.950736,0.2164,4002.3,4.6544,0,24.5626953191761,0.0,0,0,0.0,0,0
201252736,TIC 38158325,171.090426,-3.166179,1.503676,7.421023416349811,549.299642955232,1.8205,16.34997,0.2299,1.626476,0.1228,4303.1,4.6656,0,24.56255275282615,0.0,0,0,0.0,0,0
228716168,TIC 98676151,186.418255,-10.541905,1.978517,9.39835089280627,231.8786810740621,4.3126,16.714355,0.4897,2.263417,0.2849,3643.9,4.8345,2,24.99964227879309,0.13541563059766304,0.16666436789887484,0.10416689329645124,7.0676445960998535,12.694692611694336,1.440596580505371
228719429,TIC 98719695,186.723246,-10.379968,2.04542,8.910018936753577,256.4497102118275,3.8994,16.43193,0.4769,2.32972,0.2843,3640.9,4.7335,0,24.99965103867339,0.0,0,0,0.0,0,0
220198475,TIC 248355849,17.984205,-0.059074,2.146658,9.864534238834656,154.3662493632392,6.4781,16.276096,0.4688,2.432658,0.286,3519.5,4.9164,0,47.54205842185684,0.0,0,0,0.0,0,0
228727630,TIC 98676013,186.409511,-9.979445,2.025895,8.722504720696246,311.74985191882035,3.2077,16.630836,0.4393,2.285095,0.2592,3598.8,4.6054,0,24.999632046166425,0.0,0,0,0.0,0,0
211312995,TIC 396733479,130.386757,10.113622,2.539448,10.154956202613128,122.60160608103968,8.1565,16.173637,0.5762,2.926548,0.3871,3324.2,4.8704,21,148.5493486441319,0.21198740699204185,0.8449837684643171,0.009260101763629791,1493.3229270435515,13142.536926269531,13.892996311187744
228748150,TIC 98591686,185.0333,-9.005479,2.126065,9.614404700977564,213.24234993069624,4.6895,16.767572,0.5088,2.432965,0.3069,3536.0,4.7929,0,24.99956255887878,0.0,0,0,0.0,0,0
201288076,TIC 38065688,169.532153,-2.62941,1.6156039999999998,7.250008088452697,543.3010974682169,1.8406,16.345411,0.4202,1.844504,0.2289,4116.4,4.5309,2,24.56248293697945,0.30208739379861527,0.5000101662078578,0.10416462138937277,60.52670478820801,83.34391117095947,37.70949840545654
201232054,TIC 173097530,172.013925,-3.480614,1.675105,7.385538819233609,538.9092476826902,1.8556,16.337217,0.2941,1.837105,0.162,4041.9,4.6486,1,24.562594037508234,0.08333349766189713,0.08333349766189713,0.08333349766189713,47.081899642944336,47.081899642944336,47.081899642944336
211397213,TIC 366443946,126.613728,11.598233,2.241019,9.30476074397764,229.7002411852532,4.3535,16.570368,0.4598,2.529519,0.2885,3512.2,4.7857,1,48.83387452919237,0.22917375295401143,0.22917375295401143,0.22917375295401143,17.411231994628906,17.411231994628906,17.411231994628906
220246646,TIC 399672950,20.042036,1.502035,1.868127,8.47112586845707,302.7550711474417,3.303,16.320383,0.4438,2.121427,0.2533,3824.0,4.7225,1,47.54214533349591,0.18750285896066998,0.18750285896066998,0.18750285896066998,4.704844951629639,4.704844951629639,4.704844951629639
228714878,TIC 203233724,184.487796,-10.61034,1.977559,7.88222874764072,456.72527974423394,2.1895,16.669704,0.4892,2.265959,0.2884,3690.3,4.4994,0,24.999570381848798,0.0,0,0,0.0,0,0
245963213,TIC 49733079,352.396164,-10.467146,1.344059,6.502196660547535,992.063492063492,1.008,16.557594,0.0727,1.382259,0.0382,4479.2,4.6363,0,54.708765276493295,0.0,0,0,0.0,0,0
205928074,TIC 188544018,338.734647,-17.124177,1.570196,7.188680277190521,531.0956503266239,1.8829,16.188744,0.3742,1.772096,0.2019,4137.7,4.5635,0,54.70749560335935,0.0,0,0,0.0,0,0
211484174,TIC 186817013,124.442541,12.909654,2.228067,9.396941262801482,196.3787753819568,5.0922,16.304914,0.4425,2.502567,0.2745,3529.5,4.811,1,48.83377423607271,0.20833895795999524,0.20833895795999524,0.20833895795999524,19.35431957244873,19.35431957244873,19.35431957244873
220249300,TIC 344225889,21.79921,1.558456,2.310926,10.144843363741463,134.2281879194631,7.45,16.257462,0.4734,2.609526,0.2986,3422.8,4.8803,0,47.54220202810848,0.0,0,0,0.0,0,0
245971160,TIC 8962321,354.483848,-10.248834,1.320916,6.313563464929981,1120.699316373417,0.8923,16.562609,0.0016,1.321716,0.0008,4578.3,4.6601,0,54.708856413247986,0.0,0,0,0.0,0,0
245945871,TIC 49710589,352.099957,-10.990673,2.255173,9.597853759167997,128.41751101180157,7.7871,15.661575,0.5206,2.581173,0.326,3491.5,4.8292,20,160.3450008535533,0.06284676962279719,0.1597212187407422,0.009258921108084905,-3854.831199567544,1287.892186277684,-61193.95377498438
245957078,TIC 49622105,350.742436,-10.638504,1.575811,7.440318679866161,610.798924993892,1.6372,16.38171,0.0119,1.582111,0.0063,4050.5,4.3968,0,54.7086928208289,0.0,0,0,0.0,0,0
220286480,TIC 344226030,21.735767,2.349703,2.389466,9.600139997806398,227.39159105896263,4.3977,16.983212,0.5992,2.780866,0.3914,3381.0,4.5929,0,47.54221061801786,0.0,0,0,0.0,0,0
245993864,TIC 423612380,353.748049,-9.640981,1.792292,8.382202671503743,364.51119049354816,2.7434,16.613857,0.4231,2.029992,0.2377,3888.0,4.7178,1,54.70883734456265,0.14583666051362343,0.14583666051362343,0.14583666051362343,20.92118263244629,20.92118263244629,20.92118263244629
220155676,TIC 248355467,17.845715,-1.68846,2.136602,8.897345429804554,300.3724618526973,3.3292,16.285646,0.0,2.136602,0.0,nan,nan,1,47.54203179900469,0.14583227019033984,0.14583227019033984,0.14583227019033984,217.10801124572754,217.10801124572754,217.10801124572754
228759249,TIC 176944159,184.080215,-8.514021,2.704213,10.949788863242537,131.01180416355513,7.6329,17.324041,0.7877,3.245213,0.541,3206.1,4.9528,7,24.999517754831913,0.10118877745542575,0.14583006837983703,0.08333114189508706,12.662162099565778,1080.4773330688477,-2033.7045669555664
228724814,TIC 98662739,185.792977,-10.11573,2.086516,9.14511969452338,316.46571094021965,3.1599,16.646753,0.0,2.086516,0.0,nan,nan,1,24.99961099220559,0.10416471199300759,0.10416471199300759,0.10416471199300759,6.535708904266357,6.535708904266357,6.535708904266357
245924590,TIC 5741457,348.33561,-11.982229,1.910775,9.038238716137016,284.9084019487735,3.5099,16.741365,0.4296,2.158275,0.2475,3710.6,4.8411,0,54.708567006876365,0.0,0,0,0.0,0,0
220161156,TIC 248377572,18.12591,-1.506007,1.869876,8.47847076951411,345.48281223009155,2.8945,16.348503,0.1779,1.968376,0.0985,3630.8,4.4102,0,47.542043260253195,0.0,0,0,0.0,0,0
211501769,TIC 284852094,124.023194,13.164405,2.323081,9.001923988700458,318.420633657061,3.1405,17.07193,0.555,2.679481,0.3564,3464.8,4.2986,2,48.833754890872115,0.15625153424286964,0.2291675359576857,0.08333553252805359,16.365301609039307,22.944366931915283,9.78623628616333
228730176,TIC 98718849,186.679105,-9.858105,2.360765,8.554048617570567,398.07332510648456,2.5121,17.152964,0.5991,2.750765,0.39,3431.0,4.2314,2,24.999640200153635,0.22916294944741367,0.2708285081487247,0.1874973907461026,1028.7817776203156,2041.4215087890625,16.142046451568604
220255200,TIC 399673430,20.181267,1.678579,0.972086,6.134116474401466,1118.4431271669837,0.8941,16.380886,0.0037,0.974086,0.002,5107.7,4.605,0,47.542152149645744,0.0,0,0,0.0,0,0
228709893,TIC 110997040,188.852181,-10.862988,2.366334,8.842912942616186,243.3030826500572,4.1101,15.773651,0.0,2.366334,0.0,nan,nan,1,25.04140794848672,0.12500121225957628,0.12500121225957628,0.12500121225957628,20.878803730010986,20.878803730010986,20.878803730010986
201145757,TIC 49504487,175.009999,-5.395995,2.293915,8.625808426063083,401.70322165983777,2.4894,17.061035,0.4157,2.558815,0.2649,3445.9,4.437,1,24.5627423402982,0.6041851157872316,0.6041851157872316,0.6041851157872316,23.589694499969482,23.589694499969482,23.589694499969482
201176429,TIC 49419324,173.721766,-4.661965,2.271846,8.835275447840521,352.9328721677137,2.8334,16.573736,0.0,2.271846,0.0,nan,nan,1,24.562680189631237,0.4375123215252188,0.4375123215252188,0.4375123215252188,10.483741760253906,10.483741760253906,10.483741760253906
220246167,TIC 380943094,19.296856,1.490594,2.256289,9.246500389836733,256.3971078406236,3.9002,16.809166,0.5181,2.582489,0.3262,3482.9,4.7193,0,47.54212139047445,0.0,0,0,0.0,0,0
248434848,TIC 281724334,162.410478,0.913216,2.156545,8.909871158853518,252.8956552526428,3.9542,16.319778,0.3952,2.398945,0.2424,3576.6,4.6958,1,24.562146418988732,0.7708204237815153,0.7708204237815153,0.7708204237815153,55.2159309387207,55.2159309387207,55.2159309387207
220157223,TIC 248378957,18.229532,-1.634431,2.2827710000000003,9.072319214394016,222.42487599813165,4.4959,16.276936,0.4687,2.579171,0.2964,3412.4,4.4306,0,47.54204482289879,0.0,0,0,0.0,0,0
211348841,TIC 366631270,128.291782,10.792585,2.160294,8.856183833800387,242.6359974765856,4.1214,16.28856,0.5076,2.473094,0.3128,3561.3,4.6665,3,48.83395014217308,0.1319463040391232,0.2083357929795966,0.08333293716327717,1.1939167976379395,1.288306713104248,1.0754108428955078
248433020,TIC 374224294,158.631027,0.843883,2.111053,7.654309811512528,392.83469516027657,2.5456,16.150259,0.5249,2.432553,0.3215,3550.4,4.1288,9,101.20677869540214,0.2682688823829772,0.9398368104989459,0.00925927717162267,3247.8380613856843,25848.837280273438,24.00803565979004
212281748,TIC 203359542,204.515564,-18.09127,1.931893,7.842672955074551,428.77969299373984,2.3322,16.404644,0.4008,2.167093,0.2352,3735.2,4.3261,0,25.000457253946934,0.0,0,0,0.0,0,0
245916108,TIC 434097321,352.665132,-12.492037,1.465516,7.167444991772308,641.025641025641,1.56,16.214222,0.0124,1.472116,0.0066,4267.9,4.4684,0,54.70873815728123,0.0,0,0,0.0,0,0
201149315,TIC 49419180,173.698088,-5.311339,1.297241,6.83055598493903,489.0693011199687,2.0447,16.523708,1.2463,1.983241,0.686,4373.2,4.2743,1,24.56268997828397,0.5000032400828331,0.5000032400828331,0.5000032400828331,226.05996131896973,226.05996131896973,226.05996131896973
220229874,TIC 399702796,20.648554,1.049465,1.4339050000000002,7.376342245136289,370.76860331467134,2.6971,16.346457,1.1246,2.051305,0.6174,4180.6,4.2347,0,47.54215856646806,0.0,0,0,0.0,0,0
228750004,TIC 176944076,184.104637,-8.922903,2.141218,8.878395828136663,295.64806054872275,3.3824,16.648771,0.4165,2.396118,0.2549,3566.0,4.6661,3,24.999525901540892,0.1111094345183119,0.1458300980889362,0.08333144336302212,52.33531792958578,70.73839902877808,16.88239574432373
