EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
212210070,TIC 117416916,132.854376,24.607158,1.842304,8.085946669123828,280.3554907622866,3.5669,15.324492,0.0,1.842304,0.0,nan,nan,10,74.27779749289539,0.018288696660465575,0.0370405446510631,0.009260138301215193,12160.184850692749,42470.68176269531,32.43318796157837
245932734,TIC 49735689,352.625636,-11.581199,1.0517999999999998,6.080944908782211,706.2645667066884,1.4159,15.339082,0.0133,1.0589,0.0071,4972.1,4.4996,0,109.41746332721277,0.0,0,0,0.0,0,0
245964125,TIC 49783772,353.019404,-10.44108,1.30882,6.565455212181266,522.4933382099379,1.9139,15.236959,0.0811,1.35122,0.0424,4548.4,4.5846,0,54.708791793555065,0.0,0,0,0.0,0,0
211418778,TIC 20495109,128.185573,11.922999,2.271956,9.048118889983003,198.0276446591944,5.0498,15.531748,0.0,2.271956,0.0,nan,nan,0,48.83393485131478,0.0,0,0,0.0,0,0
228763548,TIC 176867691,182.64167,-8.326475,3.136819,11.852320091311752,82.61185645363824,12.1048,16.437532,0.0,3.136819,0.0,nan,nan,0,48.544363558522946,0.0,0,0,0.0,0,0
228726934,TIC 98677024,186.537829,-10.01348,1.855274,8.552037517518102,195.72535817740544,5.1092,15.486273,0.476,2.126374,0.2711,3813.3,4.722,4,50.07652016761949,0.07118241656496593,0.09027912308192754,0.03472268292125591,64.97943997383118,171.12033367156982,13.343381881713867
228762767,TIC 176908789,183.280077,-8.361178,2.154484,8.885249405897527,198.322194236757,5.0423,15.869406,0.4973,2.458484,0.304,3549.5,4.6447,2,25.076728942995487,0.041667378523925436,0.04166787536496486,0.041666881682886014,25.83940625190735,40.89484214782715,10.783970355987549
245988174,TIC 8919267,353.986025,-9.787218,1.1338359999999998,6.303384629425864,604.9240820277055,1.6531,15.350589,0.1387,1.207936,0.0741,4790.3,4.686,0,109.41773491068352,0.0,0,0,0.0,0,0
245913984,TIC 434097100,352.50439,-12.630506,1.133147,6.086704967981937,700.3291547027103,1.4279,15.315216,0.002,1.134247,0.0011,4819.1,4.536,0,109.4173887482682,0.0,0,0,0.0,0,0
246831986,TIC 432610390,74.387547,16.077814,1.4614539999999998,7.164680406773419,283.334277780926,3.5294,15.208476,0.7823,1.879654,0.4182,4366.1,4.6387,14,178.92573785707555,0.07292191980497721,0.39586786178733746,0.009259837315312325,1757.455907406253,8659.595489501953,-1895.2048321706122
201165795,TIC 82049276,176.095077,-4.919269,1.603958,7.351946587106788,321.8849583158979,3.1067,15.31665,0.4262,1.836458,0.2325,4149.7,4.6587,4,75.03724788353952,0.11574401344637408,0.1666683836087941,0.08333447359245838,31.197360157966614,84.23329591751099,3.5507798194885254
245942103,TIC 402313099,353.49082,-11.129075,1.13108,6.008178461019449,722.1780891167762,1.3847,15.3038,0.0024,1.13238,0.0013,4833.8,4.5305,4,109.4175968264883,0.14583424106240273,0.14583566319197416,0.1458328189328313,-38535.53811962766,22154.114187664964,-112033.82103029193
248429286,TIC 281705772,162.095696,0.706662,2.387359,9.15348642293956,185.8148912053812,5.3817,15.498889,0.0,2.387359,0.0,nan,nan,6,100.06050707696863,0.11227355303291613,0.3125019819217414,0.02778006847074721,9437.575087944666,53080.419921875,8.324086666107178
210336845,TIC 415335817,58.735697,11.852932,2.047903,8.508142894267111,196.52156824211457,5.0885,15.656594,0.6814,2.464403,0.4165,3714.8,4.6789,36,229.85865448620643,0.05369317725786181,0.34724821190729926,0.009259585872314346,657.2370178169674,10409.161376953125,12.444138526916504
246746614,TIC 389135510,75.085134,15.140024,1.574,7.304486418224419,282.0158492907301,3.5459,15.286454,0.7306,1.9708,0.3968,4221.5,4.6609,15,178.9304764410715,0.08410873762519865,0.40281294977603466,0.0115747940080837,-2610.585683707142,3619.222640991211,-45096.07020190479
251405783,TIC 117508819,138.257026,25.119805,1.577052,7.278280216230902,321.50205761316874,3.1104,15.314399,0.5002,1.848852,0.2718,4197.0,4.6477,15,102.31911339293538,0.049693240226679335,0.08334080769418506,0.009260102157895744,414.29113308588666,1994.9920654296875,17.820513248443604
228721126,TIC 98629231,185.556818,-10.297809,1.210188,6.826709406889366,429.202970084553,2.3299,15.109123,0.1191,1.273388,0.0632,4624.1,4.6714,0,24.999605247849786,0.0,0,0,0.0,0,0
201276883,TIC 38204906,171.465293,-2.799988,2.06474,8.67064289387041,225.8559942180865,4.4276,15.793901,0.3541,2.27884,0.2141,3679.3,4.7068,2,74.34487188227718,0.06250578517415306,0.09723108856860563,0.027780481779700494,34.79534983634949,36.69043779373169,32.900261878967285
228746387,TIC 176941561,183.898097,-9.085785,1.261832,6.295358038625126,669.7923643670462,1.493,15.425059,0.0,1.261832,0.0,nan,nan,3,24.999520981324622,0.16666536854381775,0.3125002441483957,0.08333155946797888,142.44726498921713,257.39967823028564,28.703904151916504
248443683,TIC 374312173,159.973545,1.247982,1.466846,7.051426098006374,359.2857399489814,2.7833,15.310026,0.4814,1.722846,0.256,4369.8,4.6724,3,24.562046958131077,0.44444331187423813,1.083334903572677,0.08333171359163316,209.20739968617758,308.29172134399414,22.75247573852539
220163386,TIC 248342651,16.41464,-1.434784,1.569933,7.159488730553472,348.8574917146346,2.8665,15.367029,0.4943,1.837833,0.2679,4190.4,4.6551,17,177.80560591950643,0.44283078171680673,4.75026753996508,0.009259313686470705,-20054.59031341626,5789.434051513672,-330435.0331118395
201899888,TIC 291089864,178.190118,7.323441,1.935904,7.52993704385737,368.7995574405311,2.7115,15.363889,0.0,1.935904,0.0,nan,nan,23,77.34500910420002,0.1635585103564628,1.5464317358669177,0.009260094333058078,412.82797533532846,8254.939270019531,11.38676404953003
228702836,TIC 32423337,189.597808,-11.237098,2.015079,8.042713388580868,327.51449251629384,3.0533,15.618866,0.0,2.015079,0.0,nan,nan,0,25.04144309504295,0.0,0,0,0.0,0,0
228754121,TIC 176942811,183.994239,-8.741279,2.088345,8.836509616801015,192.14880003074376,5.2043,15.817098,0.5624,2.429345,0.341,3612.4,4.746,6,50.076281634022735,0.09837865556426095,0.16666635830506493,0.02777805730829641,80.01887599627177,242.52386093139648,6.184637546539307
245937085,TIC 49689781,351.956832,-11.365811,2.071195,8.50769329311098,252.1114332534981,3.9665,15.515656,0.0,2.071195,0.0,nan,nan,20,160.344939013072,0.24873011885740653,2.868113712421291,0.009258917157694668,747.2068738937378,9833.43276977539,9.157311916351318
206006723,TIC 240810542,340.631882,-14.633542,1.665141,7.833104867267233,257.2281098878486,3.8876,15.347597,0.4629,1.919641,0.2545,4037.5,4.6736,13,107.52645950577585,0.08279866118172882,0.13194423271352207,0.02777776945822552,-286.4194653404477,557.9285621643066,-3272.303219824319
220207312,TIC 262809444,19.675846,0.257205,2.992148,10.709960400376232,125.69920181006852,7.9555,16.206623,0.0,2.992148,0.0,nan,nan,18,177.5912334077268,0.06533119933813698,0.2777841022461871,0.016203890272663557,558.1585347652435,7583.676910400391,21.86650037765503
205923133,TIC 437704337,333.80883,-17.306905,1.924032,8.507197246659558,188.09720863742385,5.3164,15.315209,0.4361,2.176532,0.2525,3762.8,4.6913,7,25.464755949932623,0.16170151865065105,0.6388655489117809,0.027776763083693368,403.0931864465986,1102.6471138000488,26.716387271881104
211476709,TIC 27683074,123.824527,12.802,1.441986,7.553625733886857,359.8416696653473,2.779,15.334183,0.0,1.441986,0.0,nan,nan,0,48.83375017242406,0.0,0,0,0.0,0,0
228737512,TIC 152870247,182.540237,-9.500224,1.706784,7.709358809033983,260.6678309829784,3.8363,15.265696,0.4759,1.970984,0.2642,4012.7,4.6553,13,51.60236051333686,0.13906868938993983,0.5833499364416639,0.009259477738396527,23777.58421255992,276642.67578125,6.693553924560547
245939185,TIC 49591946,349.967962,-11.26295,1.807416,7.976808590407289,294.1868674982349,3.3992,15.319925,0.0,1.807416,0.0,nan,nan,16,160.34454837529438,0.05063680891214517,0.1874981965193001,0.009258895258881239,124.86236616969109,870.012092590332,9.687304496765137
246032988,TIC 8996087,355.240286,-8.647303,1.449042,6.668716294114732,446.508305054474,2.2396,15.276464,0.3586,1.638742,0.1897,4386.5,4.5658,0,109.4179563039595,0.0,0,0,0.0,0,0
246843336,TIC 436569155,70.872987,16.193433,1.771098,6.656507496056118,597.6929053852131,1.6731,15.538898,0.0,1.771098,0.0,nan,nan,3,104.04255518501009,0.13888934187260324,0.1666718114440755,0.1249981070868671,13063.719336013251,309313.02145336184,-270127.4205532475
211428954,TIC 21339583,130.151861,12.076557,1.145513,6.15270605765615,663.6580833554552,1.5068,15.348628,0.0862,1.190913,0.0454,4818.8,4.6014,1,48.83401216842526,0.08333438410386407,0.08333438410386407,0.08333438410386407,23.017334938049316,23.017334938049316,23.017334938049316
212271290,TIC 286961189,206.733337,-18.451262,1.594395,7.667717505146843,282.7814382263948,3.5363,15.385572,0.4606,1.844195,0.2498,4126.2,4.678,0,25.319743174990435,0.0,0,0,0.0,0,0
228704044,TIC 380255847,188.159907,-11.169907,1.881533,8.122448854889411,224.290680722216,4.4585,15.332705,0.4562,2.144133,0.2626,3815.6,4.626,0,24.999719703854225,0.0,0,0,0.0,0,0
245939432,TIC 49733231,352.385322,-11.251098,1.380224,6.69101908310485,537.4610340750296,1.8606,15.359854,0.0171,1.389424,0.0092,4298.5,4.3808,2,109.41745200255014,1.0416676616296172,1.0624885894358158,1.0208467338234186,501.9673222391033,1597.6921495066763,-593.7575050284697
251395852,TIC 284993686,137.432828,24.533941,1.97507,7.809134604774432,313.14586334314527,3.1934,15.287868,0.0,1.97507,0.0,nan,nan,15,102.31909040995743,0.25125511184369315,1.7640467111896214,0.009260159167297388,4805.930411815643,36453.40881347656,15.105986595153809
210359109,TIC 242985108,59.556992,12.467977,2.540869,11.693969505678952,98.06998273968304,10.1968,16.65165,0.0,2.540869,0.0,nan,nan,1,52.04103436456057,0.20832628825451138,0.20832628825451138,0.20832628825451138,169.0985918045044,169.0985918045044,169.0985918045044
245947108,TIC 49737989,352.882265,-10.94799,1.212026,6.320197767852495,610.1281269066503,1.639,15.347503,0.1002,1.265326,0.0533,4632.1,4.4753,0,54.70877647940074,0.0,0,0,0.0,0,0
245966224,TIC 8995725,355.170637,-10.384709,1.145955,6.101636891855671,724.2178447276941,1.3808,15.404583,0.0036,1.147855,0.0019,4785.2,4.5205,5,109.41784828794061,0.17499978051910148,0.3541645552031696,0.10416627411814261,-9859.91956470624,35718.133318305,-46299.80740162493
246650170,TIC 436647115,72.513183,13.919607,1.3291450000000002,7.219002516181469,191.1899663505659,5.2304,15.218128,1.5918,2.208645,0.8795,4335.2,4.3622,33,204.38577612336053,0.06671290862781268,0.40281227811738063,0.009259792855118576,995.527090809562,29296.612548828125,9.573006629943848
201285848,TIC 38115277,169.91876,-2.664329,1.39375,6.946827890838335,417.6062807984632,2.3946,15.358263,0.3076,1.55545,0.1617,4465.0,4.6767,2,24.5624986154412,0.5625042514833467,0.6666655574224478,0.4583429455442456,126.87721848487854,234.5956563949585,19.158780574798584
220172740,TIC 269591772,16.012426,-1.085908,2.167315,8.196910968109707,255.99672324194253,3.9063,15.714383,0.4763,2.462615,0.2953,3512.1,4.2101,26,177.13885829892456,0.2303275077962588,1.2546380058179238,0.00925934755423441,3978.3179549070505,48293.939208984375,12.427961826324463
228709416,TIC 98719101,186.612113,-10.888679,1.758756,7.317276087013141,315.1194302640701,3.1734,15.347452,0.5378,2.063056,0.3043,3986.0,4.3821,7,76.57924140279943,0.2678620948664242,0.5532578081324573,0.07639120464682492,53067.86524227687,208567.431640625,6.296682357788086
231526829,TIC 23157629,257.116069,-29.711609,2.258333,8.690766096387097,199.46145407400024,5.0135,15.869761,0.6797,2.690933,0.4326,3474.3,4.556,0,27.756931283655376,0.0,0,0,0.0,0,0
245928269,TIC 49687242,351.634556,-11.801962,1.366993,6.706530440501183,438.0393359323667,2.2829,15.281096,0.367,1.559293,0.1923,4539.3,4.6584,0,109.41732717815762,0.0,0,0,0.0,0,0
246050090,TIC 9054506,356.232682,-8.253918,1.518852,6.804619282903447,397.5510853144629,2.5154,15.455284,0.6537,1.870552,0.3517,4346.3,4.6258,1,54.70896715079016,0.10416886565622008,0.10416886565622008,0.10416886565622008,8.696591854095459,8.696591854095459,8.696591854095459
220220908,TIC 380907479,19.62631,0.737433,1.475655,7.22344928063225,400.1600640256103,2.499,15.387018,0.1524,1.556655,0.081,4348.1,4.6233,4,102.1677242836056,0.8489699376514181,1.2708525941707194,0.43750758888199925,1719.7044093089503,22110.897494920308,-12033.678104969213
246901293,TIC 293638674,76.911143,16.765872,1.294164,6.623023712913618,401.2197079120526,2.4924,15.086535,0.4466,1.529564,0.2354,4543.7,4.5672,6,52.04238178045307,0.16319847838015752,0.4166834109703359,0.08333497254807298,49.01565710703532,112.55385875701904,4.103696346282959
211494245,TIC 284852145,124.106434,13.058038,1.698959,7.012920429137475,360.386334150209,2.7748,15.265862,0.4691,1.959159,0.2602,4100.9,4.4001,2,48.83375924457778,0.17708567395845876,0.20833415601055094,0.14583719190636657,5.852419137954712,6.75966739654541,4.945170879364014
245941229,TIC 8938166,354.087601,-11.167349,2.425731,9.804503952668032,172.53873494599537,5.7958,15.988937,0.0,2.425731,0.0,nan,nan,49,184.1256068417299,0.13676168163157149,1.2708291328726773,0.009258946189675044,4585.923031641512,61526.422119140625,25.458920001983643
220247277,TIC 344281093,22.311939,1.515874,2.167673,9.847411794035551,129.84314947543368,7.7016,15.914307,0.4998,2.473073,0.3054,3521.7,4.9172,14,123.1813790891797,0.4788638134192037,4.743362707820779,0.011574267016840167,3408.352302653449,15418.914794921875,13.841784000396729
220211133,TIC 380909768,19.071804,0.398496,2.192897,8.667760458906699,215.419745373861,4.6421,15.806588,0.4724,2.490297,0.2974,3612.0,4.708,42,177.80639745435315,0.04492000361366471,0.3819679874209214,0.009259170917175652,1577.704088744663,47013.11950683594,11.539900302886963
245982821,TIC 9005940,355.589429,-9.933964,1.473476,6.396372328744935,669.2992436918546,1.4941,15.530474,0.006,1.476676,0.0032,4231.3,4.4143,0,54.708908300285884,0.0,0,0,0.0,0,0
245998783,TIC 8937880,354.106384,-9.516995,1.534457,7.600365321597813,285.3474104722499,3.5045,15.300735,0.4235,1.761557,0.2271,4187.2,4.6659,5,109.41776530625816,0.5583380130383375,1.1666864738799632,0.1250033216938391,6371.266294491713,33608.05178560485,-2947.9939225436688
228747561,TIC 98581347,184.791612,-9.03144,1.542649,7.07621438743606,337.5299557835758,2.9627,15.291576,0.5738,1.852549,0.3099,4213.4,4.5563,5,50.076352818960004,0.8013978467367451,1.4514042621412955,0.10416487086808957,263.698308467865,537.5434398651123,51.53435468673706
245998949,TIC 402312824,353.485507,-9.512546,2.035326,8.195106124950778,289.48587308939324,3.4544,15.503243,0.0,2.035326,0.0,nan,nan,22,160.34541074435788,0.024726266783504383,0.0972219101090559,0.009258947219677793,90.0273003361442,628.2422542572021,17.057085037231445
246035370,TIC 9062203,356.349598,-8.592795,1.32406,6.792788265026607,519.4265530853937,1.9252,15.421709,0.0513,1.35106,0.027,4494.4,4.6005,1,109.41809748863716,0.08333313651382923,0.08333313651382923,0.08333313651382923,-46385.379457494455,-46385.379457494455,-46385.379457494455
201152644,TIC 173109284,172.689566,-5.232645,1.894466,7.774929505199966,296.67428130655355,3.3707,15.557929,0.4216,2.137766,0.2433,3726.4,4.396,26,126.67781659212346,0.3313069614800952,3.143800856541475,0.009260118222300662,86.79436857883746,376.9510269165039,9.677982330322266
211373363,TIC 443996665,131.286928,11.212092,1.4855440000000002,6.715066688572691,481.811611659841,2.0755,15.316953,0.1875,1.585244,0.0997,4235.6,4.4483,2,48.83406621713448,0.28125763733407894,0.29167153164894444,0.27084374301921343,31.373965740203857,35.536348819732666,27.21158266067505
220239918,TIC 344242521,21.895283,1.345394,1.816934,8.251770280878958,265.1254043162416,3.7718,15.490727,0.1217,1.883534,0.0666,3697.3,4.4796,29,177.8071294471422,0.2797068376368206,2.722396750925782,0.009259403121632204,2681.451670069989,33039.70642089844,-17426.01453098098
246012128,TIC 8919403,353.932259,-9.17396,1.793329,8.28114338245688,265.68187252583755,3.7639,15.658753,0.2558,1.933929,0.1406,3745.0,4.6154,36,159.6163649319958,0.08970052262293393,0.36111869206342817,0.009258963589218183,-2462.5607170129015,22740.50960718238,-117553.1123147799
220225515,TIC 344279173,22.086143,0.901273,2.128963,8.587301168024192,282.3423118188492,3.5418,15.841181,0.0,2.128963,0.0,nan,nan,34,177.73073584535155,0.0730545598700888,0.39583118353039026,0.009259403239411768,82.34680458676792,3792.5689697265625,-2284.892030077424
245951912,TIC 49733132,352.384315,-10.795432,1.3957890000000002,6.731520554081133,464.5329121568263,2.1527,15.355403,0.2888,1.547789,0.152,4450.2,4.6718,1,109.41747759338159,0.0833324883133173,0.0833324883133173,0.0833324883133173,-30902.141967481144,-30902.141967481144,-30902.141967481144
248485175,TIC 277838180,156.347599,2.666956,1.4993070000000002,7.292076790099609,465.4410053525716,2.1485,16.0248,0.3934,1.709707,0.2104,4316.3,4.6572,1,47.334142137966865,0.5000055537350363,0.5000055537350363,0.5000055537350363,5.607783794403076,5.607783794403076,5.607783794403076
201359129,TIC 443610065,168.652712,-1.569586,1.89105,8.019893093024125,249.97500249975,4.0004,15.342376,0.333,2.08275,0.1917,3763.9,4.5617,4,50.51163187468683,0.0781317196906457,0.15278998523263,0.013890237297800923,58727.6837348938,223910.107421875,21.977722644805908
210381646,TIC 389052558,62.878085,13.033502,2.108177,9.53438897390194,115.32562189341608,8.6711,15.320718,0.4767,2.395877,0.2877,3572.3,4.8713,19,204.38979157143012,0.1597304056338448,0.9398577059205309,0.01389009783133588,2306.02313656556,25055.31768798828,10.261714458465576
211348849,TIC 458678136,129.673732,10.792742,1.569382,7.547175931288816,293.52197011946345,3.4069,15.308579,0.4232,1.797282,0.2279,4150.2,4.6517,20,123.12570048361204,0.06887104092264736,0.2778042826416822,0.009260089294912177,3759.529077410698,29739.29443359375,5.944275856018066
212209117,TIC 117357598,131.798236,24.574052,2.022129,8.496459247145163,231.9916483006612,4.3105,15.323821,0.0,2.022129,0.0,nan,nan,9,74.64586671482584,0.0429566769011621,0.10417653835065721,0.013890070206798555,5779.12111679713,37885.0341796875,8.451199531555176
201153524,TIC 82052105,176.429187,-5.211623,2.485989,10.429885967851364,103.18852543597151,9.691,16.077143,0.5791,2.870089,0.3841,3314.7,4.9089,4,75.0372749537803,0.10590365979760463,0.24305917745596162,0.041666351273306645,103.04319858551025,221.04289531707764,28.00968885421753
201276842,TIC 38159612,171.202321,-2.800705,1.952982,8.001777382533444,299.3205423688228,3.3409,15.38246,0.0,1.952982,0.0,nan,nan,6,100.15024720619567,0.508877144873774,1.4097022876949268,0.011575191902011284,8540.85928996404,27141.41845703125,51.09970569610596
220214876,TIC 399670939,19.845243,0.525605,1.267444,6.32332084092068,616.408802317697,1.6223,15.401165,0.1285,1.335344,0.0679,4564.8,4.5319,6,102.16773950207903,0.6284811519241581,1.2708528209477663,0.08333252696320415,1959.9724190548088,18055.662342862695,-5676.6600777921585
245918546,TIC 434101594,352.997411,-12.339557,1.318609,6.651024744128025,540.452899529806,1.8503,15.318514,0.0037,1.320609,0.002,4469.0,4.5333,0,54.708754831590795,0.0,0,0,0.0,0,0
245941845,TIC 49735915,352.779805,-11.140029,1.083986,6.211267268266155,673.4006734006734,1.485,15.399235,0.0466,1.108986,0.025,4877.4,4.5918,2,109.41750755634143,0.10416683554649353,0.10416683554649353,0.10416683554649353,-25075.640729246665,3321.7232508253664,-53473.004709318695
245998016,TIC 423611553,353.642612,-9.536918,1.377648,6.804624616765448,503.2459362890645,1.9871,15.491626,0.1781,1.471148,0.0935,4464.8,4.6323,0,109.41770615582982,0.0,0,0,0.0,0,0
251542314,TIC 115081640,202.526213,-2.576478,2.314959,10.145855213720482,147.01774504182654,6.8019,15.982704,0.0,2.314959,0.0,nan,nan,9,26.229340546244202,0.06790148302055361,0.12499993850042301,0.03472221180163615,5174.147302574582,43452.227783203125,20.558786392211914
201095026,TIC 183648441,179.409466,-6.737447,1.176865,6.338366584294658,599.4485073732167,1.6682,15.265426,0.0383,1.197165,0.0203,4738.8,4.5419,2,24.562933971990105,0.48959493747940996,0.6458438982297139,0.33334597672910604,134.61633920669556,218.0082082748413,51.224470138549805
201903390,TIC 380640263,178.738834,7.396115,1.975191,7.897852123465954,262.7154266498529,3.8064,15.33518,0.3399,2.174691,0.1995,3682.2,4.4182,7,52.23170606605481,0.10516017125506291,0.25000107004279926,0.02777852547069415,1707.9197219439916,3454.9686431884766,14.688694477081299
220270756,TIC 399732883,21.296904,2.013294,2.057574,8.083731081787553,410.8294646892076,2.4341,16.152039,0.0,2.057574,0.0,nan,nan,0,74.85493451245884,0.0,0,0,0.0,0,0
202083184,TIC 438194452,96.27995,14.2811,2.654672,9.98914631759331,78.42337644004925,12.7513,14.461374,0.0,2.654672,0.0,nan,nan,17,281.71117925095314,0.058281119920486485,0.2916677761822939,0.009260121197712579,958.8468577250749,4780.872344970703,-188.32122450504048
202084559,TIC 438288872,96.69391,16.18839,2.198447,9.321705544918812,121.9779951696714,8.1982,15.198013,0.4449,2.471847,0.2734,3489.4,4.6275,4,168.17883847297958,0.03703891623410982,0.0833351202850281,0.01852009880121841,180.6763231754303,280.19139766693115,0.7078647613525391
202084937,TIC 437900889,94.18101,17.24472,1.700532,7.718037879719848,186.4349901189455,5.3638,14.590475,0.5198,1.990332,0.2898,4051.0,4.6537,12,212.34742245947382,0.050349715450579424,0.10185889223657796,0.009259703383577289,-1195.8932370202563,4134.886169433594,-19064.93141681769
202085551,TIC 434392844,93.86223,17.14756,1.886305,8.001106839629307,251.30679533574585,3.9792,15.188828,0.1867,1.990905,0.1046,3611.9,4.019,24,212.3774444776932,0.043694909736302634,0.178255456048646,0.009260032495149062,1299.8104358521605,8919.702911376953,-3676.8122319996246
202085672,TIC 438293262,96.61741,14.37253,1.536188,6.614178746011678,345.28002209792146,2.8962,14.738736,0.4337,1.769188,0.233,4213.8,4.6749,0,87.00030854232386,0.0,0,0,0.0,0,0
202135911,TIC 308247299,99.70968,15.51863,1.998801,8.781724342344937,261.7595476795016,3.8203,15.875237,0.004,2.001201,0.0024,3818.8,4.6748,24,168.26722133031058,0.12896586830765955,0.9792567982854052,0.009259873755581793,1734.782471259435,17565.2099609375,18.28972101211548
202136452,TIC 438495637,100.35623,16.34983,1.754655,7.950073629288678,278.83113986169974,3.5864,15.17678,0.0,1.754655,0.0,nan,nan,0,38.937740715798554,0.0,0,0,0.0,0,0
246056941,TIC 9756956,358.574632,-8.097576,2.395646,9.146079148398622,190.42903661950376,5.2513,16.082945,0.5382,2.751846,0.3562,3341.0,4.4169,27,50.22676514367322,0.03575119250005324,0.12500348550884155,0.009259023423965118,999.9914270860178,18624.459838867188,16.83523654937744
251608031,TIC 115082661,202.64247,-1.130273,2.29182,9.928913885844429,145.7683449462115,6.8602,15.74723,0.0,2.29182,0.0,nan,nan,13,26.229320879703664,0.485046348216691,2.7222166569290493,0.027777665622124914,26300.60675602693,150607.87353515625,13.138020038604736
201182783,TIC 49522677,175.251264,-4.510928,1.958966,9.156555902034045,176.51939065506346,5.6651,15.804618,0.4141,2.199266,0.2403,3667.1,4.7935,3,75.03718613144451,0.06481806511328614,0.09954466688077446,0.011575181648822763,62.62441078821818,151.6960620880127,4.857265949249268
211480820,TIC 7020498,126.5161,12.862142,2.656108,9.946643098841392,164.35744457045183,6.0843,16.02559,0.0,2.656108,0.0,nan,nan,26,125.11176821534445,0.04603311131285619,0.19677840768463284,0.009260068309231428,3666.8475880072665,79919.8486328125,6.595325469970703
211510813,TIC 27636682,123.28123,13.291212,1.921586,8.281480757177238,236.0717658168083,4.236,15.340401,0.1937,2.029986,0.1084,3601.0,4.3929,25,149.34999676549455,0.1483472379685918,0.7871142856097322,0.009260178203476244,9222.585539340973,147404.87060546875,2.799510955810547
220230999,TIC 369493460,18.768757,1.089361,2.123626,8.689336080555764,210.62386789671007,4.7478,15.306874,0.0,2.123626,0.0,nan,nan,39,177.80639741630648,0.09330666483322439,0.6875096787698567,0.00925936134717631,1173.836527335404,36185.22033691406,-13360.48300118628
245963955,TIC 9004137,355.429115,-10.44595,1.584528,7.664616941058711,286.18035085711017,3.4943,15.359016,0.4112,1.806428,0.2219,4132.2,4.6903,32,183.4246117874318,0.07544896567999615,0.35417435872113856,0.009259170121822535,1388.4353786011131,16968.18084716797,-9921.98539430487
245996868,TIC 8918405,353.880074,-9.566228,2.106143,9.082771895910994,294.0744008234083,3.4005,16.425058,0.0,2.106143,0.0,nan,nan,0,136.77218091337318,0.0,0,0,0.0,0,0
211382553,TIC 366399807,126.227182,11.364662,1.72498,8.127563741609759,295.73549417401074,3.3814,15.482081,0.0,1.72498,0.0,nan,nan,3,48.833861079970575,0.13889190662083215,0.16667173654832368,0.10416946929444748,7.273308436075847,7.539820671081543,7.016777992248535
211389268,TIC 437026483,132.299407,11.471088,2.272381,8.484756750044479,175.4232084904833,5.7005,15.238092,0.5329,2.608681,0.3363,3473.1,4.4027,0,49.206115425227836,0.0,0,0,0.0,0,0
245912351,TIC 434097081,352.449651,-12.733332,1.709477,7.915383468928507,260.43701330833136,3.8397,15.393597,0.3997,1.929977,0.2205,3985.0,4.6602,27,129.41640330218002,0.5041124431042624,2.7500534364035047,0.00925931480833242,7072.2201232556945,52122.44873046875,10.292220115661621
249144294,TIC 48663804,229.851378,-26.382813,1.415475,6.939237147118787,349.4060097833683,2.862,15.366589,0.7107,1.792375,0.3769,4399.2,4.6012,7,27.84481779921407,0.1878267927755977,0.6064689760301007,0.030091983740931028,26387.919855117798,103633.8623046875,96.12982273101807
228727599,TIC 98591450,185.104634,-9.980883,2.003868,9.782774419507248,101.6115593309895,9.8414,15.29679,0.4793,2.283868,0.28,3610.0,4.9077,3,50.07640901678974,0.4305637365561476,0.6527844511160765,0.08333359570906396,174.1054892539978,300.47945976257324,20.027196407318115
248480477,TIC 374179464,157.902759,2.507848,1.699983,7.738033638648776,264.27061310782244,3.784,15.369678,0.5214,1.988583,0.2886,4092.6,4.6724,1,75.49825038433937,0.1458465026921658,0.1458465026921658,0.1458465026921658,57455.96923828125,57455.96923828125,57455.96923828125
245934295,TIC 49687364,351.829859,-11.503043,1.181363,6.283590385428273,585.6858381164343,1.7074,15.402614,0.2807,1.332963,0.1516,4625.9,4.3558,2,109.41736839847977,0.08333533769473433,0.08333533769473433,0.08333533769473433,9280.933367674643,18143.481842459874,418.38489288941014
248468082,TIC 374201368,158.193257,2.096523,2.132053,8.968849063106498,183.84718621881493,5.4393,15.873734,0.5826,2.487753,0.3557,3552.1,4.6637,15,75.08852663488915,0.4989670651181162,3.4285739616666433,0.009260183298010816,17396.09856923421,245750.390625,22.57988452911377
201107357,TIC 183648695,179.591848,-6.383691,1.1673,6.2559325863812685,618.0469715698392,1.618,15.30284,0.0918,1.2158,0.0485,4754.6,4.606,0,24.562935332259713,0.0,0,0,0.0,0,0
212338196,TIC 294318136,203.889435,-16.442843,1.1039659999999998,6.829604424977251,240.5002405002405,4.158,15.438282,1.7031,2.037966,0.934,4799.4,4.741,2,50.32695725818212,0.635433113739964,0.6875249917950441,0.5833412356848839,222.4834442138672,281.58655166625977,163.3803367614746
228763569,TIC 176942724,183.923262,-8.325544,1.956748,8.348889555472955,259.80774227071964,3.849,15.42215,0.0,1.956748,0.0,nan,nan,8,50.07626201969333,0.20051794094865727,0.4583229200634378,0.08333188397932645,-75.85324943065643,736.9954109191895,-2145.1704025268555
