EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
251384507,TIC85991591,138.338645,23.774922,1.593057,7.510495853477431,198.05902158843327,5.049,14.464169,0.4697,1.848557,0.2555,4156.6,4.6634,18,102.31916489768673,0.050412482866931896,0.29166182555400155,0.009260105679913977,1475.3446883625454,21970.147705078125,9.540808200836182
245926257,TIC49735767,352.780048,-11.899497,1.407625,6.952575458730754,279.9630448780761,3.5719,14.524579,0.3365,1.584925,0.1773,4441.8,4.6663,4,108.95913793922819,0.15624981909058988,0.2291643968783319,0.08333493722602725,-9904.408603203045,16401.841093238403,-53453.67710513306
211336747,TIC458685938,132.0259,10.572575,1.987754,8.718683835624548,141.1751418810176,7.0834,14.883175,0.4157,2.232354,0.2446,3708.3,4.7477,0,48.89357549420038,0.0,0,0,0.0,0,0
220242732,TIC336957289,18.990396,1.411263,2.228558,8.882438351981024,136.2806290713838,7.3378,14.554609,0.0,2.228558,0.0,nan,nan,23,232.16107914001327,0.17592727304247052,0.8541794722498253,0.011574207886951626,1287.9293844581234,12434.31396484375,-2889.0856640964603
245951824,TIC49678121,351.610299,-10.798502,2.030694,8.420862343922327,160.55229991169622,6.2285,14.448945,0.0,2.030694,0.0,nan,nan,33,213.88676122631296,0.25631509658691437,3.1250624163335488,0.009258915634291043,47798.67326828673,1444190.8203125,-4330.103547962974
245942289,TIC49592286,350.144611,-11.121923,1.789688,7.789508001982039,224.5576214856732,4.4532,14.546147,0.0,1.789688,0.0,nan,nan,26,160.34459616342133,0.07416265759633671,0.5347293060485754,0.009258896468054445,46.24250558713357,353.72389078320356,4.811310768127441
248430427,TIC374272964,159.499002,0.750133,2.213597,9.223096745542842,88.65484011099586,11.2797,14.451009,0.4894,2.518497,0.3049,3535.3,4.7577,17,248.3656529780983,0.22835761666813006,0.6181167544450545,0.02777809981671453,1166.1528706550598,16462.168884277344,2.661871910095215
251376259,TIC386908805,137.322073,23.171122,2.302503,8.553470818517518,149.81497850155057,6.6749,14.431247,0.0,2.302503,0.0,nan,nan,23,156.76548428142155,0.18649564545567837,1.11111997125181,0.009260148000976187,188.70337838711947,1754.7014236450195,4.183053970336914
212342561,TIC422324226,202.919128,-16.328135,1.339913,6.770135925724974,310.09675018605805,3.2248,14.534522,0.3069,1.501013,0.1611,4497.6,4.6368,2,25.000370880866285,0.2083389458308602,0.27084266359497633,0.1458352280667441,10.299468040466309,13.518083095550537,7.08085298538208
211374472,TIC366443825,126.698259,11.230565,1.212765,6.200822725512726,463.6068613815484,2.157,14.531572,0.0,1.212765,0.0,nan,nan,1,48.83388145457798,0.1875058504201661,0.1875058504201661,0.1875058504201661,5.761551856994629,5.761551856994629,5.761551856994629
211405788,TIC458682220,129.808435,11.729821,2.134294,8.376928833034631,164.21439831844458,6.0896,14.453985,0.0,2.134294,0.0,nan,nan,13,199.63500542696443,0.1109413281290017,0.37503766104191527,0.009260122010346095,837.6798024544349,8151.522064208984,2.6822566986083984
211509540,TIC27636692,123.337252,13.27367,1.363754,6.945884638795947,295.2726843239732,3.3867,14.466001,0.169,1.452454,0.0887,4458.5,4.6077,1,48.833726092616644,0.2291724136071025,0.2291724136071025,0.2291724136071025,7.413780689239502,7.413780689239502,7.413780689239502
245951073,TIC49733628,352.487907,-10.821104,1.342306,6.418825255869729,402.6413271058142,2.4836,14.517217,0.0738,1.380906,0.0386,4545.6,4.5491,0,109.41748909623925,0.0,0,0,0.0,0,0
211399427,TIC396733922,130.47013,11.631787,1.143734,6.116827976456003,465.63605885639777,2.1476,14.503161,0.0461,1.168034,0.0243,4802.9,4.4873,2,48.834029369947075,0.22917196821526886,0.2916710890062859,0.1666728474242518,14.253795146942139,20.819687843322754,7.687902450561523
212308915,TIC290055374,205.890808,-17.265877,1.474156,7.100866734074561,231.48148148148147,4.32,14.515748,0.5923,1.790456,0.3163,4324.2,4.6305,2,50.32713504328876,0.2812597630891105,0.43751723107698126,0.12500229510123972,46.46548628807068,57.57160186767578,35.359370708465576
212314100,TIC335011033,201.317001,-17.11368,1.023269,6.492740665156758,159.03307888040712,6.288,14.479578,1.9794,2.125369,1.1021,5074.2,4.6628,8,102.30153308422541,0.5245996336172141,1.8888831365679835,0.02546234177407314,45.29298394918442,176.6228199005127,12.839233875274658
205975117,TIC188570436,338.966012,-15.568535,2.1371450000000003,8.919786325163548,145.87253657753854,6.8553,15.136254,0.3966,2.381145,0.244,3620.4,4.7404,11,80.17251070570501,0.08333257889154827,0.2847212686315288,0.02777699020680302,574.5335492220792,5771.014785766602,9.548366069793701
228754501,TIC176911343,183.492768,-8.725089,2.211635,9.279252702521914,120.42389210019267,8.304,15.130216,0.4474,2.489735,0.2781,3534.2,4.7855,9,48.96595074824563,0.14892290390834104,0.31250973558917394,0.027777933270954236,25.684380531311035,122.6334810256958,4.968535900115967
245998124,TIC8938810,354.18617,-9.533755,2.045401,9.020185267322308,126.401476369244,7.9113,14.978046,0.4491,2.313101,0.2677,3647.1,4.7775,18,159.64416154216383,0.5024497872529992,5.291781413995523,0.009258956456505985,2881.7205819070646,18880.506896972656,-1172.1148522055066
201180326,TIC38115701,169.979562,-4.569456,1.828341,7.509757476667048,302.97521662727985,3.3006,14.916793,0.0,1.828341,0.0,nan,nan,1,24.56253287184154,0.4791667000213238,0.4791667000213238,0.4791667000213238,32.56802558898926,32.56802558898926,32.56802558898926
201200561,TIC38144324,171.061016,-4.089913,1.227873,6.577350265978605,380.5754300502359,2.6276,14.529754,0.0502,1.254373,0.0265,4635.5,4.5577,0,24.5625670209281,0.0,0,0,0.0,0,0
212311368,TIC294318856,204.010666,-17.194031,1.3725139999999998,6.614893549602602,351.88964740657326,2.8418,14.584426,0.2375,1.498414,0.1259,4416.5,4.4903,0,25.000425161296107,0.0,0,0,0.0,0,0
246630119,TIC436637274,72.14575,13.63869,1.997042,8.135998288273127,182.4684329610977,5.4804,14.441937,0.0,1.997042,0.0,nan,nan,28,256.4761996110067,0.16899004186372427,1.0926564097558185,0.00926000243271119,1450.771078538828,33564.26362142634,-4806.397462334315
251404505,TIC117506452,138.031804,25.048838,1.836658,8.170187625645646,182.9926619942541,5.4647,14.482356,0.0,1.836658,0.0,nan,nan,11,102.31910413291098,0.053033049388721505,0.10417599673337463,0.03472156412772165,494.5067438212308,1800.2269744873047,5.466306209564209
201151542,TIC82052118,176.426274,-5.259145,1.46901,7.318612086447702,228.7491993778022,4.3716,14.48341,0.368,1.66471,0.1957,4297.8,4.6709,0,24.562795032349413,0.0,0,0,0.0,0,0
201189074,TIC173108824,172.676689,-4.358836,1.148118,6.237607420097783,451.8140333438757,2.2133,14.516406,0.004,1.150318,0.0022,4734.7,4.5,0,24.562634475810682,0.0,0,0,0.0,0,0
211362301,TIC366500114,127.278212,11.029161,1.238243,6.29178799292705,440.89766765133817,2.2681,14.545077,0.0316,1.254743,0.0165,4670.6,4.5615,0,48.833906872181615,0.0,0,0,0.0,0,0
211485123,TIC27683022,123.879179,12.923763,1.227553,6.473577022719343,387.4467260751647,2.581,14.492837,0.0782,1.268653,0.0411,4651.0,4.6016,1,48.833751271152096,0.2083340878227773,0.2083340878227773,0.2083340878227773,8.054685592651367,8.054685592651367,8.054685592651367
228718714,TIC380198784,187.931016,-10.416922,1.347369,6.791089013316366,312.9204869042776,3.1957,14.420959,0.1527,1.427769,0.0804,4439.5,4.5461,1,24.999697813076637,0.10416388451812963,0.10416388451812963,0.10416388451812963,1.7148375511169434,1.7148375511169434,1.7148375511169434
205978631,TIC425465505,339.196838,-15.462392,1.778146,7.907291559852313,225.33180107708603,4.4379,14.671404,0.0,1.778146,0.0,nan,nan,17,134.87998591005976,0.3455819497630995,1.4166531641967595,0.03472210428935796,781.7908798202103,8977.866656128619,-5444.538138472508
213488455,TIC168686211,290.830505,-29.247248,2.1459930000000003,8.146897766247658,141.4267126774905,7.0708,14.406955,0.5074,2.459093,0.3131,3544.6,4.3625,1,52.75000506563015,0.3333423311896695,0.3333423311896695,0.3333423311896695,33.05109739303589,33.05109739303589,33.05109739303589
220182640,TIC248387402,19.189392,-0.682424,1.9055720000000005,8.37284963107841,136.91690513027643,7.3037,14.469035,0.4139,2.143972,0.2384,3791.4,4.7038,27,232.15391170154794,0.06215783966889729,0.3541740307709915,0.009259355441372463,-282.0332293891232,3652.61005733348,-12444.053025776484
245945959,TIC49675499,351.36493,-10.987815,1.342031,6.640738150609202,356.9261519791555,2.8017,14.44703,0.0434,1.364831,0.0228,4456.1,4.552,3,109.41733910351286,0.11805805145718296,0.1458363295532763,0.08333525436796663,-10125.29856296926,4.404044151306152,-28398.541278459994
205926585,TIC12720956,336.53931,-17.17762,2.005803,7.830115326604183,217.9266458909931,4.5887,14.521667,0.0,2.005803,0.0,nan,nan,6,134.87944713637125,0.9455733991449051,2.458241129759699,0.055555043705226126,2816.4829931873464,9932.70741447778,-3733.5749600979652
220181355,TIC248380881,18.547737,-0.735841,1.87435,7.851733722240608,223.45869366047685,4.4751,14.59772,0.0,1.87435,0.0,nan,nan,44,177.80616419306784,0.21923031523849865,1.2500156476162374,0.009259159926386928,-3259.928936437823,30249.896266888572,-48458.66246240309
212370106,TIC335010092,201.271866,-15.625073,1.414414,7.022545683347156,330.73157825109143,3.0236,15.096324,0.4764,1.666314,0.2519,4431.7,4.5991,6,25.00029731486802,0.14236322520423528,0.3541696955910538,0.0833336573696215,4.60773507754008,17.617952823638916,0.5752444267272949
246077250,TIC9666111,357.475342,-7.635169,1.409544,6.157994329231888,407.8303425774878,2.452,14.498592,0.2882,1.561444,0.1519,4412.5,4.482,8,109.41829195421246,0.23437875094734295,0.3125123128531868,0.16666695661842823,-22760.095958044018,30640.04747735363,-119885.40710836028
246809048,TIC245905711,69.542855,15.837676,1.582532,7.745808523970881,167.27163240386065,5.9783,14.48132,0.6184,1.917332,0.3348,4125.0,4.6917,38,256.4546721565323,0.09088889418387082,0.4999974868692334,0.009259741908863361,-1549.9387261805298,11659.502410888672,-91128.50442679449
212367673,TIC335038221,201.393662,-15.682525,1.936865,8.282464495052636,178.07219046601492,5.6157,14.535445,0.0,1.936865,0.0,nan,nan,1,50.32674183224299,0.5625181063371656,0.5625181063371656,0.5625181063371656,9.7648024559021,9.7648024559021,9.7648024559021
245975315,TIC9031852,355.759907,-10.13354,1.961598,8.122866710512257,191.88333493236112,5.2115,14.538053,0.0,1.961598,0.0,nan,nan,27,183.42472293169203,0.08230472200217197,0.2986177963912269,0.009258975650027423,4739.967219638296,103785.51710093922,-19030.630993191222
201129879,TIC380166666,175.852601,-5.790399,1.161938,6.160771234450554,465.0081376424087,2.1505,14.511674,0.0136,1.169138,0.0072,4772.7,4.5438,0,24.562781470307527,0.0,0,0,0.0,0,0
211354955,TIC366485454,127.067019,10.903211,1.385337,6.893163438991486,298.76609602342324,3.3471,14.52812,0.2583,1.521137,0.1358,4467.6,4.6247,2,48.83389951842287,0.14583417051869674,0.20833535887686594,0.08333298216052754,3.7854373455047607,5.598807334899902,1.9720673561096191
201097645,TIC152701481,179.750997,-6.66006,1.011599,6.704256737401689,181.38286294710875,5.5132,14.816138,1.8189,2.016499,1.0049,5065.6,4.7608,6,49.639507515221794,0.3368126602481804,0.5833557950074919,0.07638892904788008,285.0396315256755,1061.8769645690918,0.4269719123840332
210456166,TIC435923506,65.597485,14.638181,2.222659,9.335057932732786,86.04741212408037,11.6215,14.476547,0.4678,2.512759,0.2901,3468.1,4.5831,17,354.73944797497484,0.07421198204366085,0.41666181382470313,0.009259958894290321,-18020.170099422485,3423.927688598633,-313041.24346678215
228706543,TIC111012373,188.989391,-11.035952,1.200305,6.471707768192315,407.8469758146743,2.4519,14.588194,0.064,1.234105,0.0338,4736.4,4.6636,1,25.041416225338025,0.29166963159445913,0.29166963159445913,0.29166963159445913,8.86298418045044,8.86298418045044,8.86298418045044
220147229,TIC333640184,13.195643,-1.994669,1.311997,6.548271232151906,348.83315310287094,2.8667,14.58776,0.3264,1.482297,0.1703,4600.1,4.5846,0,47.54187839565111,0.0,0,0,0.0,0,0
245947745,TIC49557252,349.817126,-10.927518,1.327621,6.671214796103064,353.2944709415298,2.8305,14.553199,0.1413,1.401521,0.0739,4536.3,4.62,2,109.41714800626778,0.1250000591389835,0.1250000591389835,0.1250000591389835,-2537.070238600234,10504.161425137925,-15578.301902338393
211414945,TIC468993099,129.158218,11.866423,1.529089,7.541917310403797,202.2653721682848,4.944,14.479525,0.408,1.747489,0.2184,4200.7,4.6864,2,48.833974496031715,0.09375166455174622,0.10417031650945319,0.08333301259403925,5.273175239562988,8.059144020080566,2.48720645904541
212346669,TIC357512879,200.661087,-16.218838,2.033058,8.685058309315098,144.81839772924755,6.9052,14.489177,0.0,2.033058,0.0,nan,nan,4,50.08391455617016,0.8750170745851733,1.5833455625806891,0.10416715963151546,246.19063138961792,632.4661731719971,15.3883695602417
212878965,TIC130716849,203.335953,-2.803769,2.265919,9.25084775698284,112.03477559434448,8.9258,14.497612,0.0,2.265919,0.0,nan,nan,16,155.85319274240373,0.12153098832681053,0.5000121266780297,0.03472304907199941,271.49972319602966,2147.5866317749023,7.4428558349609375
220243117,TIC399670781,19.781078,1.420593,1.629242,7.760088027892408,226.98899103393487,4.4055,14.540112,0.0,1.629242,0.0,nan,nan,10,102.16777649103392,0.21458452818915247,0.7500114249996841,0.0833326829597354,3778.458213926603,54906.7990916119,-30206.067798293123
228732659,TIC98718826,186.672048,-9.733166,1.087415,6.1312961172720986,460.617227084293,2.171,14.531697,0.0837,1.131715,0.0443,4926.9,4.6001,0,24.999637740797652,0.0,0,0,0.0,0,0
228745899,TIC98664403,185.900279,-9.106137,2.133089,9.162098271238785,91.32753707898006,10.9496,14.410707,0.4456,2.403689,0.2706,3527.7,4.6297,15,174.92134525278652,0.5616053737300566,2.903031126769747,0.027778152299561043,193.75781138737997,1057.677173614502,1.8648028373718262
248442522,TIC374179710,157.802928,1.20189,1.075203,6.649385340981933,192.1451079855507,5.2044,14.567932,1.5004,1.896803,0.8216,4842.4,4.7265,5,101.20671295927923,0.10417633159349862,0.2152971582600003,0.03472537570542045,1268.356215953827,3154.6463012695312,65.8306360244751
201278080,TIC38161073,171.23286,-2.782548,1.850727,8.067474633966873,162.5487646293888,6.152,14.503193,0.3808,2.067227,0.2165,3845.6,4.6265,9,151.69463493913577,0.5164650085508684,1.333314382278786,0.009260088422706758,1244.66931687461,6095.649719238281,11.051928997039795
201494805,TIC281777512,163.409573,0.44452,1.733293,7.511552451110678,240.0326444396438,4.1661,14.506104,0.0932,1.784993,0.0517,3857.6,4.3176,0,24.562192914016123,0.0,0,0,0.0,0,0
211423343,TIC366576770,127.88477,11.990653,1.290005,6.657295501236597,346.2244226707752,2.8883,14.409184,0.0551,1.319005,0.029,4541.0,4.5839,0,48.83392208094051,0.0,0,0,0.0,0,0
212302393,TIC422350602,203.525147,-17.459847,1.212961,6.004993715559968,473.2831653178097,2.1129,14.617299,0.2367,1.338161,0.1252,4652.5,4.4093,4,25.00041067203574,0.2968827831784324,0.7083590900058425,0.0833329453503211,10.38757860660553,32.04929828643799,0.5673646926879883
228725678,TIC176869015,182.733922,-10.074527,1.6488660000000002,7.970423616521003,161.60049126549345,6.1881,14.471537,0.4589,1.899466,0.2506,4043.6,4.7104,13,51.48665202431857,0.029024569661487476,0.08333577777239043,0.009259481286335358,3062.6495361328125,28507.867431640625,9.4382643699646
245965738,TIC8988199,354.711544,-10.398159,1.791406,7.079167538193026,306.86142138210386,3.2588,14.513879,0.0,1.791406,0.0,nan,nan,2,109.41779047530531,0.32291445112787187,0.5208297921344638,0.12499911012127995,-7550.529557075901,-6981.888568140135,-8119.1705460116655
245914545,TIC434097105,352.496955,-12.592229,1.167824,6.443230440714544,406.15734535559073,2.4621,14.583902,0.0972,1.219524,0.0517,4733.2,4.5445,3,109.41738999432391,0.1458355304730503,0.16666917223483324,0.10416824694948446,8062.0251571827475,18360.530310202892,3.9600253105163574
246797116,TIC436724275,74.039208,15.710484,1.501303,6.507827911544963,412.6604217389511,2.4233,14.585792,0.0,1.501303,0.0,nan,nan,1,104.04295475054164,0.37499646367791684,0.37499646367791684,0.37499646367791684,231.96125030517578,231.96125030517578,231.96125030517578
201459055,TIC47377605,162.739515,-0.088426,1.201816,6.416529785548805,445.17651248720114,2.2463,14.674891,0.0157,1.210116,0.0083,4663.2,4.5787,0,24.56217586716548,0.0,0,0,0.0,0,0
210372381,TIC242985004,59.592553,12.808871,1.366645,6.814776255144286,279.7515805964304,3.5746,14.581839,0.5332,1.649045,0.2824,4404.1,4.5647,4,104.04044658406474,0.1822891456907314,0.3541546843307515,0.1041684178635478,-94238.41211634544,206.5269947052002,-369558.7295551062
246743440,TIC245820284,67.665512,15.102827,1.253578,6.4343219372159695,242.600679281902,4.122,14.542482,1.1837,1.885778,0.6322,4580.3,4.5385,4,104.04211815923372,0.40625617160787897,1.000030149705708,0.1041690674610436,224.6005654238931,582.1267604827881,10.696041584014893
248419201,TIC374314722,160.346314,0.322274,1.382715,6.8790657726506925,286.0657379065709,3.4957,14.535695,0.3743,1.579415,0.1967,4487.3,4.6647,3,24.562076673246565,0.08333248376159948,0.0833336309015067,0.08333180145291408,15.929810206095377,20.824778079986572,8.620285987854004
246774498,TIC432695100,74.605204,15.462435,1.347135,6.701661741124566,276.70171555063644,3.614,14.579721,0.668,1.700235,0.3531,4462.8,4.5705,2,104.04302347153953,0.21874902099602878,0.35416364446450643,0.08333439752755112,120.95222473144531,238.95761966705322,2.9468297958374023
201270491,TIC38065734,169.528203,-2.897685,1.618231,7.523788917972155,203.0992952454455,4.9237,14.530931,0.4686,1.873731,0.2555,4118.8,4.6705,9,100.15016239513102,0.41538258737457706,1.5694187783201414,0.009260153895866097,403.728625509474,1515.0762557983398,9.328806400299072
210485165,TIC435908623,64.798251,15.158387,1.598862,7.592886231277374,161.43613586465193,6.1944,14.51729,0.8844,2.080762,0.4819,4199.9,4.6837,19,126.33268568855283,0.07054446079973786,0.27082990234339377,0.009259710038350022,5098.18819573051,65328.594970703125,4.480993747711182
245971972,TIC9054080,356.176233,-10.22579,1.070407,6.041944191125584,527.3983439691999,1.8961,14.736638,0.084,1.115407,0.045,4902.3,4.4899,0,109.41798207012653,0.0,0,0,0.0,0,0
245937304,TIC49689779,351.973563,-11.354908,1.2442099999999998,6.443728696750554,410.7788366743345,2.4344,14.533269,0.0215,1.25561,0.0114,4595.8,4.5269,0,109.4173947097263,0.0,0,0,0.0,0,0
248428558,TIC374268507,159.049968,0.678252,1.64574,7.319115562465626,307.41799624950045,3.2529,14.757762,0.0,1.64574,0.0,nan,nan,4,24.562021025727745,0.08853960816077233,0.1041638866777248,0.08333121464670512,3.9002984762191772,7.783198356628418,0.34040212631225586
201180797,TIC173097336,172.034102,-4.557063,1.424665,6.98994494453318,275.47450483457754,3.6301,14.497952,0.3076,1.587065,0.1624,4394.4,4.6637,0,24.562612728601835,0.0,0,0,0.0,0,0
211400531,TIC443965477,130.087576,11.648403,1.709862,7.967628821726194,308.37547798199085,3.2428,15.413028,0.0,1.709862,0.0,nan,nan,2,24.417076883591108,0.12500100220938748,0.16666906714704055,0.08333293727173441,3.3067941665649414,4.322540760040283,2.2910475730895996
246019199,TIC9700025,357.93432,-8.994147,1.098595,6.000554413158357,502.6893882270144,1.9893,14.514553,0.0075,1.102595,0.004,4896.0,4.5422,1,109.41827044557431,1.104165744036436,1.104165744036436,1.104165744036436,-3803.833418661158,-3803.833418661158,-3803.833418661158
246634255,TIC436611937,71.707358,13.699222,1.613114,6.7415148726021865,352.98270384751146,2.833,14.480282,0.0,1.613114,0.0,nan,nan,2,104.04261627060623,0.2291644060165936,0.37499485633861696,0.08333395569457025,159.14581418037415,314.8277282714844,3.463900089263916
201170362,TIC173090076,171.775309,-4.80798,2.243575,9.774890127496628,109.17745703867064,9.1594,15.376155,0.4106,2.499975,0.2564,3483.7,4.87,8,126.67309229829038,0.22337538658456424,0.9629272395632142,0.011574114479572017,118.39154958724976,572.731351852417,11.98660135269165
205959383,TIC240851576,341.007828,-16.063553,2.836431,11.05569926601631,69.24824109467619,14.4408,15.257743,0.0,2.836431,0.0,nan,nan,9,209.30982755026344,0.10262127599619614,0.18749445211142302,0.03472218467868515,875.4592679844258,12075.878893465755,-3850.56982022263
228729766,TIC98668459,186.050641,-9.876526,1.884043,8.109500203748958,186.40371316196607,5.3647,14.461773,0.0,1.884043,0.0,nan,nan,6,49.85424884450708,0.22685635392576842,0.5208405616899654,0.09027890597371879,46.34785254796346,171.71640396118164,6.966447830200195
211488607,TIC27682998,123.819662,12.974435,1.284878,6.413628544745363,398.9626969878316,2.5065,14.51689,0.0986,1.336378,0.0515,4601.3,4.5772,0,48.83374839158,0.0,0,0,0.0,0,0
210398698,TIC242965446,59.246606,13.43662,2.460941,9.961565947945534,87.45922213767831,11.4339,14.670594,0.0,2.460941,0.0,nan,nan,33,429.8410292798378,0.06720118036237595,0.3333586332801133,0.009259627060600906,1167.8236688846482,14362.02392578125,-8555.429914243086
212293925,TIC294318521,203.907654,-17.714676,1.115916,6.000937828351423,513.5051864023827,1.9474,14.678762,0.1251,1.182216,0.0663,4857.7,4.524,1,25.0004288652749,0.20834097462420686,0.20834097462420686,0.20834097462420686,1.264488697052002,1.264488697052002,1.264488697052002
246745796,TIC293637085,77.009243,15.130484,1.4633980000000002,6.914842361366082,289.0841813135985,3.4592,14.531464,0.3115,1.629798,0.1664,4232.6,4.2022,2,52.0423776947473,0.25000876800334026,0.3750149910431446,0.1250025449635359,37.359821796417236,43.74006986618042,30.979573726654053
246793506,TIC436658713,72.918525,15.671078,1.392334,6.130230573595339,324.63316452408776,3.0804,14.511095,0.8239,1.832134,0.4398,4395.8,4.3535,8,156.10564530758188,0.19531288226940546,0.5277779637472122,0.04166670056383737,1568.281259398308,10970.483726347658,2.433931827545166
205979901,TIC188572037,339.060653,-15.424123,2.734961,10.810272684852988,81.37954606489205,12.2881,15.362849,0.0,2.734961,0.0,nan,nan,13,154.6366400409472,0.059294425369286655,0.14583288819312656,0.027776996632837836,324.5117132480328,3254.7752380371094,5.586540699005127
228717469,TIC98676137,186.44633,-10.477908,1.225214,6.24978010391548,434.2539517109606,2.3028,14.476599,0.0381,1.245214,0.02,4659.1,4.5338,0,24.999642219294856,0.0,0,0,0.0,0,0
212204447,TIC117380455,132.03059,24.424712,1.915949,7.746486233296791,212.01713098418355,4.7166,14.378341,0.0,1.915949,0.0,nan,nan,22,128.70984404416254,0.0919640380637206,0.7916565650471057,0.009260037953026767,290.0527238845825,2226.8457412719727,4.1048407554626465
246071510,TIC9665497,357.447028,-7.765838,1.121475,6.10640275760016,513.6106831022084,1.947,14.734873,0.0753,1.161275,0.0398,4859.7,4.5841,5,109.41828098969995,0.23333745459094643,0.5000114436261356,0.10416675778105855,18211.355232990136,147022.35067800508,-131622.99995376612
220146021,TIC248355398,17.863855,-2.039423,2.479533,9.99324779718599,96.04302727621972,10.412,15.538077,0.6325,2.896933,0.4174,3361.9,4.8342,11,296.22687005587545,0.07428615991623454,0.14583602501215864,0.009259330097393104,98.89523332769221,497.9137897491455,5.530428886413574
245930999,TIC4554166,348.033545,-11.667118,1.347927,6.539265615726785,364.8037355902524,2.7412,14.557762,0.2082,1.457527,0.1096,4447.4,4.5205,2,109.4168828069503,0.10416770214214921,0.10416770214214921,0.10416770214214921,14528.378480427284,29782.063900786612,-725.3069399320445
251373364,TIC238608771,137.465614,22.951255,1.937611,8.14319345682463,190.6395958440568,5.2455,14.544259,0.0,1.937611,0.0,nan,nan,22,102.31914493808563,0.0494543614379588,0.1458341623620072,0.011575118577184185,384.0561021458019,4603.841018676758,10.133540630340576
248416407,TIC281655456,161.480939,0.210323,1.566723,6.051458754974309,505.4845068998635,1.9783,14.569998,0.0,1.566723,0.0,nan,nan,1,24.562122234884328,0.7708372830350072,0.7708372830350072,0.7708372830350072,15.457797050476074,15.457797050476074,15.457797050476074
249159746,TIC48559268,229.373583,-26.190049,1.6452430000000002,7.717701522432367,162.54083838564438,6.1523,14.512714,0.7402,2.052843,0.4076,4084.8,4.6736,13,81.59300229527116,0.1793093556936338,0.43751375648548674,0.009259056112114195,32624.80716888721,213253.0517578125,17.225170135498047
211312806,TIC366406463,126.261065,10.109792,1.4944,6.448383548086802,375.84094411245167,2.6607,14.583504,0.2601,1.6331,0.1387,4254.4,4.457,1,48.83387425761066,0.08333405331154609,0.08333405331154609,0.08333405331154609,2.35750675201416,2.35750675201416,2.35750675201416
211394290,TIC468992976,129.231559,11.553556,1.462639,7.148874732718562,253.04284015283784,3.9519,14.517845,0.353,1.650139,0.1875,4315.3,4.6434,0,48.83398054134523,0.0,0,0,0.0,0,0
248429028,TIC374239056,158.788857,0.696053,1.873006,7.949354360435807,218.01216507881145,4.5869,14.641758,0.0,1.873006,0.0,nan,nan,8,101.20679227118762,0.12934481833502787,0.2916760266698475,0.041670220647120004,105.09220510721207,258.522891998291,12.406253814697266
228703480,TIC429344646,188.411752,-11.201801,1.653781,7.77041393291943,216.9056243628397,4.6103,14.451768,0.0,1.653781,0.0,nan,nan,3,25.041396955231903,0.11111219082386015,0.1458347855093507,0.08333409567785566,10.391386349995932,27.618610858917236,0.9369730949401855
248416313,TIC374296625,159.87657,0.20581,1.302255,6.3654574462484295,432.1147696828277,2.3142,14.610753,0.0673,1.337855,0.0356,4478.4,4.4327,2,24.56206057375016,0.9166548314145757,1.2499746314570075,0.5833350313721439,147.6959526538849,238.81304264068604,56.57886266708374
248531032,TIC277711881,153.461515,4.048252,1.0816599999999998,6.046820224605131,528.0946345585129,1.8936,14.681979,0.0216,1.09316,0.0115,4919.9,4.5159,1,49.146488399465625,0.12500443405701844,0.12500443405701844,0.12500443405701844,41.710686683654785,41.710686683654785,41.710686683654785
211361853,TIC366568067,127.580723,11.020462,1.2853409999999998,6.44934548784858,368.88118337083625,2.7109,14.351378,0.0676,1.320741,0.0354,4589.8,4.5747,2,48.83391920006329,0.19792077978718225,0.2708421773943428,0.12499938218002171,12.114763259887695,13.27592134475708,10.95360517501831
228721294,TIC176940621,183.763906,-10.288952,1.1420370000000002,6.474103243045722,403.5838243603197,2.4778,14.630972,0.1272,1.209637,0.0676,4785.1,4.6112,0,24.999537372045552,0.0,0,0,0.0,0,0
211336288,TIC444034296,133.423618,10.564473,1.601832,7.634133757525763,200.4771355826868,4.9881,14.542758,0.3983,1.817532,0.2157,4115.1,4.6828,11,172.88879657369807,0.12038166011341839,0.5417163230554252,0.009260113473374076,27.39163637161255,109.42084789276123,7.8194260597229
211399208,TIC366527909,127.488874,11.628439,1.635272,7.57975156234226,200.10405410813624,4.9974,14.520631,0.4346,1.872972,0.2377,4100.3,4.6409,14,123.43112872712823,0.15047738437458844,0.6111689870799637,0.011575095319130924,93.7292993068695,395.87693214416504,4.739511013031006
235859100,TIC79726109,259.069059,-29.137812,1.838344,8.160719047665864,162.11133806698442,6.1686,14.740086,0.5303,2.139944,0.3016,3849.0,4.6395,3,80.35454697443083,0.03472169320760562,0.04166603691692217,0.027777354703630408,65.78342517217,81.28045797348022,55.09047508239746
246044627,TIC9709121,358.099865,-8.376377,1.277766,6.404923655597095,355.55555555555554,2.8125,14.159461,0.0,1.277766,0.0,nan,nan,3,136.7729689005373,1.2014031869669755,1.8542102025821805,0.10416658548638225,-7999.008877046873,-5942.6627623861605,-9708.692968238145
