EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
245923560,TIC 402317863,353.391274,-12.039159,1.139917,6.163582855586656,574.3825387708213,1.741,15.018689,0.0591,1.171117,0.0312,4821.9,4.5983,0,54.70877688216342,0.0,0,0,0.0,0,0
220284440,TIC 344299604,22.975031,2.304025,1.89547,8.265819079859988,209.89001763076143,4.7644,14.875778,0.0,1.89547,0.0,nan,nan,21,177.80746523808534,0.0724228126980398,0.18750414857640862,0.009259423562525626,10764.882686416946,179532.08625728122,-7956.384372532585
228738932,TIC 98664483,185.859901,-9.431278,1.81873,7.848176428225269,221.8869264222952,4.5068,15.093935,0.5151,2.11393,0.2952,3952.1,4.6288,11,50.076448501163895,0.22411785638434428,0.5833359374846623,0.0277781233476162,145.58108286424115,742.1103477478027,2.449619770050049
249101572,TIC 186695607,233.506326,-26.906758,2.241505,9.745512110517122,81.90880273903035,12.2087,14.839765,0.5276,2.570205,0.3287,3488.6,4.8554,0,50.12573102857914,0.0,0,0,0.0,0,0
228740455,TIC 98581274,184.773328,-9.360176,1.911189,8.248086464154566,207.1594298972489,4.8272,14.82961,0.0,1.911189,0.0,nan,nan,11,50.07636255627858,0.13257818325899445,0.4722298657175088,0.027777648223946017,38.55751210992987,256.41257762908936,4.319512844085693
245943714,TIC 49710610,352.219085,-11.066856,1.701001,7.832863127281621,210.6416143573325,4.7474,14.871984,0.4214,1.933301,0.2323,3996.7,4.6549,22,105.63632301934217,0.09364559849202371,0.5972319570487343,0.009258927707378461,79.25188433040272,400.075101852417,5.732989311218262
245924635,TIC 214657787,349.043308,-11.980009,1.514312,6.554185830664769,457.0175037703944,2.1881,15.05985,0.206,1.624812,0.1105,4305.8,4.3681,0,54.70859671785365,0.0,0,0,0.0,0,0
251403711,TIC 138687488,136.662617,25.004385,1.943909,8.482598616231536,193.4759896296869,5.1686,14.915734,0.0,1.943909,0.0,nan,nan,11,102.31903163837706,0.03535361026338664,0.09027599782393736,0.009260088204882777,1216.6251388463106,6926.191711425781,8.700549602508545
220289053,TIC 344300862,23.14772,2.404479,2.138765,9.190014561821272,147.90930201600378,6.7609,15.504292,0.4643,2.422165,0.2834,3580.0,4.7959,25,177.7866792256989,0.06926150798150957,0.2708388955118153,0.009259430703878024,617.1203534704395,6678.06809707813,-7871.7958522008585
212191511,TIC 126234357,133.24913,24.042884,1.547686,7.387054601118002,254.0198643533924,3.9367,14.902593,0.4912,1.812586,0.2649,4217.3,4.6398,17,74.27781722541204,0.051611515532118464,0.2315019834609302,0.009260059032840218,283.90694856643677,1292.2426223754883,9.413135051727295
211305672,TIC 468989139,129.066385,9.964571,1.466926,7.144633149770991,302.1421881137263,3.3097,14.91349,0.3678,1.662626,0.1957,4362.7,4.6501,2,48.833989453377626,0.18750480254414015,0.20834070531782345,0.16666889977045685,7.139045000076294,7.658565044403076,6.619524955749512
211416839,TIC 443970379,130.859798,11.8942,1.318531,6.847530901131602,402.9333548231123,2.4818,14.978797,0.1051,1.373731,0.0552,4510.0,4.6574,0,48.834042259519265,0.0,0,0,0.0,0,0
228725141,TIC 98662744,185.738799,-10.099361,2.3125940000000003,9.762535167225746,119.12561796414316,8.3945,15.710361,0.5678,2.672194,0.3596,3458.2,4.8545,10,50.07646168826318,0.13333436087486916,0.35416006994819327,0.027778072993896785,32.050355672836304,163.82675170898438,7.591044902801514
251404754,TIC 126317184,134.573996,25.06342,2.3257950000000003,8.89521873197944,155.45813512421103,6.4326,15.427486,0.5742,2.694195,0.3684,3457.7,4.5712,11,74.27782028381398,0.025044383675404704,0.04861573495873017,0.00926011218689382,9506.72814954411,52855.059814453125,55.341291427612305
220218608,TIC 399724996,20.987102,0.6603,2.189375,8.216945515531568,204.6454517548348,4.8865,15.277456,0.5055,2.505875,0.3165,3595.5,4.5285,22,177.8068571340507,0.03756395942125643,0.10417330259861046,0.009259389875751367,-21186.196290851738,21513.958740234375,-405936.67625810177
245950743,TIC 8990123,354.860538,-10.832123,1.560397,6.081110270586533,635.9300476947535,1.5725,15.098157,0.0,1.560397,0.0,nan,nan,1,109.41778411514156,0.20833185641095042,0.20833185641095042,0.20833185641095042,61332.59878816296,61332.59878816296,61332.59878816296
211325986,TIC 443970956,131.059965,10.370672,1.842756,8.511665399760911,154.43776930086025,6.4751,14.874833,0.4194,2.081056,0.2383,3826.8,4.7316,10,123.1257945498196,0.08426485878253516,0.312505215463716,0.011575117121992662,3563.488680124283,18007.38983154297,16.639328002929688
211493863,TIC 6997219,126.413316,13.051795,1.7058859999999998,7.269650670978722,268.5212534572111,3.7241,14.949944,0.5354,2.003586,0.2977,4087.1,4.3947,25,125.1117591370662,0.041300169323603766,0.19214743754446317,0.009260109663046023,17082.592424869537,233307.373046875,4.917418956756592
251359398,TIC 86105360,140.063763,21.867334,1.59268,7.560964385346567,215.0029025391843,4.6511,14.649986,0.4268,1.82408,0.2314,4150.5,4.6774,21,102.31931491206888,0.28781549809149337,1.6666875927580804,0.009260108388843946,1980.653144632067,30939.443969726562,4.761016368865967
251364171,TIC 86103265,139.837745,22.245201,1.058828,6.397307302362723,152.12827456110992,6.5734,13.941857,1.6335,1.946528,0.8877,4947.3,4.637,16,259.5475971203209,0.12832925087347746,0.7916679606112211,0.009260109200567967,203.47486436367035,1028.6079406738281,4.077136516571045
201429262,TIC 14342601,163.681877,-0.519144,1.331526,6.619282437355645,453.0627038782168,2.2072,14.994974,0.0949,1.381226,0.0497,4498.3,4.5776,1,24.562219600907156,0.12499836421739019,0.12499836421739019,0.12499836421739019,9.248900413513184,9.248900413513184,9.248900413513184
246036222,TIC 9700104,357.843782,-8.571022,1.186384,6.125984525323133,562.2083544161466,1.7787,14.989171,0.1137,1.245884,0.0595,4758.6,4.595,9,109.41828374764737,0.2800953936142226,0.47916652308776975,0.10416748700663447,2959.9194013683846,21189.577909896445,-7598.567098554786
251400362,TIC 117417249,137.693276,24.80721,2.197288,8.401938216859532,205.34302552413808,4.8699,14.964338,0.0,2.197288,0.0,nan,nan,12,202.08901352913745,0.3339105868288925,1.5555671686975074,0.009260130104394193,1580.6067297856014,13168.075561523438,5.620551109313965
249097740,TIC 185681929,232.609295,-26.95375,1.486966,7.313625973481992,241.1091018685956,4.1475,14.945494,0.7208,1.872466,0.3855,4280.9,4.672,4,27.844937261932955,0.01678212753063235,0.020832999979575106,0.009259100550025323,67.0352190732956,74.18458461761475,61.38499975204468
245942182,TIC 49677668,351.430911,-11.12608,2.061188,9.071544181290944,148.21841465583682,6.7468,15.339755,0.4137,2.306088,0.2449,3609.7,4.7451,18,105.63622739642437,0.029963801184344954,0.08333272167237737,0.009258912139557651,136.28443744447497,1445.889663696289,16.849422454833984
248527492,TIC 345072935,155.110479,3.954546,1.439879,6.993044649692285,354.0198959181506,2.8247,14.969183,0.231,1.562279,0.1224,4400.6,4.5591,1,24.5629219998616,0.3333457901244401,0.3333457901244401,0.3333457901244401,598.3168601989746,598.3168601989746,598.3168601989746
201100454,TIC 152701791,179.783256,-6.579018,1.0328,6.139386785715452,546.477949614733,1.8299,14.86465,0.0374,1.0528,0.02,5004.4,4.5493,0,24.5629457926716,0.0,0,0,0.0,0,0
228726707,TIC 368438609,186.984777,-10.023766,1.465288,7.204770776164011,287.6704447385076,3.4762,14.913447,0.4142,1.685488,0.2202,4300.8,4.641,1,24.99965476794614,0.08333202356516267,0.08333202356516267,0.08333202356516267,20.504820346832275,20.504820346832275,20.504820346832275
246670542,TIC 436674646,73.404316,14.19422,1.380605,7.009211151674187,268.5789487819945,3.7233,15.037571,0.883,1.849905,0.4693,4485.4,4.6703,15,152.12608775595186,0.17362223842860658,1.132042264123811,0.00925992672182474,636.3555947939554,7361.020660400391,10.39208173751831
246057779,TIC 9070066,356.810923,-8.076963,1.376522,6.9425601353600594,339.50093362756746,2.9455,14.948865,0.3521,1.561522,0.185,4499.5,4.667,0,54.708994503502254,0.0,0,0,0.0,0,0
201351580,TIC 443586494,168.134328,-1.681349,1.449045,6.759673532091234,374.43366907552326,2.6707,14.872048,0.2455,1.579245,0.1302,4389.4,4.6316,0,24.5624124616038,0.0,0,0,0.0,0,0
211352364,TIC 366568757,127.695137,10.857534,1.352068,6.834590977045052,375.45993842457005,2.6634,14.761709,0.0543,1.380668,0.0286,4542.2,4.5801,0,48.83392539496367,0.0,0,0,0.0,0,0
251405091,TIC 138660742,136.267428,25.081546,1.833367,7.8766999821294785,228.4304543481737,4.3777,14.95067,0.2802,1.991167,0.1578,3761.6,4.3146,13,102.31900685401433,0.0386409891328255,0.0995465113451246,0.00926011589672271,712.7418142098647,5855.7373046875,30.62593936920166
201162739,TIC 49546775,175.832414,-4.99095,1.297727,6.804750008324461,427.0219489281749,2.3418,14.983301,0.0263,1.311727,0.014,4476.4,4.5644,2,24.562767626535333,0.3750086247719082,0.45834782639326477,0.29166942315055167,13.941049575805664,14.971315860748291,12.910783290863037
210373705,TIC 435306956,54.400589,12.841459,2.289349,9.692311121308416,117.57651291577994,8.5051,15.580914,0.537,2.629449,0.3401,3462.9,4.8348,40,229.855263178139,0.07002459940231916,0.4930907094135364,0.009259558307803673,61782.04399727269,2655275.306105654,-321843.38592593605
245932262,TIC 49738103,352.949942,-11.602668,1.4322819999999998,6.854109560305009,346.28436872359583,2.8878,14.965174,0.4139,1.651382,0.2191,4393.5,4.6009,2,109.41750251286771,0.1249987839255482,0.1666650464758277,0.0833325213752687,-3250.446030069041,-202.1402577287141,-6298.751802409368
246029686,TIC 9666290,357.574814,-8.728275,1.343935,6.847962462220064,369.5764653706852,2.7058,14.824084,0.1376,1.416235,0.0723,4470.1,4.6418,3,109.41824145920646,0.22916746558621526,0.37499965773895383,0.1250028582289815,12910.780288865419,47920.090711425815,-8190.869928880822
211438206,TIC 21245273,129.296111,12.219091,2.18964,9.01010974481503,162.4932971514925,6.1541,15.612987,0.5487,2.52894,0.3393,3513.2,4.6389,12,123.12567053477164,0.08083134144051958,0.1666725057596068,0.02778024944200297,627.0973563194275,3007.388687133789,5.030333995819092
220191707,TIC 248387334,19.227745,-0.320089,2.826312,10.803619575394045,63.89082336104065,15.6517,14.830812,0.0,2.826312,0.0,nan,nan,14,324.02663024024037,0.0469592469955517,0.09028341073371848,0.009259362154352857,-1305.461293909418,1271.7999458312988,-21618.882174532897
228713820,TIC 110976100,188.529621,-10.664669,1.2581859999999998,6.350450418890619,486.7127421395892,2.0546,14.877414,0.0906,1.305786,0.0476,4608.5,4.6043,1,25.041392113898382,0.08333408111116114,0.08333408111116114,0.08333408111116114,35.40693521499634,35.40693521499634,35.40693521499634
246625997,TIC 436611860,71.699393,13.580256,1.352287,6.687020222113072,295.67428520741555,3.3821,14.871288,0.8302,1.791087,0.4388,4479.6,4.6035,21,204.39483030023848,0.23612335928746256,1.3079460769863545,0.009259797376216738,1475.186160064879,9941.873931884766,6.002497673034668
201168733,TIC 49523263,175.407905,-4.847677,1.6846800000000002,7.926337516560155,203.0745486668156,4.9243,14.877815,0.4132,1.91148,0.2268,4015.9,4.6981,2,75.0372034429688,0.41667378008628475,0.5208379552532278,0.31250960491934165,38.29503059387207,72.09508419036865,4.494976997375488
212169349,TIC 203219734,134.815126,23.471254,1.563027,7.2108849395128,264.8164821778508,3.7762,14.93691,0.6113,1.892927,0.3299,4263.5,4.6659,12,74.27785758491927,0.029709543799185667,0.07176551414477217,0.016205156314754277,710.6208225091299,5728.715515136719,10.141158103942871
246641371,TIC 436662050,72.962341,13.799133,2.1352100000000003,8.609662355832196,171.61195105627155,5.8271,15.5084,0.726,2.58021,0.445,3573.5,4.598,16,204.3858731283608,0.3740106385292279,1.349617460582067,0.009260110172363056,5494.3909876048565,35635.62927246094,7.6915740966796875
201157943,TIC 82055104,176.767249,-5.106108,2.787742,10.563362441129913,100.1001001001001,9.99,15.565535,0.0,2.787742,0.0,nan,nan,6,75.03729356562485,0.4969166119909308,1.555549297536345,0.009260141011964151,3716.4354224999747,13334.443664550781,11.271858215332031
211426339,TIC 21273608,129.561482,12.035972,1.637773,7.952521612295071,200.15612177498448,4.9961,14.892866,0.4335,1.873973,0.2362,4061.0,4.6986,9,123.12568966137451,0.040384531978866614,0.0763965216606266,0.02083528542334534,1337.3704380459255,4805.294418334961,8.805811405181885
251396860,TIC 138665433,136.555728,24.597855,1.706237,7.781781703945782,211.72534987614063,4.7231,14.927346,0.5167,1.991837,0.2856,4076.2,4.6285,19,102.31903996764458,0.08016843203607718,0.22916220544402677,0.027777169056662387,81.37692903217517,280.93018531799316,7.354187965393066
201199894,TIC 38141027,170.663535,-4.105499,1.3877039999999998,7.035706408597044,343.59538207806486,2.9104,14.944843,0.2289,1.508104,0.1204,4435.3,4.6645,0,24.56255178064862,0.0,0,0,0.0,0,0
220199817,TIC 248347066,16.878426,-0.010532,2.384025,9.42527558084921,119.62867260024883,8.3592,15.421952,0.6075,2.782825,0.3988,3482.0,4.7625,21,177.80585588385975,0.06316289755323808,0.24999659368768334,0.009259328825010016,-17407.35741923345,17675.924682617188,-397180.7240036323
246010530,TIC 8995954,355.17765,-9.215566,1.282746,6.463743974079238,489.2846658185732,2.0438,14.926552,0.015,1.290646,0.0079,4645.3,4.5364,2,109.41791611721851,1.3125108678359538,1.4791943086311221,1.1458274270407856,495.1903265080782,2424.6685760045116,-1434.2879229883551
246752249,TIC 389121225,75.003309,15.205777,1.361721,6.57609222857123,339.5470442429799,2.9451,14.938392,0.7078,1.736421,0.3747,4432.2,4.5288,0,104.0430704990249,0.0,0,0,0.0,0,0
228738561,TIC 176941474,183.903762,-9.449084,1.217888,6.036695329660031,662.1639517944643,1.5102,15.197723,0.0562,1.247288,0.0294,4702.5,4.5129,2,24.999527647238438,0.29166588656880776,0.4791673685931528,0.10416440454446274,26.312589645385742,29.90262508392334,22.722554206848145
211360297,TIC 366622715,128.069517,10.992981,2.098518,8.085938244603298,219.38965797152323,4.5581,14.792019,0.0,2.098518,0.0,nan,nan,20,123.90096557684205,0.1706055897998681,1.319432933830285,0.009260057496248919,382.7373433113098,3651.729965209961,3.4160256385803223
220241226,TIC 344279533,22.273596,1.376709,1.90658,8.56203228091945,162.82667100871123,6.1415,15.01196,0.3913,2.13128,0.2247,3715.3,4.6603,36,177.80721737625186,0.07420397239657935,0.5208433959633112,0.009259228937480657,113.78480372034645,25599.795034110288,-26730.029028024772
212292017,TIC 335040942,201.575928,-17.775152,2.000367,8.268867614644533,206.88941760628944,4.8335,15.389159,0.5416,2.319167,0.3188,3648.5,4.5549,18,77.23875909195681,0.0347216457897351,0.229165063462915,0.009259050416403625,103.99221910370721,650.813627243042,21.633148193359375
205912386,TIC 12784558,337.552943,-17.709762,2.227153,10.054975813233971,98.94034886367008,10.1071,15.505043,0.4732,2.520253,0.2931,3473.4,4.9225,16,185.16344505767233,0.20051723619320683,0.43748409720137715,0.027777594202689215,3765.154330650083,122309.20557941023,-89952.74424944079
212300846,TIC 357493611,200.431625,-17.506943,2.217436,8.545353640160563,193.46850332765823,5.1688,15.559105,0.5807,2.581536,0.3641,3516.9,4.5054,8,51.91218123525459,0.06510523556588055,0.37501208072058034,0.011573808174034639,743.6252072453499,5715.262603759766,6.331849098205566
228714263,TIC 98591288,185.101581,-10.641425,1.1501869999999998,6.0464530121723925,561.8608832453085,1.7798,14.959097,0.1645,1.238087,0.0879,4746.4,4.4623,1,24.99959411020609,0.10416503928308884,0.10416503928308884,0.10416503928308884,25.198209285736084,25.198209285736084,25.198209285736084
246020522,TIC 9700034,357.882914,-8.962587,2.196105,9.14602050860058,146.19883040935673,6.84,15.43494,0.4642,2.483505,0.2874,3528.5,4.7095,47,183.4253475774574,0.07377947996550613,0.33334239388068454,0.009259009272227559,1838.1252296427463,26103.762817382812,8.599519729614258
220269614,TIC 344243072,21.973329,1.990333,2.47717,9.37938195830276,127.10194847287008,7.8677,14.900143,0.0,2.47717,0.0,nan,nan,28,177.80721046746635,0.41344903295661034,2.6597932947743175,0.009259451797333895,2709.625815478983,44940.876770374976,-8595.542847530578
228718727,TIC 98662681,185.777622,-10.41636,1.063958,6.038920191125584,527.3983439691999,1.8961,14.751614,0.102,1.118358,0.0544,4957.0,4.618,0,24.99961572337793,0.0,0,0,0.0,0,0
245985020,TIC 8919258,354.030302,-9.872701,1.3585459999999998,6.609339759679251,439.8891479347205,2.2733,15.005356,0.1793,1.452446,0.0939,4503.5,4.6186,0,109.41773558390196,0.0,0,0,0.0,0,0
201139500,TIC 49456048,174.520312,-5.551399,1.134758,6.333681165410114,486.3576674286271,2.0561,14.94316,0.1747,1.228758,0.094,4740.7,4.4949,2,24.56272587795206,0.21875512099074967,0.31250931321278586,0.1250009287687135,15.919643640518188,18.133020401000977,13.7062668800354
201140406,TIC 49504706,175.129657,-5.528353,1.865553,8.134415753631696,230.60071486221608,4.3365,14.948719,0.0,1.865553,0.0,nan,nan,9,75.03720080606172,0.09285129820126611,0.25000772864677856,0.013890214444927551,25.48757526609633,100.43113231658936,4.332971572875977
201249125,TIC 38160985,171.30653,-3.220941,1.204253,6.66934499892856,436.2240446693421,2.2924,14.991193,0.1233,1.269753,0.0655,4665.5,4.6811,0,24.56256210139486,0.0,0,0,0.0,0,0
246006578,TIC 9666387,357.465366,-9.316695,1.148193,6.449665373841331,511.6398055768738,1.9545,15.063587,0.0691,1.184993,0.0368,4757.2,4.5823,0,109.41819394256663,0.0,0,0,0.0,0,0
220232282,TIC 344225425,21.642754,1.134539,1.311231,6.498882268226835,492.80504632367433,2.0292,15.031858,0.0696,1.347831,0.0366,4535.1,4.5464,9,102.16798105285989,0.21065073274075985,0.5625106613151729,0.08333488320931792,201090.65915129017,1578162.875758791,-55418.55151363234
246023688,TIC 9700044,357.849595,-8.883617,1.311376,6.633414421925931,448.3701744159978,2.2303,14.920598,0.029,1.326676,0.0153,4586.8,4.5496,3,109.41826639386454,0.20138861850985754,0.22916641226038337,0.14583303100880585,-17313.417042161756,170358.2335963871,-222374.03138091145
201161499,TIC 49464620,174.799829,-5.021081,1.594426,7.534590451110676,240.0326444396438,4.1661,14.891642,0.4557,1.842026,0.2476,4162.2,4.6676,2,75.03716901617076,0.08333467387001292,0.0902793241107247,0.07639002362930114,11.304986476898193,15.133130550384521,7.476842403411865
245980230,TIC 49785454,353.095655,-10.002241,1.211006,6.454420720242279,525.2100840336135,1.904,15.075786,0.0197,1.221406,0.0104,4664.4,4.5704,3,109.41761140411631,0.1041695211096491,0.10416958090331718,0.10416949121281505,20585.932558625616,63664.71336546779,-1915.7004367146583
228718756,TIC 380198785,187.93565,-10.414721,1.888636,7.406273566404947,330.7862789851477,3.0231,15.046611,0.0426,1.912436,0.0238,3632.4,4.1385,1,24.99969795315792,0.10416388508042473,0.10416388508042473,0.10416388508042473,1.6428112983703613,1.6428112983703613,1.6428112983703613
245974569,TIC 8919213,353.937942,-10.154236,1.735683,7.557392615377241,397.2668043858256,2.5172,15.552804,0.0,1.735683,0.0,nan,nan,2,54.7088355161045,0.15625137748247653,0.2083343456381499,0.10416840932680316,1.8242895603179932,2.0696401596069336,1.5789389610290527
246052085,TIC 9063597,356.450908,-8.208431,1.147203,6.148568624669075,602.4459304777397,1.6599,15.053259,0.0051,1.149903,0.0027,4788.5,4.494,2,109.41813206194092,0.5833380445837975,0.6249980786815286,0.5416780104860663,9351.212430449148,38684.92545359588,-19982.500592697586
210394189,TIC 311150993,61.525334,13.331187,2.574529,9.809718830985735,138.12154696132598,7.24,15.511026,0.0,2.574529,0.0,nan,nan,32,229.84096660484374,0.06445744635288975,0.27316788285543225,0.009259661730993685,1676.447530835867,35130.13000488281,7.383966445922852
205918605,TIC 188572455,339.082274,-17.477547,1.536007,7.127203432151839,291.6812507292032,3.4284,14.959146,0.5074,1.809207,0.2732,4244.0,4.6567,26,158.65942179311492,0.10790476182170586,0.44444124444908084,0.009258942618998844,1427.8757544664236,27471.176147460938,5.856430530548096
211310467,TIC 366526262,127.400039,10.061589,1.144871,6.466884509061147,230.68050749711648,4.335,15.109139,1.8272,2.155271,1.0104,4751.5,4.4606,27,124.43765968542925,0.2188060006667035,1.1690938769447712,0.009260083189928991,1412.732387472082,18970.61767578125,7.817411422729492
202067585,TIC 155454917,103.46466,16.53375,2.701177,11.437170414772396,76.3207302367469,13.1026,15.850383,0.0,2.701177,0.0,nan,nan,21,209.41209257392643,0.06867853264940918,0.22455729198691188,0.009259852110062639,4821.488645530882,50100.91552734375,17.123854160308838
202084264,TIC 438319885,96.87258,15.27001,1.862615,7.372937997695605,211.81504310436128,4.7211,14.478922,0.4762,2.136415,0.2738,3812.6,4.4606,20,237.42186612213936,0.08831750896254106,0.6528381428970533,0.009260000870199292,1520.0417667627335,8866.048431396484,8.606970310211182
202085297,TIC 307475217,98.88969,16.3315,1.617576,7.597795342938214,186.046511627907,5.375,14.353703,0.4078,1.838976,0.2214,4089.6,4.6233,34,259.98277219954366,0.047389601737316246,0.21066804540896555,0.009259761537578015,3112.9384096931008,54869.244384765625,4.512488842010498
202135082,TIC 337184361,92.67554,16.54149,1.8095890000000003,8.464629031848915,196.7690521634757,5.0821,15.390613,0.4562,2.066689,0.2571,3852.0,4.7527,24,124.76846617002002,0.06530198450260134,0.4583756402034851,0.009259973878215533,685.9687477350235,14022.442626953125,15.497386455535889
202135853,TIC 306607547,97.72032,15.22641,2.09856,8.246911726738563,248.06509228021432,4.0312,15.53714,0.3174,2.28666,0.1881,3466.7,4.0021,40,212.39910717984594,0.07072326150797607,0.3958701922747423,0.00926003886070248,10347.885502874851,366651.5380859375,10.34616231918335
245933224,TIC 49554473,349.518502,-11.556541,1.326636,6.883888992951107,427.7891854893908,2.3376,15.040038,0.0,1.326636,0.0,nan,nan,0,109.4170756736637,0.0,0,0,0.0,0,0
205992841,TIC 145964180,341.588858,-15.029465,1.782466,7.913963968109707,255.99672324194253,3.9063,14.955136,0.0,1.782466,0.0,nan,nan,2,109.41531420024648,0.08333296049386263,0.08333296049386263,0.08333296049386263,-621.5917750342973,-592.3407981491227,-650.8427519194718
245966042,TIC 49711073,352.273765,-10.389309,1.191189,6.0101235900325225,606.4649160046091,1.6489,14.928152,0.004,1.193289,0.0021,4725.5,4.5177,3,109.4174866335893,0.09722411754698139,0.1041686600074172,0.08333503262610975,-3760.3977622920065,4.6767473220825195,-10378.144750091202
205899663,TIC 69857700,338.346796,-18.226018,1.978585,8.165693402269207,202.50703711953992,4.9381,15.106594,0.4087,2.218585,0.24,3708.4,4.558,30,158.65922000030923,0.2155810987676432,1.437448877375573,0.009258899168798962,225.30069863643064,6227.173233032227,-6894.746844593339
211357190,TIC 366658144,133.926823,10.942665,1.914458,8.24768478630621,174.73658459871743,5.7229,14.939804,0.4802,2.192558,0.2781,3773.6,4.627,6,74.29180034565434,0.02392204191755809,0.04167083538686711,0.009260155613901588,62.36848831176758,167.43998527526855,10.766994953155518
245931157,TIC 423608838,353.288656,-11.659061,1.388112,6.89979754410769,356.7860710717854,2.8028,15.043737,0.3819,1.588812,0.2007,4471.1,4.6203,0,109.41754147092138,0.0,0,0,0.0,0,0
246778158,TIC 245873264,68.968272,15.503057,2.127232,9.05917245997262,143.95531626982984,6.9466,14.850311,0.0,2.127232,0.0,nan,nan,23,204.39197533479546,0.15681350587241785,0.9445190480473684,0.009259759008727997,9.069533697752416,55808.349609375,-62295.83960466043
220173749,TIC 269532833,14.318614,-1.040746,2.35747,10.073115822685246,95.9821857063329,10.4186,15.529569,0.5455,2.70527,0.3478,3421.8,4.8924,34,294.7255437092947,0.07026342882207193,0.43057990625129605,0.013888942632547696,4062.260969892341,63863.54028915298,7.917821407318115
245934445,TIC 49710705,352.197696,-11.494902,1.093492,6.0984282706113895,575.1423477310634,1.7387,15.014105,0.1168,1.155492,0.062,4912.6,4.6399,2,109.41741481804365,0.10416553844697773,0.12499864585697651,0.08333243103697896,-38040.726074511054,-7042.340750079407,-69039.1113989427
245968600,TIC 9053455,355.993176,-10.316992,1.220816,6.392164632366814,498.9273062914733,2.0043,14.912851,0.0305,1.236916,0.0161,4658.1,4.5561,6,109.41795415294678,0.23264529798946873,0.4583419803529978,0.12500359304249287,15572.577266663093,331939.66997320787,-236183.8646887406
246047333,TIC 9707753,358.014292,-8.316451,1.273737,6.41471761500282,546.000546000546,1.8315,15.105783,0.0051,1.276437,0.0027,4548.1,4.5194,3,109.4183194690379,1.402792471460998,1.9375453158281744,0.3333330457098782,27945.17890709626,99296.69740275157,-11328.891274456837
201401884,TIC 62902705,167.152462,-0.932858,2.212461,9.375677761509296,135.97117411108846,7.3545,15.538212,0.4953,2.519261,0.3068,3502.7,4.7321,3,50.511679458997605,0.11343608003153349,0.1389018447912349,0.09723016960606401,135526.18022759756,331409.5703125,96.53995037078857
245970516,TIC 8990709,355.010528,-10.265522,2.260332,9.216497979763169,149.49917775452235,6.689,15.572392,0.4827,2.563832,0.3035,3511.4,4.7372,41,183.41758800224352,0.03974731749890563,0.14583318032100578,0.009258963210868387,2647.898977913978,68063.60179450056,18.436169624328613
251402584,TIC 285004974,138.409258,24.938162,1.643777,7.620140871964594,226.8808421816861,4.4076,14.98163,0.5825,1.964977,0.3212,4157.8,4.6546,29,102.31912793728043,0.10952387979931041,0.8611957885068477,0.009260123164494871,194.72802014186465,1922.1513748168945,9.861910343170166
246708426,TIC 303676737,75.609075,14.679112,1.53398,7.141810944940966,252.05424207289408,3.9674,14.946681,0.7974,1.96418,0.4302,4195.9,4.5297,15,178.92825165840463,0.0942950742017274,0.4028129985176747,0.009259634376576287,2414.753358364105,18821.258544921875,6.836032867431641
246742907,TIC 389167233,75.202756,15.096872,1.3191000000000002,6.020388051653537,1180.637544273908,0.847,16.478971,0.098,1.3723,0.0532,4357.0,4.227,1,52.042300145610625,0.2083317291289859,0.2083317291289859,0.2083317291289859,3.4755825996398926,3.4755825996398926,3.4755825996398926
228759869,TIC 152830089,181.960408,-8.488027,1.892186,8.886120957306506,176.78776628657295,5.6565,15.552182,0.4288,2.137886,0.2457,3753.2,4.7846,0,23.743352511552075,0.0,0,0,0.0,0,0
251384763,TIC 238608590,137.501364,23.792765,2.0718300000000003,8.543130544072893,156.54596972400944,6.3879,14.99514,0.4788,2.36213,0.2903,3684.1,4.6859,17,102.3191194722749,0.2154312730655928,1.7084866595114363,0.009260110469313076,403.6973174880533,1820.7405090332031,6.1545729637146
211341832,TIC 366484635,126.829924,10.664601,1.537239,7.391878864077231,336.157052574963,2.9748,15.02459,0.0,1.537239,0.0,nan,nan,0,48.833892168001285,0.0,0,0,0.0,0,0
228731756,TIC 176909057,183.186412,-9.779312,1.163622,7.553680327828385,286.87819151988066,3.4858,15.092368,0.2502,1.297922,0.1343,4694.7,4.1915,2,24.999506531202087,0.2395820210782631,0.35416687210295095,0.12499717005357525,63.248831033706665,64.68263864517212,61.81502342224121
211408841,TIC 444001056,131.337488,11.77578,1.997667,8.51540515424051,156.47738119454831,6.3907,14.919163,0.4315,2.252367,0.2547,3704.3,4.6839,18,123.43834075647464,0.13028369801909573,0.7292398299973684,0.009260158263714402,1324.153408077028,9265.388488769531,7.286858558654785
220227055,TIC 388816619,18.643606,0.956796,1.525087,6.697870950829715,396.6994604887337,2.5208,14.872279,0.1821,1.622987,0.0979,4141.1,4.318,0,47.54209329883179,0.0,0,0,0.0,0,0
245997067,TIC 9063316,356.393406,-9.561174,1.199971,6.110558223207507,611.2095837662735,1.6361,15.075109,0.0336,1.217471,0.0175,4753.9,4.5951,0,109.4180473117276,0.0,0,0,0.0,0,0
