TIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
366622980,4124.59,4.61,2,48.83398784988299,0.2708363355874326,0.2708363355875463,0.2708363355873189,7.772886753082275,7.772886753082275,7.772886753082275,0.0017064617698129,0.0409550824755097,128.0701,11.846821
117353817,3456.03,4.84,0,49.247740971171424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.58123516617,25.1921497754087
435332935,3734.53,4.66,2,123.37903855977083,0.3020729945150151,0.395817068270162,0.2083289207598682,2174.289321899414,3475.112533569336,873.4661102294922,0.0006754253745701,0.0162102089896826,54.9156791304312,13.0952625531746
402313838,3849.91,4.42,21,107.0679449982747,0.3624312448244576,1.4861075229496237,0.0347222819245871,1835.109388484416,21293.397521972656,-2399.446680504731,0.0081723806318884,0.1961371351653232,339.624408211882,-15.1402539154147
146801060,3625.37,4.69,8,134.8806947297278,0.1206585280168894,0.1874995394609868,0.0347224365818874,66.42810599615075,6812.717100874289,-5580.136792629819,0.0024713198134192,0.0593116755220626,342.902885467818,-13.9203641984971
415331755,3375.91,4.93,5,178.46920427726923,0.3208466980625417,0.5625420976921305,0.0694473527146328,169.2028784751892,378.6052703857422,44.61156129837036,0.0011673349145977,0.0280160379503458,58.4801954482805,11.6352137096326
443970291,3902.63,4.48,5,97.72761712822056,0.1388938778944521,0.3125049329817102,0.0277805634736978,30.98363876342773,49.13376569747925,8.907830715179443,0.0021317754331408,0.0511626103953798,130.841920793001,11.6735414526473
173097540,3521.46,4.72,0,24.562592301144832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.995092940008,-3.42052884105637
308181123,3544.48,4.41,3,50.36113097395878,0.1527791134523492,0.2083386397105187,0.1041670738366065,65.62917629877727,88.99692296981812,28.052127361297607,0.0024820729316948,0.0595697503606753,197.742847132277,-14.057978491302
49678278,3704.35,4.71,0,82.06300491308161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.499870581877,-10.1574552959198
49546837,4178.51,4.52,0,74.10695360392447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.741005562059,-5.28722336798802
357493602,3690.39,4.34,0,25.00029533418024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.484441043654,-17.4532606643776
176944126,3420.79,4.93,5,24.999522318868003,0.1166656535160655,0.1458335490251556,0.0833334757653574,7.807111740112305,20.469558238983154,0.8916974067687988,0.0083334925634197,0.2000038215220747,184.131941117265,-8.66164617019701
248351141,3660.08,4.75,5,97.52288222416428,0.1597300514673406,0.38891141478598,0.034724295597698,954.6024513244628,2151.0358810424805,156.26702308654785,0.0021362507811701,0.051270018748083,17.369670298428,-1.767948891316
281777539,3631.59,4.72,0,24.562197044724822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.444238451107,0.277661249400069
396733567,3524.33,4.56,1,24.417104056733702,0.187507023550097,0.187507023550097,0.187507023550097,4.808008670806885,4.808008670806885,4.808008670806885,0.0017064540729258,0.0409548977502195,130.465504,10.443714
434226226,4194.99,4.39,3,104.04095804486656,0.1874962314188906,0.3541569123640329,0.1041658171452581,-2880.2606889894346,170.76098918914795,-8815.81109443031,0.0012014499130822,0.0288347979139742,63.3446115438152,13.7902749324424
277914069,4232.17,4.65,5,50.09992407339632,0.0708398764554658,0.1180669727227723,0.0347253709123833,1055.5062198638916,2574.0440368652344,41.05466604232788,0.0041583562687265,0.0998005504494379,157.567962639141,0.791465382359247
405679784,4144.69,4.29,3,50.33397304101823,1.0717710691099758,1.8888921172469963,0.0277784690179032,29.695264498392746,46.59892320632935,4.9569010734558105,0.0024834121458708,0.0596018915009001,204.620162772893,-16.9473465077879
98719548,3566.35,4.93,3,50.07656517728788,0.3240815757820504,0.4652937119944909,0.1250017675665731,721.3813463846842,1081.317138671875,262.5988006591797,0.0024961775943988,0.0599082622655725,186.723603217837,-10.9336412846573
242885551,4204.0,4.65,8,104.04024057310949,0.1692665712901089,0.3749863760151584,0.0833309168438063,50.06215274333954,201.50701999664307,14.67881202697754,0.0032038885290648,0.0768933246975565,58.1428786888078,12.0983199404785
444034299,3555.88,4.57,0,49.20611644711062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.499170132159,10.5371733606614
8919290,4033.31,4.69,14,134.18202509650314,0.1116080981875191,0.604162469971925,0.0277783481164988,1035.1111165267723,5687.047576904297,6.711328029632568,0.0043473284362328,0.1043358824695875,354.037709560025,-9.66351491761474
434097332,4174.81,4.66,0,54.70873377232624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.579031798578,-12.5349692513389
8990032,3653.5,4.27,4,109.41780199170172,0.5833350216271356,1.2499917577952149,0.083332919050008,1733.0469223636371,22430.447557203595,-10867.000474486797,0.0015232134408924,0.0365571225814183,354.784218640037,-10.3549011696326
98593016,3503.31,4.64,2,24.9995616443573,0.2812481336560495,0.3333341898696744,0.2291620774424245,32.0157527923584,34.305429458618164,29.72607612609864,0.0033333917817772,0.080001402762653,185.126802716334,-8.75135452473561
436579482,3411.24,4.88,0,104.04255666536731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.261402723534,13.6244259935623
345457584,4192.87,4.58,13,276.4114771121624,0.1864442987145349,1.451497273905261,0.0277789304313955,261.9605403680068,2995.7807540893555,7.047832012176514,0.0019596388410705,0.0470313321856923,58.3621369894412,11.64346987418
248353887,3563.3,4.73,4,74.25050078765685,0.661460172268562,1.312514836434275,0.0833342247642576,30685.84917549561,121144.70183399404,-8726.786958325622,0.0022446537720102,0.0538716905282468,17.820687,-0.86242
176940515,3723.3,4.66,1,24.99952811035314,0.1041644064944193,0.1041644064944193,0.1041644064944193,15.75627326965332,15.75627326965332,15.75627326965332,0.0016666981265702,0.0400007550376867,183.744637921179,-9.81170461213675
293511761,4228.54,4.56,5,101.00464075295828,0.1875046183788072,0.3750148722604081,0.0625055414693633,1267.95734167099,3411.1160278320312,28.084874153137207,0.0020626114976527,0.049502675943665,76.5493981195644,16.8167560357446
443609234,3453.38,4.89,0,24.562426574632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.469137835243,-1.74352900589384
323015924,3291.17,4.88,5,27.93700426323176,0.4638764073693892,1.0416297588167254,0.0277768237651798,33.30641269683838,78.67716550827026,8.383381366729736,0.0074572538762691,0.17897409303046,245.358592036758,-29.1133239580282
126277741,4104.45,4.66,0,48.87966670490505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.876018990293,25.0205276675024
344278988,3473.08,4.95,7,102.16807445687846,0.2976218315639666,0.8750174753367901,0.124999342020601,-12165451.063276084,998577.132607765,-83114512.50716196,0.0028547730611265,0.0685145534670368,22.0996373588346,1.9399835878896
434101682,3721.27,4.76,0,109.41749451976192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.076915258977,-12.0214063718927
248349274,3288.77,4.97,1,47.54203562148177,0.0833349909044045,0.0833349909044045,0.0833349909044045,2.94656753540039,2.94656753540039,2.94656753540039,0.0008764173877283,0.0210340173054801,17.2987394379401,-0.120493020512102
9666293,3799.08,4.46,2,109.41823178130062,0.1249998200219124,0.1458330624736845,0.1041665775701403,15332.605265937684,18117.08968972601,12548.120842149356,0.0007616037288913,0.0182784894933916,357.506754391537,-8.7505225171894
9070223,3498.6,4.59,2,109.41813606834852,0.1875025513581931,0.2500053811818361,0.1249997215345501,-5746.474208276071,-1589.771928434887,-9903.176488117257,0.0007616043951002,0.0182785054824064,356.780846696155,-8.85283406850302
438106341,4038.53,4.66,6,87.00020816290476,0.8819514744294187,3.187514580786228,0.0833340208046138,-3136.848998449192,-58.7148453693713,-6595.710067506343,0.0028735563428984,0.0689653522295626,95.7842937844109,16.1652903532667
385909209,4183.93,4.66,1,43.50016863941482,0.0833325877911193,0.0833325877911193,0.0833325877911193,1.1580944061279297,1.1580944061279297,1.1580944061279297,0.0009578506927652,0.0229884166263648,95.5928302429168,16.4266862657147
307127614,3593.41,4.36,6,139.3051584193147,0.1203794664894909,0.3403005023305923,0.0277796370060059,11.881905794143677,17.835044860839844,7.942700386047363,0.0017946212677027,0.0430709104248654,98.4219362209375,14.890800516654
308170456,4241.16,4.45,1,87.00063621162121,0.2083365791477263,0.2083365791477263,0.2083365791477263,975.1228022675772,975.1228022675772,975.1228022675772,0.0004789237008027,0.0114941688192669,99.602341342296,14.8435247886203
307130567,3593.18,4.83,0,43.50027401789794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4615852997686,16.0934521278218
366444229,4014.53,4.67,1,48.83387787552783,0.2500077632726061,0.2500077632726061,0.2500077632726061,12.43915557861328,12.43915557861328,12.43915557861328,0.0008532328063904,0.0204775873533715,126.710967809072,11.6602280255334
49733240,3669.65,4.7,0,54.70875051848134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.429244769495,-11.3224642990194
366577193,3397.85,4.68,3,48.83393794701237,0.2013929874353834,0.2708423744288666,0.0833337503993334,13.507544994354248,17.782163619995117,10.079681873321531,0.0025596952704414,0.0614326864905953,127.988166506103,10.7848365006484
9707831,3984.44,4.69,6,109.41829502707265,0.1458341975422475,0.2499998360872268,0.083333922199472,-46117.225067152,2014.155574615805,-140764.5794687575,0.0022848098660113,0.0548354367842732,358.006884841565,-8.72366282866605
380195526,4088.27,4.67,14,50.076620414996114,0.2266905732701616,0.7430663655745775,0.0277782554876466,281.6526787621634,1468.09663772583,4.178416728973389,0.0116488159244597,0.2795715821870342,187.67060359059,-10.4110743953691
434233124,3945.58,4.65,14,180.3681631075251,0.0714288271394382,0.2083371797148174,0.0277773637667451,638.7935202393265,8889.836991109229,-399.0133074672137,0.0032341258195637,0.07761901966953,63.6537648315371,14.2082511171906
240812294,3817.68,4.2,8,134.88023035774495,0.0729163711744718,0.1458322620019316,0.0277777412434261,11746.04466050333,59474.407117072726,18.69169473648072,0.002471328321795,0.0593118797230808,340.679824175284,-15.4192983393728
458682013,4148.08,4.49,2,97.72756565842452,0.072920403616763,0.0833345082992309,0.062506298934295,7.285547256469727,12.740015983581545,1.8310785293579104,0.0008527106223498,0.0204650549363969,129.792206198175,11.2053628444507
423358422,3662.07,4.36,0,47.54194159193753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5576342756605,-0.564284270315086
290055799,4187.39,4.48,2,25.32664666340997,1.7986362801814266,2.0277862686953085,1.5694862916675447,71.34079337120056,79.07352447509766,63.60806226730347,0.0032903421617883,0.0789682118829197,206.101957629576,-17.3186501056723
12822887,4242.87,4.66,3,54.7074819955119,0.1874949937802436,0.2499900404709478,0.1249964547171202,12.49850591023763,26.531100273132324,4.663956165313721,0.0022848794249067,0.0548371061977613,338.043506937081,-16.2046493892965
8962243,3590.31,4.74,16,134.18202051491653,0.1345511199867246,0.7777941059207478,0.0277783408582763,1471.7148661613464,10696.764373779297,6.502783298492432,0.0049683755253376,0.1192410126081037,354.436642736667,-10.5930799317481
53210071,3532.77,4.75,0,24.56235679552242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.931988813242,-1.15980930552348
82049731,4126.08,4.55,1,49.63918003869526,0.0277782066364125,0.0277782066364125,0.0277782066364125,7.506430149078369,7.506430149078369,7.506430149078369,0.0008393907118164,0.0201453770835954,176.211180305171,-5.12827214790083
269594335,3565.74,4.69,12,152.3078189796945,0.0682877364341341,0.2291631549596786,0.0277782354673945,6873.044648960119,81896.52331107718,7.168567180633545,0.0032828255525519,0.0787878132612471,16.3531442246375,-0.6733969354231
176938798,3635.75,4.55,0,24.999530544352865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.56051863804,-10.3345178760666
62905396,3805.72,4.72,0,24.562379945011344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.463694175162,-1.30335996202532
111015107,3763.78,4.6,0,25.041427910448647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.137917471238,-11.3802862899194
49733563,3527.31,4.75,2,82.06307205211351,0.1145827176515013,0.1249993289820849,0.1041661063209176,173462.27235664328,344928.040719424,1996.5039938625328,0.0010154790851652,0.0243714980439669,352.468049448015,-11.1219928593822
82052093,3536.15,4.63,0,24.562790937183536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.372297828765,-5.1362910761105
468988150,3549.94,4.3,8,97.72752122694214,0.2309207720136612,0.5208856234826271,0.0347255214464894,99.1231933236122,555.8843612670898,5.805158615112305,0.0034108440401273,0.081860256963056,128.935929730529,11.2319290724364
9697843,3776.86,4.26,11,133.72434401421515,0.0839660736981138,0.1875003757886588,0.0277785357820903,178514.27918949994,1910951.3995154689,10.354721546173096,0.003427448732032,0.0822587695687681,357.684608237607,-8.83740012965591
130726564,3581.08,4.46,10,26.22938108222069,0.0875008228113074,0.2013937966462435,0.0277784549780335,8365.769337415695,31796.04797363281,27.68970727920532,0.0158854936515867,0.3812518476380823,203.645106290851,-2.22951064862801
188543925,3464.42,4.58,18,134.87977783176757,0.096063327078683,0.298608799061185,0.0277776059288044,343.6090782228243,8612.81275272903,-4961.782725706094,0.0055605073796567,0.1334521771117608,338.696384830599,-17.4420696643661
248354037,3969.0,4.7,6,102.16737896214204,0.1666666262317448,0.4375043422915041,0.0833324324339628,-25456.035913470216,576.8862999163342,-71883.03025828904,0.002446964995477,0.0587271598914492,17.7337195567264,-1.69579162136152
49689843,3387.81,4.93,0,109.4173726561014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.927098816487,-11.6430490274168
240812209,4186.45,4.44,11,134.88012899642467,0.0871210213563658,0.2638883182476093,0.0277770923626121,113.08788819746538,715.623664855957,10.38057804107666,0.0033980789960949,0.0815538959062797,340.355869193763,-16.1588272102631
111012734,3579.36,4.78,2,25.0414226727778,0.197918755610658,0.270836119874275,0.1250013913470411,3.011655807495117,4.61803674697876,1.4052748680114746,0.0033278194462938,0.079867666711052,189.065360190121,-11.2391408041889
152852040,3441.44,4.56,4,25.07671500255037,0.1093777411568908,0.180560674301887,0.0347224581814771,16.926109790802002,25.66248178482056,9.683513641357422,0.0066462719159872,0.159510525983694,182.154341056036,-10.187983728262
374350115,3795.87,4.69,0,24.56208558770845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.826152390587,0.895241513295898
176910107,4091.62,4.7,1,24.99950585439456,0.1249971666024976,0.1249971666024976,0.1249971666024976,71.02304697036743,71.02304697036743,71.02304697036743,0.0016666996103581,0.0400007906485965,183.373533470815,-9.3474202637919
277798803,3572.88,4.78,0,24.56299658135663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.890492225805,0.89984258587491
98667633,3510.81,4.66,2,24.999623341730285,0.2812502356159712,0.4583356930461377,0.1041647781858046,14.138412475585938,22.99424409866333,5.282580852508545,0.0033333835551926,0.0800012053246229,185.865237011727,-10.6590058481088
59039389,4145.84,4.65,19,178.46906377492132,0.1319503873107087,0.4097525623105866,0.027780141068888,202.3200288403269,2197.583197269543,-852.1571698149593,0.0044358761676762,0.10646102802423,57.5190791489219,12.5376750193964
318119973,3568.93,4.6,1,24.562143953173063,0.5208367087673196,0.5208367087673196,0.5208367087673196,18.32571029663086,18.32571029663086,18.32571029663086,0.0016963774313066,0.0407130583513584,161.941649320441,-0.0248674097870611
240720816,3733.43,4.67,8,80.17256658705696,0.0815966917535888,0.1944440371571545,0.0277776720272413,1052.6448592543602,4976.195526123047,38.2993221282959,0.0041576981693778,0.0997847560650692,339.732987812452,-15.7405777050126
98677102,3501.6,4.9,1,24.99963329278148,0.1458341089680743,0.1458341089680743,0.1458341089680743,11.048448085784912,11.048448085784912,11.048448085784912,0.0016666911141731,0.0400005867401561,186.576387988702,-9.68763038188793
98591530,4074.45,4.66,1,24.99957414264213,0.4999899265073964,0.4999899265073964,0.4999899265073964,25.22881031036377,25.22881031036377,25.22881031036377,0.0016666950576408,0.0400006813833794,185.044951415118,-9.63692264290659
8988285,3261.32,4.95,3,109.41781804299715,1.2777835479937494,2.06248642783612,0.2291706120595336,4963.996442281085,27270.783592284253,-8994.305908234104,0.0011424099130808,0.0274178379139411,354.704339954875,-9.90056178910137
335103638,3527.06,4.74,5,50.32678171313796,0.3875026293679638,0.9930519757567708,0.0625012480913937,19.60582971572876,36.34114265441895,7.886898517608643,0.0041396116787445,0.0993506802898691,201.694686031388,-16.2177479015885
374350085,3517.11,4.44,4,73.76623539793172,0.7569779524967544,0.7986820705114042,0.6875026883640203,43909.94731783867,169340.58837890625,243.1060552597046,0.0022593896213841,0.0542253509132194,160.849012546651,0.786294279129601
49426832,3963.03,4.67,3,49.63898685571621,0.1759268749799503,0.416669337135545,0.0555550306089571,57.970074812571205,68.42992305755615,44.3942666053772,0.0025181819355687,0.0604363664536503,173.894378241864,-4.78481456891369
405679889,3465.73,4.81,0,50.33397971077943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.580842514066,-17.2716390437969
248351114,3602.57,4.8,0,47.54201570402074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4199267475066,-1.86838948839002
98718808,3578.79,4.73,5,24.999635458676263,0.1916649213967503,0.3124960191241825,0.0833313154018924,2.23707914352417,4.264283180236816,1.5129804611206057,0.0083334548488798,0.2000029163731154,186.659996943471,-9.62905164091922
173103705,3527.0,4.58,0,24.562604699166968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.325479649205,-3.39095942065057
176941658,3883.91,4.38,9,50.07626522391274,0.3240774349170958,1.2222326893961508,0.0833318068985136,707.4600471390618,5729.315948486328,8.466875553131104,0.0074885776389914,0.1797258633357956,183.847523656917,-8.59039979927836
38114007,3477.61,4.47,8,50.18948831905709,0.1562509985918154,0.5694477665410886,0.0277772579720476,649.3715405464172,1495.071506500244,6.388616561889648,0.0066414969448247,0.1593959266757931,169.868825208901,-3.29192616909693
434103797,4002.78,4.69,0,109.41750089872698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.241778380408,-12.2690510309835
173163770,3573.82,4.66,8,74.7522267209888,0.1284758016291789,0.2638917674039476,0.0277781225508988,5115.048366785049,21906.52313232422,9.42096710205078,0.0044591759731451,0.1070202233554839,173.248284376085,-4.15169655667429
344300847,3725.25,4.68,0,47.54225569047912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1102038385399,2.46331342223555
380198775,3463.94,4.83,0,24.99970209761068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.025035955196,-10.4562322841497
85991333,4214.67,4.51,6,76.92096858325385,0.1238413931190886,0.1944412511675182,0.0625005707415766,7144.399034976959,23542.57049560547,57.16235637664795,0.003250089079799,0.0780021379151774,138.290853523894,23.18808532479
336889460,3207.82,4.9,0,20.22931517585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7471498821927,0.433633966457569
366623273,4113.63,4.68,1,48.83394288222485,0.2500084014920958,0.2500084014920958,0.2500084014920958,9.278571605682371,9.278571605682371,9.278571605682371,0.0008532316705852,0.0204775600940466,128.234112957029,11.3006949487608
281660314,3530.76,4.82,17,24.56212260579128,0.1654375995989646,0.249995785646206,0.0833322304299599,42.30637339984669,130.83133697509766,21.78936004638672,0.0288384413961976,0.6921225935087436,161.729887234667,0.764156492945659
248347347,3332.16,4.98,35,152.3425966467239,0.1111133865232529,0.7291560955345631,0.0277776355192145,178.12941641348772,11476.04958881357,-12728.819176167342,0.0095727220451358,0.2297453290832604,16.9970865254888,-1.47870879978331
248353827,3617.34,4.69,8,127.62716231257129,1.139800580238557,4.555821537354404,0.0347235510444079,52181.30186380168,228936.9165603336,-36560.75219777931,0.0026117742280986,0.0626825814743669,17.7230868595924,-0.51744541569556
38139521,4066.05,4.64,10,50.18950301434097,0.0875018091177025,0.2222236739471554,0.02777994237249,8069.150227308273,59988.4033203125,15.683436393737791,0.0083018687502765,0.1992448500066365,170.5248655813,-3.04801533019913
332109176,3282.59,4.5,3,48.879672904526615,0.034725700802331,0.0416708607835971,0.0277805326140878,15.27117888132731,21.665847301483154,8.564257621765137,0.0025573002553465,0.0613752061283163,133.114194443824,24.1418828899187
380195549,3471.27,4.54,0,24.99968504945741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.568314426273,-10.4804198085931
98667477,3613.92,4.86,2,122.63446460248974,1.4236436557487195,1.5555759997569112,1.291711311740528,714.1959428787231,790.1908874511719,638.2009983062744,0.0006795262131526,0.0163086291156637,185.971568125848,-10.0315897510916
205760699,3745.39,4.2,0,27.937188235017857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.08698399114,-28.2692903110554
349132497,4157.03,4.66,2,50.32708619406981,0.1666721777646671,0.2500095744790087,0.0833347810503255,18.10144186019897,27.632474899291992,8.570408821105957,0.0016558346535697,0.0397400316856743,204.959023470338,-18.0215393191506
176909122,3475.77,4.5,1,24.99951485326256,0.1249971947383983,0.1249971947383983,0.1249971947383983,29.015183448791504,29.015183448791504,29.015183448791504,0.0016666990104101,0.0400007762498437,183.295100318174,-10.0155662573597
357492907,3477.42,4.65,1,50.36833002980893,0.604185198159712,0.604185198159712,0.604185198159712,130.8565378189087,130.8565378189087,130.8565378189087,0.0008272393911413,0.0198537453873928,200.511152582146,-15.3115694072251
9005649,4190.46,4.63,0,109.41799927611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.559785266433,-8.59215387687899
425465933,3564.48,4.69,2,134.87983385363282,0.0312498992514065,0.0347221595757218,0.0277776389270911,41.81678891181946,66.56854152679443,17.065036296844482,0.0006178338966799,0.0148280135203186,339.16418818616,-17.7458223770383
176937899,3467.55,4.55,1,24.99951566371533,0.1041667193044304,0.1041667193044304,0.1041667193044304,31.865572929382324,31.865572929382324,31.865572929382324,0.0016666989563778,0.0400007749530689,183.447767403592,-9.74041314090119
176938816,4135.63,4.69,2,50.07630096346884,1.6041988126344222,1.7083502357381803,1.500047389530664,765.210485458374,916.8047904968262,613.6161804199219,0.0016641271765285,0.0399390522366861,183.579100753836,-10.2404871219949
82055010,4000.26,4.69,1,24.56281273547848,0.7500084004491328,0.7500084004491328,0.7500084004491328,81.80012702941895,81.80012702941895,81.80012702941895,0.001696331243306,0.040711949839344,176.775839405026,-5.51479049219068
176940423,4244.99,4.49,3,50.07627377495487,0.2314807783769386,0.3402813039092507,0.1041667143024369,21.18393977483113,42.724764347076416,10.16526222229004,0.0024961921200797,0.0599086108819146,183.678472943621,-9.22238478160483
81028534,3456.93,4.82,0,27.77090936346349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.369555484803,-29.1967855838836
9031777,4130.75,4.67,1,109.4179615356943,0.0833329181186854,0.0833329181186854,0.0833329181186854,11945.87049920122,11945.87049920122,11945.87049920122,0.0003808028049679,0.0091392673192305,355.812054582684,-9.79928647585458
429301926,4212.06,4.66,0,24.99971925297109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.378248334762,-10.6646861286972
468992985,4067.1,4.45,6,97.72753124867064,0.2893780474463483,1.048717035156642,0.0277805497175904,202.5937815507253,1098.4423637390137,6.345713138580322,0.0025581327677649,0.0613951864263594,129.144597034304,11.5688050562922
348662823,3550.39,4.51,12,178.46990757061712,0.0868133878381058,0.4236509606084837,0.0277799375985523,101.8527994553248,484.1930389404297,8.310151100158691,0.0028015927548018,0.0672382261152448,61.7738877612752,12.8031213484145
117220176,3553.34,4.52,3,24.9814603507748,0.7593315645279594,1.4862502803925963,0.0555607529886401,463.0910078684489,1111.3122940063477,14.18299674987793,0.0050037106816344,0.1200890563592274,129.884239986306,24.490293652866
21285656,4057.15,4.46,2,24.41705912159909,0.1875018551870653,0.291670689774719,0.0833330205994116,58.80412459373474,81.9583535194397,35.649895668029785,0.0034129144266852,0.081909946240447,129.79481007108,12.2508186051707
9003212,4127.76,4.52,0,109.41794225882244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.355651502284,-9.14564541415797
138708881,4170.54,4.56,9,76.92088392351343,0.0393524009631518,0.0555605974600439,0.0277772206763984,187.11645470725165,1253.1062126159668,6.99836015701294,0.0048751389853096,0.117003335647432,136.922010006062,24.2641626147807
248348852,3936.16,4.71,1,45.56278523813944,0.1041678171709463,0.1041678171709463,0.1041678171709463,0.1956582069396972,0.1956582069396972,0.1956582069396972,0.000914489016615,0.02194773639876,17.1428552100542,-2.05523759611337
333605248,3549.08,4.55,3,102.16681885576212,0.2500033234438585,0.3750089583918452,0.1041671414859592,7853.487895422877,15750.759540449795,4.049181938171387,0.0012234892052034,0.0293637409248825,12.7998216401862,-1.2091163753085
277769984,3490.17,4.74,4,24.562934272766142,0.1145861509821202,0.1666730178430953,0.0833340747710735,49.146050214767456,167.59700775146484,4.592728614807129,0.0067852913994667,0.1628469935872015,155.337880558504,3.72705743295611
287301648,4200.38,4.66,2,25.319739408181704,0.0486115031283134,0.0694444575315174,0.0277785487251094,11.61835789680481,14.808261394500732,8.428454399108887,0.0032912397710698,0.0789897545056774,206.896916385338,-17.7711879051201
357513099,3679.06,4.63,0,25.00029527340621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.682245589377,-16.9591605668387
176868991,4002.72,4.66,7,25.0767355647763,0.0753985348220079,0.2430626841664889,0.0277786180581642,17.48610053743635,61.72938346862793,6.6512227058410645,0.0116309663159008,0.279143191581621,182.775972654954,-9.96345119627752
435310283,3558.01,4.76,8,104.03958489312708,0.2760362862104557,0.4166677449272811,0.0833341344259679,1439623.6651002169,11269694.41888821,142.80574321746826,0.0032039087206638,0.0768938092959315,54.4983027452035,12.2065487241138
434097089,4057.23,4.69,3,109.4173866825397,0.083335423686852,0.0833354359492659,0.0833353991620242,-23195.875382727056,-3257.460786508271,-36667.76306298652,0.0011424144168483,0.0274179460043595,352.51139605698,-12.682238599677
399670708,3413.77,4.42,20,152.34340167482517,0.1006970742108137,0.2708382876589894,0.0277778132031016,-1150.319770787835,904.4989124455695,-13975.1149428854,0.0054700979771481,0.1312823514515562,19.8495442254491,1.76404516528326
38132350,4197.57,4.39,2,24.56253875783841,0.2604176685670154,0.4375001313339908,0.08333520580004,14.268338680267334,25.840473175048828,2.69620418548584,0.0033927003293476,0.0814248079043441,170.265660700093,-4.25455490540372
176938806,3555.04,4.66,0,24.999532836706976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.642118891448,-10.2913920015543
9698894,4179.7,4.68,0,54.70924835121605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.713874,-8.599414
8918762,3901.62,4.64,5,109.41762756403772,0.4291660506278276,1.4374874029308558,0.083333876915276,-1559.336715713388,4832.814854786802,-6600.610515549688,0.0019040198363961,0.0456964760735074,353.872983403076,-11.4238219594265
38141156,3657.41,4.55,7,74.75207869018777,0.4067464921055099,1.0694293959090828,0.0416698547314808,579.107711996351,1800.1794815063477,45.31369209289551,0.0039017867031562,0.0936428808757507,170.684594844317,-4.70576865752755
399702508,4146.8,4.7,8,152.34342808031715,1.207516104978481,4.243319198115387,0.0347236997117761,5175.034050643444,30026.803588867188,12.114274501800535,0.0021880388116092,0.0525129314786215,20.5302772355376,0.543285442662677
240851662,3760.42,4.7,10,134.88029061219368,0.0715276686720699,0.1180558648229634,0.0277776955012996,95.20531415939332,337.0001792907715,14.739513397216797,0.0030891590222374,0.0741398165336986,340.892108412542,-15.0321511810578
9632521,3811.4,4.57,5,109.41821533846678,0.158334810193628,0.2083328943699598,0.1041689445264637,118695.12710555732,283137.16345931304,-15191.01551778034,0.0019040096083535,0.045696230600484,357.175073159921,-8.32308555036716
